Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.6378       336.3755       105.7637       336.3755         7.3762         7.3168         8.4827         8.4827         0.0472         0.0490         0.0000
      1      2       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.5847       335.3319       105.6744       335.3319         7.3762         7.1056         8.2984         8.2984         0.0472         0.0490         0.0000
      1      3       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5258       334.2916       105.9120       334.2916         7.3762         6.8929         8.1480         8.1480         0.0472         0.0490         0.0000
      1      4       93.3502        49.8227         2.1312         0.6854         0.0657         0.1014         1.3802         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.7435       333.5106       105.8113       333.5106         7.3762         6.7355         8.0077         8.0077         0.0610         0.0490         0.0000
      1      5       95.1985        51.6710         2.1312         0.8824         0.0860         0.5695         1.8483         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.9922       332.7639       105.7202       332.7639         7.3762         6.5790         7.8687         7.8687         0.0794         0.0490         0.0000
      1      6       97.2267        53.6992         2.1312         0.9001         0.0854         0.7494         2.0282         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.9723       345.7291       105.2612       345.7291         7.3762         6.4899         7.7463         7.7463         0.0997         0.0490         0.0000
      1      7       97.3739        53.8464         0.0000         0.1400         0.6128         0.1473         0.1473         0.0944         0.0000         0.0000         0.0000         0.0000         0.3215         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0854       402.3554       156.2715       385.2753         7.3762         6.6359         7.6979         7.6979         0.1012         0.0490         1.0737
      1      8       97.3739        53.8464         0.0000         0.0158         0.1242         0.0000         0.0000         0.2025         0.0000         0.0000         0.0000         0.0000         0.3697         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.6685       508.3166       235.2466       464.2055         7.3762         7.0751         7.8396         7.8396         0.1012         0.0490         1.0958
      1      9       97.3739        53.8464         0.0000         0.0012         0.0146         0.0000         0.0000         0.3138         0.0000         0.0000         0.0000         0.0000         0.3697         0.0100        -0.0000         0.3040         0.9468         0.0000         0.0000         0.0000         0.0000       317.8603       636.8689       357.1108       560.6706         7.3762         7.7190         8.2171         8.2171         0.1012         0.0490         1.2335
      1     10       98.7115        55.1840         2.1312         0.5292         0.2656         0.0588         1.3375         0.3754         0.0000         0.0000         0.0000         0.0000         0.3697         0.0100        -0.0000         0.3040         0.8652         0.0000         0.0000         0.0000         0.0000       325.2952       753.3649       442.0625       651.9817         7.3762         8.4408         8.8662         8.8662         0.1146         0.0490         1.1851
      1     11       98.7241        55.1966         0.0000         0.0147         0.5019         0.0126         0.0126         0.4916         0.0000         0.0000         0.0000         0.0000         0.9732         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       325.3237       830.0387       509.0553       714.6202         7.3762         9.1161         9.8758         9.8758         0.1147         0.0490         1.1929
      1     12       98.7241        55.1966         0.0000         0.0003         0.0144         0.0000         0.0000         0.5089         0.0000         0.0000         0.0000         0.0000         0.9795         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       364.5991       864.4938       501.6040       743.6695         7.3762         9.6553        10.6129        10.6129         0.1147         0.0490         1.0820
      1     13      101.6375        58.1100         4.2625         0.9579         0.3915         0.3560         2.9135         0.5459         0.0000         0.0000         0.0000         0.0000         0.9795         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.5155       850.4918       520.5909       732.7030         7.3762        10.1003        11.1931        11.1931         0.1438         0.0490         1.1747
      1     14      103.5462        60.0187         2.1312         0.7911         0.3894         0.6299         1.9087         0.4927         0.0000         0.0000         0.0000         0.0000         1.8574         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       381.5135       811.4905       445.2784       700.7253         7.3762        10.3990        11.6157        11.6157         0.1629         0.0490         1.0240
      1     15      103.6016        60.0741         0.0000         0.0171         0.7186         0.0554         0.0554         0.5007         0.0000         0.0000         0.0000         0.0000         1.9641         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       303.4131       719.8866       450.8259       628.0455         7.3762        10.4982        11.7530        11.7530         0.1635         0.0490         1.3312
      1     16      103.6016        60.0741         0.0000         0.0005         0.0166         0.0000         0.0000         0.3593         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       370.9442       627.3082       308.7994       555.0758         7.3762        10.5000        11.5940        11.5940         0.1635         0.0490         1.0187
      1     17      103.6016        60.0741         0.0000         0.0000         0.0005         0.0000         0.0000         0.2367         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       370.5568       508.5925       217.9525       464.7122         7.3762        10.2365        11.3242        11.3242         0.1635         0.0490         0.9716
      1     18      103.6016        60.0741         0.0000         0.0000         0.0000         0.0000         0.0000         0.1328         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       360.3099       426.2272       168.8077       407.5193         7.3762         9.7440        10.8646        10.8646         0.1634         0.0490         1.0883
      1     19      103.6016        60.0741         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.5837       365.0396       108.9026       346.3318         7.3762         9.2091        10.3776        10.3776         0.1634         0.0490         0.0000
      1     20      103.6016        60.0741         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7065       344.1430       107.9324       325.4351         7.3762         8.7691         9.9132         9.9132         0.1634         0.0491         0.0000
      1     21      103.6016        60.0741         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         1.9654         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.6068       342.0455       106.6634       323.3376         7.3762         8.4448         9.5089         9.5089         0.1634         0.0491         0.0000
