Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9738       336.3755        29.4149       336.3755         2.3730         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.9227       335.3319        29.3877       335.3319         2.3730         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.8680       334.2916        29.4660       334.2916         2.3730         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.0858       333.5106        29.4330       333.5106         2.3730         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.3356       332.7639        29.4039       332.7639         2.3730         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.3124       345.7291        29.2536       345.7291         2.3730         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      390.6623       196.4323         3.2107         0.9341         0.0532         0.2970         2.2234         0.0721         0.0000         0.0030         0.0000         0.0000         1.9984         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.5367       402.3554        76.2841       386.3462         2.3730         6.6359         7.6979         7.6979         0.2163         0.1942         1.0754
      1      8      390.8217       196.5917         0.0000         0.1349         0.6367         0.1624         0.1624         0.1361         0.0000         0.0030         0.0000         0.0000         1.9995         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       353.0341       508.3166       152.5381       467.0200         2.3730         7.0751         7.8396         7.8396         0.2178         0.1943         1.1227
      1      9      390.8187       196.5886         0.0000         0.0129         0.1221         0.0000         0.0000         0.1836         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       371.0893       636.8689       233.8099       565.6646         2.3730         7.7190         8.2171         8.2171         0.2177         0.1944         1.0752
      1     10      390.8156       196.5856         0.0000         0.0008         0.0121         0.0000         0.0000         0.2222         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       406.1367       753.3649       292.2665       658.3344         2.3730         8.4408         8.8662         8.8662         0.2175         0.1945         1.0016
      1     11      390.8126       196.5826         0.0000         0.0000         0.0008         0.0000         0.0000         0.2509         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       438.3290       830.0387       324.5756       721.2721         2.3730         9.1161         9.8758         9.8758         0.2174         0.1945         0.9507
      1     12      390.8096       196.5795         0.0000         0.0000         0.0000         0.0000         0.0000         0.2698         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       455.4294       864.4938       337.3616       750.2358         2.3730         9.6553        10.6129        10.6129         0.2173         0.1946         0.9288
      1     13      390.8065       196.5765         0.0000         0.0000         0.0000         0.0000         0.0000         0.2804         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       450.3499       850.4918       331.9398       739.2496         2.3730        10.1003        11.1931        11.1931         0.2172         0.1947         0.9401
      1     14      390.8035       196.5735         0.0000         0.0000         0.0000         0.0000         0.0000         0.2819         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       434.5226       811.4905       316.3601       707.3197         2.3730        10.3990        11.6157        11.6157         0.2171         0.1948         0.9677
      1     15      390.8005       196.5704         0.0000         0.0000         0.0000         0.0000         0.0000         0.2660         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       403.1942       719.8866       274.0215       633.9344         2.3730        10.4982        11.7530        11.7530         0.2170         0.1949         1.0291
      1     16      390.7975       196.5674         0.0000         0.0000         0.0000         0.0000         0.0000         0.2434         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       374.0225       627.3082       228.6391       559.8669         2.3730        10.5000        11.5940        11.5940         0.2169         0.1949         1.1165
      1     17      390.7944       196.5644         0.0000         0.0000         0.0000         0.0000         0.0000         0.1924         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       350.4217       508.5925       159.2663       467.4694         2.3730        10.2365        11.3242        11.3242         0.2168         0.1950         1.2536
      1     18      390.7914       196.5614         0.0000         0.0000         0.0000         0.0000         0.0000         0.1015         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       365.8860       426.2272        82.9774       408.6993         2.3730         9.7440        10.8646        10.8646         0.2167         0.1951         1.0633
      1     19      390.7884       196.5583         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.1019       365.0396        30.4264       347.5118         2.3730         9.2091        10.3776        10.3776         0.2166         0.1952         0.0000
      1     20      390.7853       196.5553         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.2203       344.1430        30.1096       326.6152         2.3730         8.7691         9.9132         9.9132         0.2165         0.1952         0.0000
      1     21      390.7823       196.5523         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.1212       342.0455        29.7092       324.5177         2.3730         8.4448         9.5089         9.5089         0.2164         0.1953         0.0000
      1     22      390.7793       196.5493         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.6336       340.5409        29.4392       323.0131         2.3730         8.1525         9.1809         9.1809         0.2163         0.1954         0.0000
      1     23      390.7762       196.5462         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.0442       338.9617        29.4077       321.4338         2.3730         7.8358         8.9078         8.9078         0.2161         0.1955         0.0000
      1     24      390.7732       196.5432         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.6350       337.5533        29.3960       320.0255         2.3730         7.5553         8.6743         8.6743         0.2160         0.1955         0.0000
