Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0605       336.3755       129.0089       336.3755        10.3360         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.0101       335.3319       128.9313       335.3319        10.3360         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.9568       334.2916       129.3724       334.2916        10.3360         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.1748       333.5106       129.2531       333.5106        10.3360         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.4249       332.7639       129.1527       332.7639        10.3360         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.4005       345.7291       128.4400       345.7291        10.3360         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.3543         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       129.1338       402.3554       389.9138       386.2151        10.3360         6.6359         7.6979         7.6979         0.1940         0.1942         6.0358
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.6543         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -216.3934       508.3166       800.8648       466.6115        10.3360         7.0751         7.8396         7.8396         0.1940         0.1942         6.1548
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.9348         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -581.2335       636.8689      1242.6531       564.7849        10.3360         7.7190         8.2171         8.2171         0.1940         0.1942         5.8764
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         1.1543         0.0000         0.0030         0.0000         0.0000         1.9932         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -812.9448       753.3649      1555.4733       656.8364        10.3360         8.4408         8.8662         8.8662         0.1939         0.1942         5.4543
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         1.2991         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -918.4604       830.0387      1725.4353       719.3737        10.3360         9.1161         9.8758         9.8758         0.1939         0.1942         5.1655
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         1.3818         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -953.1257       864.4938      1791.8447       748.1614        10.3360         9.6553        10.6129        10.6129         0.1939         0.1942         5.0409
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         1.4074         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -930.0385       850.4918      1763.4000       737.3101        10.3360        10.1003        11.1931        11.1931         0.1938         0.1942         5.1074
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         1.3890         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -877.1990       811.4905      1681.3542       705.5722        10.3360        10.3990        11.6157        11.6157         0.1938         0.1942         5.2628
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         1.2705         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -716.4701       719.8866      1456.1711       632.7159        10.3360        10.4982        11.7530        11.7530         0.1938         0.1942         5.6131
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         1.1287         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -550.2058       627.3082      1214.0791       558.9931        10.3360        10.5000        11.5940        11.5940         0.1938         0.1942         6.0990
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.8641         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -261.5370       508.5925       839.7546       466.9670        10.3360        10.2365        11.3242        11.3242         0.1937         0.1942         6.8599
      1     18      388.4055       194.1755         0.0000         0.0000         0.0000         0.0000         0.0000         0.4733         0.0000         0.0030         0.0000         0.0000         1.9931         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       132.5305       426.2272       418.7080       408.5698        10.3360         9.7440        10.8646        10.8646         0.1937         0.1942         5.8464
