   1       0.7461   0.7923   0.6496
   2       0.7451   0.7916   0.6420
   3       0.7587   0.7905   0.6378
   4       0.6624   0.8146   0.7104
   5       0.6614   0.8378   0.7496
   6       0.6809   0.8604   0.7800
   7       0.5376   0.8606   0.8357
   8       0.5767   0.8814   0.8561
   9       0.5785   0.9050   0.8787
  10       0.4755   0.8839   0.8521
  11       0.5050   0.9048   0.8725
  12       0.5416   0.9284   0.8951
  13       0.4483   0.9166   0.8819
  14       0.4928   0.9346   0.8997
  15       0.4989   0.9548   0.9195
  16       0.4429   0.9635   0.9331
  17       0.4340   0.9737   0.9441
  18       0.4417   0.9846   0.9561
  19       0.7703   0.7864   0.6518
  20       0.7793   0.7946   0.6650
  21       0.7811   0.8021   0.6692
  22       0.6753   0.8156   0.7144
  23       0.6587   0.8293   0.7170
  24       0.6618   0.8447   0.7199
  25       0.5543   0.8606   0.8357
  26       0.5432   0.8765   0.8372
  27       0.5343   0.8981   0.8526
  28       0.5204   0.8839   0.8521
  29       0.4908   0.9048   0.8725
  30       0.4813   0.9284   0.8951
  31       0.4584   0.9166   0.8819
  32       0.4258   0.9346   0.8997
  33       0.4263   0.9548   0.9195
  34       0.4446   0.9635   0.9331
  35       0.4281   0.9737   0.9441
  36       0.4272   0.9846   0.9561
  37       0.7712   0.7874   0.6506
  38       0.7763   0.7915   0.6400
  39       0.7748   0.7946   0.6403
  40       0.6766   0.8154   0.7136
  41       0.6477   0.8344   0.7364
  42       0.6380   0.8539   0.7550
  43       0.6075   0.8566   0.8201
  44       0.5663   0.8738   0.8269
  45       0.5631   0.8946   0.8391
  46       0.5187   0.8839   0.8521
  47       0.5211   0.9048   0.8725
  48       0.5037   0.9284   0.8951
  49       0.4624   0.9166   0.8819
  50       0.4610   0.9346   0.8997
  51       0.4719   0.9548   0.9195
  52       0.4561   0.9635   0.9331
  53       0.4292   0.9737   0.9441
  54       0.4115   0.9846   0.9561
  55       0.7541   0.7940   0.6563
  56       0.7527   0.8035   0.6661
  57       0.7566   0.8052   0.6630
  58       0.6518   0.8188   0.7265
  59       0.6592   0.8444   0.7750
  60       0.6839   0.8619   0.7856
  61       0.5747   0.8550   0.8142
  62       0.5626   0.8729   0.8233
  63       0.5679   0.8964   0.8459
  64       0.4839   0.8839   0.8521
  65       0.5262   0.9048   0.8725
  66       0.5866   0.9284   0.8951
  67       0.4869   0.9166   0.8819
  68       0.4652   0.9346   0.8997
  69       0.4690   0.9548   0.9195
  70       0.4424   0.9635   0.9331
  71       0.4567   0.9737   0.9441
  72       0.4700   0.9846   0.9561
