Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1      96.9686      25.4255      24.8641      10.9000       0.7080      10.1920     826.1061      29.7293      95.6286
      1  272    1      95.4177      25.1057      24.9378      10.8463       0.7080      10.1383     820.0803      29.5765      94.0742
      1  273    1      91.6236      24.3359      24.9365      10.6620       0.7080       9.9540     810.0609      29.0580      89.9632
      1  274    1     106.1094      27.3149      24.1899      11.2685       0.7080      10.5606     845.2482      30.7746     105.3724
      1  275    1      89.1093      23.8498      25.4228      10.5664       0.7080       9.8584     798.8318      28.7850      87.7878
      1  276    1     101.2632      26.3264      24.7678      11.0886       0.7080      10.3806     833.6211      30.2665     100.4323
      1  297    1      91.2878      24.2664      24.8850      10.6513       0.7080       9.9433     809.0930      29.0253      89.5677
      1  298    1     105.1975      27.1174      24.2040      11.2285       0.7080      10.5205     845.9928      30.6599     104.2354
      1  299    1      92.8281      24.6036      25.1954      10.7264       0.7080      10.0185     812.5453      29.2413      91.4984
      1  300    1     103.1906      26.7052      24.5000      11.1344       0.7080      10.4265     838.7923      30.3948     102.3290
      1  301    1      86.8198      23.3590      25.2083      10.4374       0.7080       9.7295     792.7490      28.4306      85.1356
      1  302    1     103.3295      26.7335      24.3142      11.1584       0.7080      10.4504     841.8273      30.4625     102.2411
      1  323    1      92.5175      24.5209      25.0396      10.6982       0.7080       9.9902     811.2771      29.1594      91.0543
      1  324    1      96.7792      25.4083      25.0470      10.8903       0.7080      10.1823     825.4298      29.7024      95.5789
      1  325    1     110.8991      28.3171      24.0917      11.4450       0.7080      10.7370     851.9346      31.2823     110.8090
      1  326    1      97.3376      25.5108      24.9236      10.9300       0.7080      10.2220     826.8181      29.8062      96.0929
      1  327    1      89.6842      23.9237      25.0844      10.5699       0.7080       9.8620     806.5222      28.8049      87.8613
      1  328    1      94.5431      24.9254      24.9378      10.7943       0.7080      10.0863     820.2989      29.4291      93.0095
      1  349    1     101.7208      26.3936      24.6627      11.0998       0.7080      10.3918     836.4519      30.2925     100.7526
      1  350    1      97.3862      25.5245      24.9180      10.9123       0.7080      10.2043     828.9001      29.7728      96.0601
      1  351    1      78.7520      21.6755      25.0617      10.0879       0.7080       9.3799     756.0726      27.4513      76.9201
      1  352    1      99.4923      25.9516      24.8556      11.0062       0.7080      10.2982     834.8047      30.0304      98.2868
      1  353    1     100.0738      26.0869      24.8330      11.0388       0.7080      10.3308     833.5046      30.1206      99.0528
      1  354    1      99.1065      25.8684      24.8612      10.9847       0.7080      10.2767     831.7324      29.9688      97.9572
      1  375    1      93.9092      24.8109      25.1994      10.7797       0.7080      10.0718     811.2591      29.3914      92.8405
      1  376    1     102.3318      26.5422      24.5895      11.1058       0.7080      10.3979     838.0021      30.3079     101.4041
      1  377    1      91.1225      24.2462      25.1122      10.6371       0.7080       9.9292     806.7933      28.9819      89.6368
      1  378    1      88.3533      23.6572      24.9902      10.5093       0.7080       9.8014     801.2259      28.6323      86.4428
      1  379    1     101.2277      26.2933      24.7508      11.0730       0.7080      10.3651     834.7501      30.2208     100.2925
      1  380    1     108.9723      27.9128      24.1029      11.3773       0.7080      10.6693     849.0173      31.0851     108.6125
      1  401    1     110.5990      28.2648      24.0775      11.4335       0.7080      10.7255     852.0419      31.2490     110.4462
      1  402    1     102.9366      26.6425      24.5898      11.1570       0.7080      10.4490     835.5535      30.4502     102.2105
      1  403    1     100.8962      26.2540      24.8358      11.0664       0.7080      10.3585     834.4844      30.1970      99.9996
      1  404    1      98.6336      25.7779      24.9236      10.9538       0.7080      10.2459     830.0036      29.8820      97.5138
      1  405    1      94.4360      24.9096      24.9995      10.8000       0.7080      10.0920     816.9142      29.4520      93.0802
      1  406    1     101.8453      26.4205      24.7508      11.1133       0.7080      10.4054     833.6935      30.3311     101.0845
