   1       0.9635   0.3775   0.2169
   2       0.9737   0.3708   0.2042
   3       0.9846   0.3596   0.1978
   4       0.9166   0.3624   0.1964
   5       0.9346   0.3695   0.1921
   6       0.9548   0.3799   0.1898
   7       0.8839   0.3731   0.1938
   8       0.9048   0.3750   0.1909
   9       0.9284   0.3912   0.2006
  10       0.8606   0.3793   0.2015
  11       0.8814   0.4175   0.2257
  12       0.9049   0.4462   0.2459
  13       0.8463   0.4045   0.2184
  14       0.8640   0.4286   0.2239
  15       0.8838   0.4466   0.2310
  16       0.8439   0.4303   0.2461
  17       0.8537   0.4218   0.2335
  18       0.8642   0.4293   0.2333
  19       0.9635   0.3821   0.2146
  20       0.9737   0.4000   0.2189
  21       0.9846   0.4013   0.2216
  22       0.9166   0.4015   0.2316
  23       0.9346   0.4018   0.2364
  24       0.9548   0.4038   0.2438
  25       0.8839   0.3834   0.2079
  26       0.9048   0.3841   0.2114
  27       0.9284   0.4125   0.2387
  28       0.8606   0.4216   0.2380
  29       0.8814   0.4126   0.2300
  30       0.9049   0.4191   0.2328
  31       0.8463   0.4163   0.2339
  32       0.8640   0.4327   0.2581
  33       0.8838   0.4406   0.2714
  34       0.8439   0.4633   0.2570
  35       0.8537   0.4564   0.2428
  36       0.8642   0.4499   0.2377
  37       0.9635   0.3899   0.2361
  38       0.9737   0.4037   0.2584
  39       0.9846   0.4114   0.2650
  40       0.9166   0.4060   0.2247
  41       0.9346   0.4593   0.2711
  42       0.9548   0.4644   0.2815
  43       0.8839   0.4003   0.2233
  44       0.9048   0.4235   0.2354
  45       0.9284   0.4107   0.2224
  46       0.8606   0.3974   0.2133
  47       0.8814   0.4032   0.2139
  48       0.9049   0.4142   0.2242
  49       0.8463   0.4226   0.2356
  50       0.8640   0.4440   0.2325
  51       0.8838   0.4187   0.2208
  52       0.8439   0.4548   0.2550
  53       0.8537   0.4570   0.2376
  54       0.8642   0.4577   0.2323
  55       0.9635   0.3970   0.2311
  56       0.9737   0.4072   0.2297
  57       0.9846   0.4012   0.2239
  58       0.9166   0.3654   0.1919
  59       0.9346   0.4045   0.2127
  60       0.9548   0.4022   0.2115
  61       0.8839   0.3980   0.2097
  62       0.9048   0.4239   0.2264
  63       0.9284   0.4184   0.2333
  64       0.8606   0.3631   0.1858
  65       0.8814   0.4408   0.2296
  66       0.9049   0.4505   0.2360
  67       0.8463   0.4155   0.2255
  68       0.8640   0.4202   0.2287
  69       0.8838   0.4231   0.2305
  70       0.8439   0.4495   0.2609
  71       0.8537   0.4608   0.2600
  72       0.8642   0.4549   0.2455
