Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.3446       0.0965       0.0776       0.0389       0.0026       0.0363       3.0696       0.2346       0.3342
      1  952    1       0.3940       0.1056       0.0733       0.0412       0.0026       0.0386       3.1398       0.2486       0.3863
      1  953    1       0.4207       0.1093       0.0753       0.0425       0.0026       0.0399       3.0348       0.2566       0.4221
      1  954    1       0.4415       0.1118       0.0795       0.0432       0.0026       0.0406       2.9422       0.2606       0.4515
      1  955    1       0.4643       0.1128       0.0778       0.0441       0.0026       0.0414       2.8384       0.2657       0.4777
      1  956    1       0.4394       0.1089       0.0806       0.0431       0.0026       0.0405       2.8654       0.2601       0.4498
      1  957    1       0.4169       0.1056       0.0806       0.0424       0.0026       0.0397       2.8926       0.2559       0.4233
      1  958    1       0.4047       0.1047       0.0806       0.0420       0.0026       0.0394       2.9277       0.2537       0.4091
      1  959    1       0.3932       0.1043       0.0789       0.0416       0.0026       0.0390       2.9938       0.2513       0.3939
      1  960    1       0.3632       0.1001       0.0807       0.0403       0.0026       0.0377       3.0448       0.2439       0.3594
      1  961    1       0.3440       0.0968       0.0803       0.0392       0.0026       0.0365       3.0674       0.2371       0.3359
      1 1000    1       0.3560       0.0989       0.0791       0.0395       0.0026       0.0369       3.0895       0.2385       0.3481
      1 1001    1       0.3542       0.0982       0.0787       0.0397       0.0026       0.0371       3.0169       0.2399       0.3483
      1 1002    1       0.3826       0.1024       0.0778       0.0411       0.0026       0.0385       2.9904       0.2480       0.3810
