Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.4262       0.1062       0.0863       0.0429       0.0026       0.0403       2.1930       0.2237       0.4675
      1  520    1       0.4269       0.1052       0.0828       0.0428       0.0026       0.0402       2.1997       0.2232       0.4644
      1  521    1       0.4377       0.1074       0.0812       0.0432       0.0026       0.0406       2.2100       0.2254       0.4758
      1  522    1       0.4254       0.1054       0.0816       0.0430       0.0026       0.0403       2.2017       0.2241       0.4623
      1  523    1       0.4297       0.1062       0.0805       0.0429       0.0026       0.0403       2.2009       0.2238       0.4667
      1  524    1       0.4299       0.1053       0.0786       0.0429       0.0026       0.0403       2.2334       0.2240       0.4631
      1  525    1       0.4313       0.1059       0.0784       0.0430       0.0026       0.0404       2.2245       0.2244       0.4654
      1  526    1       0.4090       0.1026       0.0855       0.0422       0.0026       0.0396       2.2406       0.2204       0.4441
      1  555    1       0.4364       0.1081       0.0842       0.0431       0.0026       0.0405       2.2099       0.2247       0.4775
      1  556    1       0.4509       0.1085       0.0768       0.0435       0.0026       0.0408       2.2481       0.2265       0.4851
      1  557    1       0.4464       0.1070       0.0753       0.0435       0.0026       0.0409       2.2359       0.2267       0.4785
      1  558    1       0.4621       0.1095       0.0772       0.0437       0.0026       0.0410       2.2549       0.2274       0.4969
      1  559    1       0.4695       0.1113       0.0769       0.0440       0.0026       0.0414       2.2788       0.2291       0.5049
      1  560    1       0.4682       0.1107       0.0777       0.0440       0.0026       0.0413       2.2771       0.2290       0.5035
      1  561    1       0.4521       0.1074       0.0777       0.0435       0.0026       0.0409       2.2435       0.2266       0.4855
      1  562    1       0.4421       0.1081       0.0762       0.0434       0.0026       0.0407       2.2480       0.2261       0.4760
      1  591    1       0.4365       0.1063       0.0778       0.0431       0.0026       0.0405       2.2310       0.2246       0.4702
      1  592    1       0.4590       0.1088       0.0777       0.0438       0.0026       0.0412       2.2648       0.2283       0.4929
      1  593    1       0.4562       0.1083       0.0776       0.0436       0.0026       0.0410       2.2402       0.2271       0.4907
      1  594    1       0.4601       0.1094       0.0761       0.0438       0.0026       0.0412       2.2555       0.2282       0.4942
      1  595    1       0.4612       0.1093       0.0777       0.0437       0.0026       0.0411       2.2575       0.2275       0.4960
      1  596    1       0.4679       0.1107       0.0777       0.0440       0.0026       0.0414       2.2706       0.2291       0.5034
      1  597    1       0.4668       0.1105       0.0777       0.0440       0.0026       0.0414       2.2673       0.2294       0.5022
