   1       0.9553   0.8604   0.6326
   2       0.9550   0.8580   0.6331
   3       0.9551   0.8646   0.6504
   4       0.9417   0.9070   0.7113
   5       0.9413   0.9064   0.7176
   6       0.9394   0.9139   0.7362
   7       0.9298   0.9518   0.8044
   8       0.9256   0.9458   0.8000
   9       0.9251   0.9358   0.7829
  10       0.9077   0.9724   0.8826
  11       0.9001   0.9728   0.8834
  12       0.8915   0.9755   0.8930
  13       0.8760   0.9963   0.9732
  14       0.8789   0.9973   0.9762
  15       0.8678   0.9981   0.9788
  16       0.8394   0.9996   0.9844
  17       0.8373   0.9997   0.9845
  18       0.8346   0.9998   0.9846
  19       0.9556   0.8688   0.6416
  20       0.9554   0.8655   0.6342
  21       0.9554   0.8686   0.6398
  22       0.9424   0.9024   0.6988
  23       0.9415   0.9029   0.6987
  24       0.9409   0.9042   0.6979
  25       0.9288   0.9482   0.8013
  26       0.9242   0.9394   0.7809
  27       0.9243   0.9392   0.7823
  28       0.8978   0.9747   0.8913
  29       0.8994   0.9741   0.8886
  30       0.9031   0.9691   0.8686
  31       0.8693   0.9939   0.9640
  32       0.8758   0.9936   0.9622
  33       0.8819   0.9931   0.9597
  34       0.8508   0.9996   0.9844
  35       0.8560   0.9997   0.9845
  36       0.8558   0.9998   0.9846
  37       0.9557   0.8858   0.6589
  38       0.9553   0.8893   0.6676
  39       0.9553   0.8854   0.6702
  40       0.9440   0.9024   0.6988
  41       0.9475   0.9029   0.6987
  42       0.9477   0.9042   0.6979
  43       0.9253   0.9435   0.7922
  44       0.9271   0.9431   0.7975
  45       0.9215   0.9458   0.8094
  46       0.8972   0.9747   0.8913
  47       0.8944   0.9741   0.8886
  48       0.8979   0.9691   0.8686
  49       0.8715   0.9899   0.9484
  50       0.8715   0.9897   0.9473
  51       0.8738   0.9914   0.9530
  52       0.8509   0.9996   0.9844
  53       0.8560   0.9997   0.9845
  54       0.8559   0.9998   0.9846
  55       0.9557   0.8688   0.6416
  56       0.9556   0.8655   0.6342
  57       0.9558   0.8686   0.6398
  58       0.9426   0.9070   0.7113
  59       0.9435   0.9064   0.7176
  60       0.9427   0.9139   0.7362
  61       0.9272   0.9482   0.8013
  62       0.9196   0.9394   0.7809
  63       0.9190   0.9392   0.7823
  64       0.9072   0.9724   0.8826
  65       0.8991   0.9728   0.8834
  66       0.8916   0.9755   0.8930
  67       0.8692   0.9939   0.9640
  68       0.8760   0.9936   0.9622
  69       0.8824   0.9931   0.9597
  70       0.8394   0.9996   0.9844
  71       0.8373   0.9997   0.9845
  72       0.8347   0.9998   0.9846
