   1       0.6452   0.4158   0.2419
   2       0.6556   0.4295   0.2518
   3       0.6724   0.4388   0.2594
   4       0.5397   0.4833   0.2934
   5       0.5662   0.4995   0.3041
   6       0.5959   0.5266   0.3225
   7       0.4536   0.5659   0.3713
   8       0.4801   0.5959   0.3928
   9       0.5067   0.6149   0.3990
  10       0.3892   0.6654   0.4967
  11       0.4042   0.7001   0.5273
  12       0.4366   0.7526   0.5658
  13       0.3385   0.7730   0.6588
  14       0.3538   0.8175   0.7020
  15       0.3686   0.8620   0.7373
  16       0.2907   0.9053   0.8523
  17       0.3028   0.9316   0.8806
  18       0.3138   0.9601   0.9120
  19       0.6446   0.4184   0.2430
  20       0.6617   0.4210   0.2434
  21       0.6804   0.4241   0.2469
  22       0.5335   0.4917   0.3014
  23       0.5626   0.4978   0.2984
  24       0.6016   0.5186   0.3068
  25       0.4539   0.5625   0.3688
  26       0.4656   0.5706   0.3696
  27       0.4744   0.5911   0.3959
  28       0.3963   0.6644   0.4994
  29       0.4139   0.6974   0.5160
  30       0.4373   0.7437   0.5403
  31       0.3374   0.7753   0.6675
  32       0.3386   0.8133   0.6910
  33       0.3389   0.8578   0.7276
  34       0.2992   0.9053   0.8523
  35       0.3062   0.9316   0.8806
  36       0.3152   0.9601   0.9120
  37       0.6479   0.4223   0.2465
  38       0.6714   0.4307   0.2503
  39       0.6896   0.4342   0.2546
  40       0.5333   0.4885   0.2987
  41       0.5711   0.4983   0.2999
  42       0.6052   0.5110   0.3048
  43       0.4489   0.5727   0.3777
  44       0.4935   0.5802   0.3699
  45       0.5401   0.6008   0.3758
  46       0.3949   0.6644   0.4957
  47       0.4200   0.7011   0.5130
  48       0.4404   0.7377   0.5291
  49       0.3425   0.7743   0.6638
  50       0.3713   0.8158   0.6958
  51       0.3712   0.8623   0.7373
  52       0.2938   0.9053   0.8523
  53       0.3022   0.9316   0.8806
  54       0.3070   0.9601   0.9120
  55       0.6455   0.4151   0.2387
  56       0.6670   0.4305   0.2513
  57       0.6839   0.4386   0.2582
  58       0.5347   0.4837   0.2919
  59       0.5597   0.4899   0.2950
  60       0.5861   0.5135   0.3091
  61       0.4562   0.5646   0.3706
  62       0.4691   0.5858   0.3844
  63       0.4812   0.5841   0.3796
  64       0.3893   0.6664   0.5012
  65       0.4056   0.7014   0.5265
  66       0.4335   0.7500   0.5628
  67       0.3324   0.7765   0.6720
  68       0.3444   0.8197   0.7105
  69       0.3489   0.8590   0.7366
  70       0.2946   0.9053   0.8523
  71       0.3035   0.9316   0.8806
  72       0.3178   0.9601   0.9120
