Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6494       196.4194         3.2107         0.9045         0.1138         0.2660         2.1924         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.5847       336.3755       165.0377       336.3755        11.8576         7.3168         8.4827         8.4827         0.2161         0.1942         0.0000
      1      2      390.7871       196.5571         0.0000         0.1186         0.6451         0.1407         0.1407         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5325       335.3319       164.9576       335.3319        11.8576         7.1056         8.2984         8.2984         0.2174         0.1943         0.0000
      1      3      390.7841       196.5541         0.0000         0.0155         0.1032         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.4754       334.2916       165.4708       334.2916        11.8576         6.8929         8.1480         8.1480         0.2173         0.1944         0.0000
      1      4      390.7811       196.5511         0.0000         0.0021         0.0134         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.6929       333.5106       165.3493       333.5106        11.8576         6.7355         8.0077         8.0077         0.2172         0.1945         0.0000
      1      5      390.7780       196.5480         0.0000         0.0003         0.0018         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.9420       332.7639       165.2440       332.7639        11.8576         6.5790         7.8687         7.8687         0.2171         0.1945         0.0000
      1      6      390.7750       196.5450         0.0000         0.0000         0.0003         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.9209       345.7291       164.4471       345.7291        11.8576         6.4899         7.7463         7.7463         0.2170         0.1946         0.0000
      1      7      390.7720       196.5420         0.0000         0.0000         0.0000         0.0000         0.0000         0.1909         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       287.7141       402.3554       269.8806       385.3282        11.8576         6.6359         7.6979         7.6979         0.2169         0.1947         2.3325
      1      8      390.7690       196.5389         0.0000         0.0000         0.0000         0.0000         0.0000         0.3608         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       207.4346       508.3166       421.9333       464.3234        11.8576         7.0751         7.8396         7.8396         0.2168         0.1948         2.2669
      1      9      390.7659       196.5359         0.0000         0.0000         0.0000         0.0000         0.0000         0.5084         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       129.5588       636.8689       587.9381       560.7598        11.8576         7.7190         8.2171         8.2171         0.2167         0.1948         2.1433
      1     10      390.7629       196.5329         0.0000         0.0000         0.0000         0.0000         0.0000         0.6463         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        68.7125       753.3649       736.9778       651.7364        11.8576         8.4408         8.8662         8.8662         0.2166         0.1949         2.0832
      1     11      390.7599       196.5298         0.0000         0.0000         0.0000         0.0000         0.0000         0.7634         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        22.9272       830.0387       851.0583       714.0317        11.8576         9.1161         9.8758         9.8758         0.2165         0.1950         2.0937
      1     12      390.7569       196.5268         0.0000         0.0000         0.0000         0.0000         0.0000         0.8599         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -32.5552       864.4938       939.7988       742.9020        11.8576         9.6553        10.6129        10.6129         0.2163         0.1951         2.2132
      1     13      390.7538       196.5238         0.0000         0.0000         0.0000         0.0000         0.0000         0.9170         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -75.2418       850.4918       975.8139       732.0487        11.8576        10.1003        11.1931        11.1931         0.2162         0.1951         2.3934
      1     14      390.7508       196.5208         0.0000         0.0000         0.0000         0.0000         0.0000         0.9364         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -110.2102       811.4905       981.9117       700.2690        11.8576        10.3990        11.6157        11.6157         0.2161         0.1952         2.6259
      1     15      390.7478       196.5177         0.0000         0.0000         0.0000         0.0000         0.0000         0.7870         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        31.4409       719.8866       771.0868       627.9642        11.8576        10.4982        11.7530        11.7530         0.2160         0.1953         2.4130
      1     16      390.7448       196.5147         0.0000         0.0000         0.0000         0.0000         0.0000         0.6399         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       130.8876       627.3082       596.1714       555.1744        11.8576        10.5000        11.5940        11.5940         0.2159         0.1954         2.2848
      1     17      390.7417       196.5117         0.0000         0.0000         0.0000         0.0000         0.0000         0.4649         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       208.8928       508.5925       429.0508       464.7955        11.8576        10.2365        11.3242        11.3242         0.2158         0.1954         2.4203
      1     18      390.7387       196.5087         0.0000         0.0000         0.0000         0.0000         0.0000         0.2627         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       297.7077       426.2272       291.6397       407.5837        11.8576         9.7440        10.8646        10.8646         0.2157         0.1955         2.3376
