Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.2203       0.0659       0.1039       0.0327       0.0026       0.0301       2.1343       0.1986       0.2361
      1  784    1       0.2288       0.0670       0.1002       0.0335       0.0026       0.0309       2.1852       0.2030       0.2408
      1  785    1       0.2455       0.0701       0.1024       0.0343       0.0026       0.0316       2.2365       0.2079       0.2596
      1  786    1       0.2484       0.0705       0.1027       0.0345       0.0026       0.0319       2.2424       0.2096       0.2628
      1  787    1       0.2514       0.0711       0.1021       0.0348       0.0026       0.0322       2.2401       0.2115       0.2660
      1  788    1       0.2432       0.0694       0.1028       0.0344       0.0026       0.0318       2.1969       0.2090       0.2585
      1  789    1       0.2369       0.0680       0.1024       0.0342       0.0026       0.0316       2.1718       0.2077       0.2516
      1  790    1       0.2382       0.0683       0.1026       0.0341       0.0026       0.0315       2.1878       0.2069       0.2527
      1  791    1       0.2440       0.0696       0.1024       0.0343       0.0026       0.0317       2.2330       0.2083       0.2576
      1  792    1       0.2460       0.0704       0.1018       0.0346       0.0026       0.0320       2.2049       0.2105       0.2615
      1  828    1       0.2284       0.0672       0.1027       0.0333       0.0026       0.0307       2.1665       0.2019       0.2431
      1  829    1       0.2436       0.0700       0.1017       0.0343       0.0026       0.0317       2.2135       0.2077       0.2582
      1  830    1       0.2485       0.0705       0.1024       0.0345       0.0026       0.0319       2.2326       0.2092       0.2631
      1  831    1       0.2487       0.0704       0.1019       0.0345       0.0026       0.0319       2.2405       0.2096       0.2625
      1  832    1       0.2705       0.0750       0.1013       0.0358       0.0026       0.0332       2.3057       0.2169       0.2856
      1  833    1       0.2895       0.0788       0.0834       0.0371       0.0026       0.0345       2.2821       0.2251       0.2980
      1  834    1       0.2945       0.0796       0.0884       0.0375       0.0026       0.0349       2.3284       0.2271       0.3048
      1  835    1       0.3573       0.0907       0.0923       0.0402       0.0026       0.0376       2.5065       0.2429       0.3725
      1  836    1       0.3410       0.0887       0.0905       0.0399       0.0026       0.0372       2.5023       0.2418       0.3538
      1  837    1       0.3081       0.0819       0.0976       0.0386       0.0026       0.0360       2.4055       0.2346       0.3229
      1  873    1       0.2710       0.0756       0.0995       0.0361       0.0026       0.0334       2.2918       0.2181       0.2864
      1  874    1       0.3331       0.0869       0.0899       0.0392       0.0026       0.0365       2.4540       0.2361       0.3458
      1  875    1       0.3862       0.0962       0.0929       0.0413       0.0026       0.0386       2.5681       0.2484       0.4045
      1  876    1       0.3538       0.0907       0.0914       0.0404       0.0026       0.0378       2.5316       0.2447       0.3676
      1  877    1       0.3158       0.0836       0.0896       0.0385       0.0026       0.0359       2.4306       0.2336       0.3261
      1  878    1       0.2945       0.0798       0.0860       0.0373       0.0026       0.0347       2.3631       0.2266       0.3019
      1  879    1       0.2895       0.0779       0.0968       0.0370       0.0026       0.0344       2.3492       0.2246       0.3024
      1  880    1       0.2663       0.0743       0.0801       0.0358       0.0026       0.0332       2.2530       0.2175       0.2695
      1  881    1       0.2683       0.0742       0.1020       0.0359       0.0026       0.0333       2.3102       0.2181       0.2828
      1  882    1       0.2306       0.0670       0.1040       0.0337       0.0026       0.0311       2.1833       0.2052       0.2449
      1  918    1       0.2752       0.0764       0.0977       0.0361       0.0026       0.0334       2.3491       0.2183       0.2877
      1  919    1       0.2907       0.0789       0.0978       0.0369       0.0026       0.0343       2.3803       0.2233       0.3040
      1  920    1       0.2907       0.0785       0.0973       0.0369       0.0026       0.0343       2.3583       0.2236       0.3041
      1  921    1       0.2692       0.0741       0.0986       0.0360       0.0026       0.0333       2.2998       0.2180       0.2818
      1  922    1       0.2614       0.0731       0.1023       0.0354       0.0026       0.0328       2.2728       0.2150       0.2767
      1  923    1       0.2471       0.0702       0.1028       0.0346       0.0026       0.0320       2.2147       0.2104       0.2624
      1  924    1       0.2470       0.0698       0.0992       0.0346       0.0026       0.0320       2.2370       0.2103       0.2586
      1  925    1       0.2394       0.0684       0.1015       0.0340       0.0026       0.0314       2.2304       0.2068       0.2514
      1  926    1       0.2380       0.0682       0.1011       0.0340       0.0026       0.0314       2.2474       0.2071       0.2488
      1  927    1       0.2356       0.0681       0.1002       0.0340       0.0026       0.0314       2.2335       0.2073       0.2465
      1  963    1       0.2417       0.0702       0.0990       0.0343       0.0026       0.0317       2.1956       0.2075       0.2559
      1  964    1       0.2573       0.0729       0.0981       0.0351       0.0026       0.0325       2.2976       0.2126       0.2689
      1  965    1       0.2707       0.0748       0.0970       0.0358       0.0026       0.0332       2.3324       0.2168       0.2816
      1  966    1       0.2559       0.0717       0.1003       0.0350       0.0026       0.0324       2.2868       0.2125       0.2678
      1  967    1       0.2523       0.0710       0.1000       0.0348       0.0026       0.0322       2.2895       0.2117       0.2632
      1  968    1       0.2594       0.0723       0.0976       0.0352       0.0026       0.0326       2.2914       0.2136       0.2698
      1  969    1       0.2559       0.0716       0.0985       0.0350       0.0026       0.0323       2.2807       0.2123       0.2668
      1  970    1       0.2465       0.0697       0.1005       0.0345       0.0026       0.0318       2.2571       0.2097       0.2578
      1  971    1       0.2459       0.0696       0.0993       0.0345       0.0026       0.0319       2.2493       0.2099       0.2568
      1  972    1       0.2329       0.0682       0.0993       0.0336       0.0026       0.0310       2.2216       0.2048       0.2440
      1 1008    1       0.2535       0.0721       0.0996       0.0349       0.0026       0.0322       2.2708       0.2108       0.2663
      1 1009    1       0.2610       0.0733       0.0996       0.0352       0.0026       0.0326       2.2935       0.2132       0.2740
      1 1010    1       0.2632       0.0731       0.0986       0.0354       0.0026       0.0328       2.2882       0.2146       0.2753
      1 1011    1       0.2591       0.0723       0.0993       0.0351       0.0026       0.0325       2.2795       0.2130       0.2712
      1 1012    1       0.2531       0.0712       0.1007       0.0348       0.0026       0.0322       2.2477       0.2116       0.2665
      1 1013    1       0.2548       0.0724       0.0857       0.0351       0.0026       0.0325       2.2443       0.2134       0.2603
      1 1014    1       0.2572       0.0719       0.0988       0.0351       0.0026       0.0325       2.2659       0.2133       0.2693
      1 1015    1       0.2542       0.0712       0.0991       0.0350       0.0026       0.0324       2.2645       0.2127       0.2657
      1 1016    1       0.2393       0.0687       0.1013       0.0341       0.0026       0.0315       2.2287       0.2079       0.2516
      1 1017    1       0.2320       0.0677       0.1010       0.0336       0.0026       0.0310       2.2056       0.2049       0.2443
      1 1053    1       0.2575       0.0730       0.1010       0.0351       0.0026       0.0325       2.2594       0.2124       0.2728
      1 1054    1       0.2638       0.0737       0.0991       0.0355       0.0026       0.0328       2.2978       0.2148       0.2766
      1 1055    1       0.2567       0.0720       0.1009       0.0351       0.0026       0.0325       2.2464       0.2130       0.2711
      1 1056    1       0.2661       0.0738       0.1001       0.0356       0.0026       0.0330       2.2828       0.2159       0.2802
      1 1057    1       0.2617       0.0732       0.1023       0.0354       0.0026       0.0327       2.2567       0.2146       0.2779
      1 1058    1       0.2569       0.0720       0.1012       0.0353       0.0026       0.0327       2.2410       0.2142       0.2718
      1 1059    1       0.2506       0.0708       0.1025       0.0349       0.0026       0.0323       2.2370       0.2121       0.2653
      1 1060    1       0.2339       0.0672       0.1030       0.0338       0.0026       0.0312       2.1719       0.2055       0.2481
      1 1061    1       0.2455       0.0696       0.1019       0.0344       0.0026       0.0318       2.2360       0.2089       0.2587
      1 1062    1       0.2315       0.0677       0.1012       0.0336       0.0026       0.0309       2.2199       0.2045       0.2434
      1 1098    1       0.2348       0.0685       0.1029       0.0337       0.0026       0.0311       2.1949       0.2047       0.2497
      1 1099    1       0.2472       0.0705       0.1000       0.0345       0.0026       0.0319       2.2296       0.2091       0.2605
      1 1100    1       0.2601       0.0727       0.0998       0.0352       0.0026       0.0325       2.2747       0.2130       0.2732
      1 1101    1       0.2589       0.0726       0.1021       0.0351       0.0026       0.0325       2.2742       0.2128       0.2734
      1 1102    1       0.2507       0.0710       0.1018       0.0347       0.0026       0.0321       2.2360       0.2106       0.2653
      1 1103    1       0.2655       0.0739       0.0978       0.0357       0.0026       0.0330       2.3195       0.2164       0.2766
      1 1104    1       0.2618       0.0733       0.0987       0.0354       0.0026       0.0327       2.3145       0.2144       0.2731
      1 1105    1       0.2538       0.0714       0.1021       0.0349       0.0026       0.0323       2.2668       0.2120       0.2674
      1 1106    1       0.2468       0.0701       0.1002       0.0346       0.0026       0.0320       2.2636       0.2108       0.2581
      1 1107    1       0.2353       0.0684       0.1002       0.0340       0.0026       0.0313       2.2193       0.2068       0.2472
      1 1143    1       0.2515       0.0719       0.1012       0.0348       0.0026       0.0322       2.2514       0.2103       0.2662
      1 1144    1       0.2684       0.0747       0.0991       0.0357       0.0026       0.0331       2.3070       0.2159       0.2818
      1 1145    1       0.2717       0.0749       0.0982       0.0359       0.0026       0.0333       2.3034       0.2177       0.2847
      1 1146    1       0.2656       0.0738       0.1010       0.0356       0.0026       0.0330       2.2918       0.2158       0.2799
      1 1147    1       0.2756       0.0760       0.0843       0.0361       0.0026       0.0335       2.2994       0.2190       0.2810
      1 1148    1       0.2775       0.0767       0.0882       0.0363       0.0026       0.0337       2.2996       0.2200       0.2862
      1 1149    1       0.2589       0.0726       0.0797       0.0354       0.0026       0.0328       2.2063       0.2150       0.2622
      1 1150    1       0.2846       0.0778       0.0842       0.0369       0.0026       0.0343       2.3314       0.2236       0.2904
      1 1151    1       0.3086       0.0828       0.0880       0.0381       0.0026       0.0355       2.3853       0.2304       0.3194
      1 1152    1       0.3320       0.0858       0.0911       0.0394       0.0026       0.0368       2.4033       0.2376       0.3464
      1 1188    1       0.2606       0.0735       0.1014       0.0353       0.0026       0.0327       2.2790       0.2138       0.2757
      1 1189    1       0.2779       0.0766       0.0992       0.0364       0.0026       0.0337       2.3320       0.2198       0.2921
      1 1190    1       0.2898       0.0781       0.0960       0.0371       0.0026       0.0345       2.3511       0.2240       0.3023
      1 1191    1       0.3210       0.0840       0.0905       0.0387       0.0026       0.0361       2.3998       0.2338       0.3334
      1 1192    1       0.3334       0.0857       0.0925       0.0393       0.0026       0.0366       2.4171       0.2370       0.3477
      1 1193    1       0.3408       0.0882       0.0903       0.0398       0.0026       0.0372       2.4984       0.2416       0.3529
      1 1194    1       0.3173       0.0840       0.0876       0.0388       0.0026       0.0362       2.4511       0.2356       0.3258
      1 1195    1       0.2897       0.0782       0.0994       0.0371       0.0026       0.0344       2.3792       0.2249       0.3033
