Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.4598       0.1094       0.0757       0.0438       0.0026       0.0412       3.1725       0.1190       0.4526
      1  272    1       0.4852       0.1142       0.0777       0.0445       0.0026       0.0419       3.2034       0.1208       0.4827
      1  273    1       0.4970       0.1167       0.0777       0.0448       0.0026       0.0422       3.2375       0.1218       0.4953
      1  274    1       0.5058       0.1185       0.0777       0.0450       0.0026       0.0424       3.2595       0.1222       0.5049
      1  275    1       0.4859       0.1144       0.0777       0.0445       0.0026       0.0419       3.2387       0.1208       0.4819
      1  276    1       0.4870       0.1146       0.0777       0.0446       0.0026       0.0420       3.2247       0.1211       0.4838
      1  297    1       0.4833       0.1139       0.0777       0.0445       0.0026       0.0419       3.2198       0.1208       0.4797
      1  298    1       0.4789       0.1129       0.0777       0.0444       0.0026       0.0418       3.1931       0.1206       0.4755
      1  299    1       0.5005       0.1174       0.0777       0.0449       0.0026       0.0423       3.2626       0.1219       0.4984
      1  300    1       0.5067       0.1187       0.0777       0.0450       0.0026       0.0424       3.2445       0.1221       0.5067
      1  301    1       0.5108       0.1195       0.0777       0.0450       0.0026       0.0424       3.2539       0.1223       0.5113
      1  302    1       0.5023       0.1178       0.0777       0.0449       0.0026       0.0423       3.2849       0.1219       0.4996
      1  323    1       0.4905       0.1153       0.0777       0.0445       0.0026       0.0419       3.2343       0.1209       0.4877
      1  324    1       0.4863       0.1145       0.0777       0.0446       0.0026       0.0419       3.2379       0.1210       0.4824
      1  325    1       0.4979       0.1169       0.0777       0.0448       0.0026       0.0422       3.2641       0.1217       0.4952
      1  326    1       0.4979       0.1169       0.0777       0.0447       0.0026       0.0421       3.2599       0.1214       0.4954
      1  327    1       0.5122       0.1198       0.0777       0.0451       0.0026       0.0425       3.3126       0.1225       0.5104
      1  328    1       0.4876       0.1147       0.0777       0.0444       0.0026       0.0418       3.2156       0.1206       0.4850
      1  349    1       0.4999       0.1173       0.0777       0.0449       0.0026       0.0422       3.2463       0.1218       0.4985
      1  350    1       0.5000       0.1173       0.0777       0.0449       0.0026       0.0422       3.2495       0.1218       0.4984
      1  351    1       0.5059       0.1185       0.0777       0.0450       0.0026       0.0424       3.2929       0.1221       0.5036
      1  352    1       0.5058       0.1185       0.0777       0.0450       0.0026       0.0424       3.2716       0.1222       0.5045
      1  353    1       0.5010       0.1175       0.0777       0.0448       0.0026       0.0422       3.2694       0.1215       0.4987
      1  354    1       0.4885       0.1149       0.0777       0.0446       0.0026       0.0420       3.2236       0.1211       0.4858
      1  375    1       0.4870       0.1146       0.0777       0.0445       0.0026       0.0419       3.2234       0.1209       0.4840
      1  376    1       0.4782       0.1128       0.0777       0.0443       0.0026       0.0417       3.2044       0.1204       0.4741
      1  377    1       0.4905       0.1153       0.0777       0.0446       0.0026       0.0420       3.2468       0.1210       0.4871
      1  378    1       0.5040       0.1181       0.0777       0.0450       0.0026       0.0424       3.2591       0.1221       0.5029
      1  379    1       0.5054       0.1184       0.0777       0.0450       0.0026       0.0424       3.2833       0.1221       0.5034
      1  380    1       0.5065       0.1186       0.0777       0.0450       0.0026       0.0424       3.2787       0.1222       0.5049
      1  401    1       0.4976       0.1168       0.0777       0.0448       0.0026       0.0422       3.2379       0.1216       0.4960
      1  402    1       0.4765       0.1124       0.0777       0.0443       0.0026       0.0417       3.2014       0.1203       0.4722
      1  403    1       0.4741       0.1120       0.0776       0.0442       0.0026       0.0416       3.1904       0.1201       0.4698
      1  404    1       0.4872       0.1147       0.0777       0.0444       0.0026       0.0417       3.2284       0.1204       0.4839
      1  405    1       0.5055       0.1184       0.0777       0.0449       0.0026       0.0423       3.2635       0.1220       0.5044
      1  406    1       0.4863       0.1145       0.0777       0.0445       0.0026       0.0419       3.2301       0.1210       0.4828
