   1       0.9996   0.5893   0.3685
   2       0.9997   0.5978   0.3681
   3       0.9998   0.5962   0.3638
   4       0.9991   0.5858   0.3607
   5       0.9993   0.5869   0.3494
   6       0.9995   0.6057   0.3578
   7       0.9988   0.6015   0.3595
   8       0.9990   0.6043   0.3553
   9       0.9992   0.5899   0.3525
  10       0.9985   0.6028   0.3698
  11       0.9987   0.6210   0.3815
  12       0.9990   0.6238   0.3843
  13       0.9983   0.6238   0.4009
  14       0.9985   0.6545   0.4230
  15       0.9987   0.6464   0.4106
  16       0.9983   0.6592   0.4199
  17       0.9984   0.6546   0.4172
  18       0.9985   0.6682   0.4289
  19       0.9996   0.5788   0.3516
  20       0.9997   0.5837   0.3578
  21       0.9998   0.5813   0.3548
  22       0.9991   0.5961   0.3577
  23       0.9993   0.5277   0.3132
  24       0.9995   0.5069   0.3007
  25       0.9988   0.5835   0.3487
  26       0.9990   0.5696   0.3503
  27       0.9992   0.5872   0.3776
  28       0.9985   0.5895   0.3539
  29       0.9987   0.5756   0.3607
  30       0.9990   0.5782   0.3666
  31       0.9983   0.6454   0.4063
  32       0.9985   0.6349   0.3994
  33       0.9987   0.6324   0.4048
  34       0.9983   0.6538   0.4032
  35       0.9984   0.6458   0.3889
  36       0.9985   0.6401   0.3803
  37       0.9996   0.5847   0.3562
  38       0.9997   0.5575   0.3355
  39       0.9998   0.5364   0.3165
  40       0.9991   0.6121   0.3813
  41       0.9993   0.5624   0.3398
  42       0.9995   0.5500   0.3344
  43       0.9988   0.5896   0.3495
  44       0.9990   0.5670   0.3442
  45       0.9992   0.5590   0.3453
  46       0.9985   0.6018   0.3571
  47       0.9987   0.5835   0.3464
  48       0.9990   0.5870   0.3488
  49       0.9983   0.6302   0.3882
  50       0.9985   0.6122   0.3708
  51       0.9987   0.5853   0.3542
  52       0.9983   0.6728   0.4199
  53       0.9984   0.6625   0.4103
  54       0.9985   0.6555   0.4014
  55       0.9996   0.6031   0.3788
  56       0.9997   0.6113   0.3879
  57       0.9998   0.6206   0.3987
  58       0.9991   0.6078   0.3757
  59       0.9993   0.6136   0.3696
  60       0.9995   0.6262   0.3787
  61       0.9988   0.5818   0.3448
  62       0.9990   0.5996   0.3647
  63       0.9992   0.6046   0.3806
  64       0.9985   0.6144   0.3759
  65       0.9987   0.6283   0.3804
  66       0.9990   0.6440   0.3906
  67       0.9983   0.6425   0.3953
  68       0.9985   0.6267   0.3738
  69       0.9987   0.6352   0.3843
  70       0.9983   0.6548   0.4134
  71       0.9984   0.6625   0.4303
  72       0.9985   0.6724   0.4380
