Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.5510       0.1363       0.0662       0.0460       0.0026       0.0434       3.2754       0.2770       0.5628
      1  952    1       0.5515       0.1358       0.0672       0.0460       0.0026       0.0434       3.2376       0.2771       0.5649
      1  953    1       0.5500       0.1345       0.0687       0.0460       0.0026       0.0434       3.1909       0.2769       0.5648
      1  954    1       0.5476       0.1329       0.0704       0.0460       0.0026       0.0433       3.1395       0.2766       0.5639
      1  955    1       0.5484       0.1316       0.0725       0.0459       0.0026       0.0433       3.0532       0.2766       0.5680
      1  956    1       0.5457       0.1311       0.0724       0.0459       0.0026       0.0433       3.0843       0.2763       0.5634
      1  957    1       0.5504       0.1335       0.0704       0.0460       0.0026       0.0434       3.1392       0.2769       0.5673
      1  958    1       0.5500       0.1344       0.0689       0.0460       0.0026       0.0434       3.1717       0.2769       0.5657
      1  959    1       0.5513       0.1353       0.0678       0.0460       0.0026       0.0434       3.2169       0.2771       0.5654
      1  960    1       0.5512       0.1360       0.0667       0.0460       0.0026       0.0434       3.2618       0.2771       0.5636
      1  961    1       0.5509       0.1365       0.0658       0.0460       0.0026       0.0434       3.2908       0.2770       0.5621
      1 1000    1       0.5506       0.1362       0.0663       0.0460       0.0026       0.0434       3.2697       0.2770       0.5626
      1 1001    1       0.5510       0.1362       0.0664       0.0460       0.0026       0.0434       3.2718       0.2770       0.5630
      1 1002    1       0.5506       0.1360       0.0666       0.0460       0.0026       0.0434       3.2603       0.2770       0.5630
      1 1003    1       0.5510       0.1355       0.0674       0.0460       0.0026       0.0434       3.2365       0.2770       0.5644
      1 1004    1       0.5516       0.1356       0.0675       0.0460       0.0026       0.0434       3.2238       0.2771       0.5656
      1 1005    1       0.5516       0.1355       0.0676       0.0460       0.0026       0.0434       3.2220       0.2771       0.5656
      1 1006    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2381       0.2771       0.5650
      1 1007    1       0.5516       0.1356       0.0674       0.0460       0.0026       0.0434       3.2427       0.2771       0.5648
      1 1008    1       0.5512       0.1361       0.0666       0.0460       0.0026       0.0434       3.2629       0.2771       0.5636
      1 1009    1       0.5508       0.1366       0.0656       0.0460       0.0026       0.0434       3.2977       0.2770       0.5617
      1 1010    1       0.5507       0.1368       0.0652       0.0460       0.0026       0.0434       3.3149       0.2770       0.5609
      1 1049    1       0.5508       0.1367       0.0654       0.0460       0.0026       0.0434       3.3094       0.2770       0.5611
      1 1050    1       0.5508       0.1366       0.0656       0.0460       0.0026       0.0434       3.3042       0.2770       0.5614
      1 1051    1       0.5510       0.1364       0.0660       0.0460       0.0026       0.0434       3.2856       0.2770       0.5624
      1 1052    1       0.5512       0.1361       0.0666       0.0460       0.0026       0.0434       3.2598       0.2771       0.5637
