   1       0.7975   0.9038   0.7436
   2       0.8008   0.8956   0.7192
   3       0.8029   0.8941   0.7137
   4       0.7469   0.9154   0.7658
   5       0.7670   0.9063   0.7386
   6       0.7774   0.9058   0.7354
   7       0.7657   0.9244   0.7665
   8       0.7771   0.8970   0.7116
   9       0.7766   0.8906   0.7004
  10       0.7501   0.9456   0.8468
  11       0.7574   0.9377   0.8132
  12       0.7590   0.9390   0.8132
  13       0.7321   0.9723   0.9460
  14       0.7224   0.9599   0.8996
  15       0.7001   0.9543   0.8773
  16       0.6858   0.9685   0.9562
  17       0.6926   0.9681   0.9559
  18       0.6909   0.9689   0.9565
  19       0.7868   0.9200   0.7828
  20       0.8016   0.9224   0.8006
  21       0.8000   0.9213   0.7981
  22       0.7249   0.9504   0.8649
  23       0.7517   0.9431   0.8570
  24       0.7707   0.9429   0.8554
  25       0.7300   0.9444   0.8432
  26       0.7375   0.9386   0.8415
  27       0.7554   0.9348   0.8397
  28       0.7163   0.9639   0.9127
  29       0.7202   0.9653   0.9090
  30       0.7204   0.9676   0.9078
  31       0.7053   0.9764   0.9568
  32       0.7149   0.9610   0.9196
  33       0.7237   0.9615   0.9156
  34       0.6921   0.9726   0.9589
  35       0.6913   0.9844   0.9660
  36       0.6880   0.9842   0.9657
  37       0.7787   0.9306   0.8021
  38       0.7600   0.9430   0.8263
  39       0.7505   0.9449   0.8303
  40       0.7473   0.9413   0.8235
  41       0.7613   0.9493   0.8362
  42       0.7438   0.9621   0.8645
  43       0.7204   0.9572   0.8872
  44       0.7389   0.9695   0.9158
  45       0.7297   0.9838   0.9257
  46       0.7190   0.9636   0.9081
  47       0.7153   0.9823   0.9200
  48       0.6821   0.9833   0.9230
  49       0.6855   0.9785   0.9578
  50       0.6982   0.9946   0.9659
  51       0.6820   0.9945   0.9651
  52       0.6938   0.9748   0.9622
  53       0.6861   0.9997   0.9845
  54       0.6772   0.9998   0.9846
  55       0.7900   0.9109   0.7392
  56       0.7892   0.9097   0.7208
  57       0.7918   0.9190   0.7235
  58       0.7680   0.9129   0.7521
  59       0.7888   0.9002   0.7055
  60       0.7990   0.9002   0.7001
  61       0.7356   0.9384   0.8152
  62       0.7742   0.9420   0.8347
  63       0.7843   0.9526   0.8441
  64       0.7543   0.9484   0.8569
  65       0.7639   0.9455   0.8448
  66       0.7727   0.9473   0.8496
  67       0.7142   0.9722   0.9412
  68       0.7290   0.9693   0.9237
  69       0.7277   0.9696   0.9169
  70       0.6826   0.9700   0.9586
  71       0.7130   0.9723   0.9622
  72       0.7372   0.9792   0.9708
