   1       0.9053   0.2377   0.1035
   2       0.9316   0.2420   0.1037
   3       0.9601   0.2385   0.1022
   4       0.7782   0.2559   0.1127
   5       0.8235   0.2657   0.1168
   6       0.8739   0.2796   0.1224
   7       0.6895   0.2803   0.1260
   8       0.7405   0.2893   0.1275
   9       0.7971   0.2985   0.1322
  10       0.6269   0.3279   0.1587
  11       0.6713   0.3490   0.1639
  12       0.7243   0.3730   0.1729
  13       0.5937   0.3651   0.1779
  14       0.6327   0.3810   0.1825
  15       0.6764   0.4041   0.1949
  16       0.5824   0.4302   0.2204
  17       0.6030   0.4511   0.2339
  18       0.6224   0.4694   0.2438
  19       0.9053   0.2398   0.1071
  20       0.9316   0.2393   0.1081
  21       0.9601   0.2432   0.1106
  22       0.7770   0.2562   0.1179
  23       0.8198   0.2583   0.1210
  24       0.8697   0.2752   0.1283
  25       0.6860   0.2868   0.1335
  26       0.7337   0.2970   0.1376
  27       0.7889   0.3197   0.1485
  28       0.6307   0.3340   0.1626
  29       0.6777   0.3265   0.1562
  30       0.7324   0.3484   0.1646
  31       0.5931   0.3733   0.1868
  32       0.6305   0.3972   0.2009
  33       0.6745   0.4173   0.2130
  34       0.5826   0.4302   0.2155
  35       0.6035   0.4397   0.2202
  36       0.6215   0.4494   0.2257
  37       0.9053   0.2396   0.1082
  38       0.9316   0.2535   0.1214
  39       0.9601   0.2629   0.1257
  40       0.7768   0.2542   0.1155
  41       0.8198   0.2651   0.1242
  42       0.8684   0.2836   0.1354
  43       0.6878   0.2833   0.1360
  44       0.7360   0.3086   0.1474
  45       0.7924   0.3110   0.1453
  46       0.6311   0.3200   0.1557
  47       0.6771   0.3363   0.1622
  48       0.7312   0.3590   0.1748
  49       0.5940   0.3704   0.1822
  50       0.6336   0.3638   0.1752
  51       0.6799   0.3850   0.1843
  52       0.5833   0.4306   0.2161
  53       0.6051   0.4443   0.2289
  54       0.6214   0.4421   0.2260
  55       0.9053   0.2385   0.1070
  56       0.9316   0.2509   0.1139
  57       0.9601   0.2608   0.1203
  58       0.7756   0.2614   0.1141
  59       0.8188   0.2690   0.1167
  60       0.8690   0.2712   0.1186
  61       0.6880   0.2865   0.1322
  62       0.7396   0.2905   0.1325
  63       0.7980   0.3082   0.1402
  64       0.6275   0.3162   0.1490
  65       0.6739   0.3377   0.1557
  66       0.7280   0.3575   0.1629
  67       0.5943   0.3795   0.1874
  68       0.6336   0.3960   0.1984
  69       0.6786   0.4229   0.2150
  70       0.5832   0.4329   0.2222
  71       0.6051   0.4424   0.2284
  72       0.6232   0.4619   0.2376
