Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.6432       336.3755        62.3229       336.3755         5.0675         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.5957       335.3319        62.3635       335.3319         5.0675         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.5494       334.2916        62.7705       334.2916         5.0675         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7674       333.5106        62.7584       333.5106         5.0675         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.0193       332.7639        62.7580       332.7639         5.0675         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.9899       345.7291        62.2973       345.7291         5.0675         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1805         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       261.7000       402.3554       189.3015       387.4471         5.0675         6.6359         7.6979         7.6979         0.1940         0.1942         2.9811
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.3270         0.0000         0.0030         0.0000         0.0000         1.9967         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       131.0783       508.3166       392.2487       469.9683         5.0675         7.0751         7.8396         7.8396         0.1940         0.1942         3.0837
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.4558         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -14.8036       636.8689       624.1827       570.3682         5.0675         7.7190         8.2171         8.2171         0.1940         0.1942         3.0323
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.5375         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -47.5447       753.3649       742.3625       663.2921         5.0675         8.4408         8.8662         8.8662         0.1939         0.1942         2.6649
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.6168         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -94.8837       830.0387       853.2589       725.5771         5.0675         9.1161         9.8758         9.8758         0.1939         0.1942         2.6161
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.6587         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -96.7592       864.4938       885.4842       754.0235         5.0675         9.6553        10.6129        10.6129         0.1939         0.1942         2.5486
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.6774         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -89.1919       850.4918       870.7501       743.3040         5.0675        10.1003        11.1931        11.1931         0.1938         0.1942         2.5780
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.6618         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -47.5788       811.4905       799.4033       711.9175         5.0675        10.3990        11.6157        11.6157         0.1938         0.1942         2.5510
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.6344         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -41.7491       719.8866       726.0945       638.9322         5.0675        10.4982        11.7530        11.7530         0.1938         0.1942         2.8624
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.5802         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        -3.0442       627.3082       611.5451       564.5960         5.0675        10.5000        11.5940        11.5940         0.1938         0.1942         3.1531
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.4723         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        78.3441       508.5925       440.4667       470.6394         5.0675        10.2365        11.3242        11.3242         0.1937         0.1942         3.7263
      1     18      388.4055       194.1755         0.0000         0.0000         0.0000         0.0000         0.0000         0.2414         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       279.7241       426.2272       199.1553       409.9016         5.0675         9.7440        10.8646        10.8646         0.1937         0.1942         2.7850
      1     19      390.6286       196.3986         3.2107         0.9364         0.0482         0.2997         2.2261         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       352.9775       365.0396        64.5895       348.7140         5.0675         9.2091        10.3776        10.3776         0.2159         0.1942         0.0000
      1     20      390.7776       196.5476         0.0000         0.1131         0.6712         0.1521         0.1521         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.0876       344.1430        63.7872       327.8174         5.0675         8.7691         9.9132         9.9132         0.2173         0.1943         0.0000
      1     21      390.7746       196.5446         0.0000         0.0124         0.1008         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.9895       342.0455        62.6013       325.7199         5.0675         8.4448         9.5089         9.5089         0.2172         0.1944         0.0000
      1     22      390.7715       196.5415         0.0000         0.0014         0.0109         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.4926       340.5409        61.8618       324.2153         5.0675         8.1525         9.1809         9.1809         0.2171         0.1945         0.0000
      1     23      390.7685       196.5385         0.0000         0.0002         0.0012         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       326.9084       338.9617        61.9578       322.6360         5.0675         7.8358         8.9078         8.9078         0.2170         0.1945         0.0000
      1     24      390.7655       196.5355         0.0000         0.0000         0.0001         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9966         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       325.5002       337.5533        62.1045       321.2277         5.0675         7.5553         8.6743         8.6743         0.2169         0.1946         0.0000
