   1       0.6721   0.9699   0.8948
   2       0.6561   0.9637   0.8696
   3       0.6606   0.9659   0.8766
   4       0.6075   0.9913   0.9751
   5       0.6186   0.9926   0.9776
   6       0.6390   0.9907   0.9674
   7       0.5639   0.9925   0.9768
   8       0.6091   0.9936   0.9779
   9       0.6080   0.9948   0.9791
  10       0.5630   0.9938   0.9778
  11       0.5733   0.9949   0.9789
  12       0.5813   0.9962   0.9800
  13       0.5209   0.9956   0.9795
  14       0.5282   0.9966   0.9804
  15       0.5266   0.9976   0.9814
  16       0.4826   0.9981   0.9823
  17       0.4877   0.9987   0.9828
  18       0.4852   0.9992   0.9834
  19       0.7108   0.9687   0.8900
  20       0.7228   0.9642   0.8715
  21       0.7174   0.9627   0.8641
  22       0.6242   0.9869   0.9582
  23       0.6283   0.9898   0.9669
  24       0.6056   0.9923   0.9734
  25       0.5912   0.9925   0.9768
  26       0.5439   0.9936   0.9779
  27       0.5308   0.9948   0.9791
  28       0.5876   0.9938   0.9778
  29       0.5003   0.9949   0.9789
  30       0.4595   0.9962   0.9800
  31       0.5125   0.9956   0.9795
  32       0.4992   0.9966   0.9804
  33       0.4845   0.9976   0.9814
  34       0.4809   0.9981   0.9823
  35       0.4629   0.9987   0.9828
  36       0.4506   0.9992   0.9834
  37       0.7200   0.9731   0.9068
  38       0.7183   0.9709   0.8971
  39       0.7292   0.9636   0.8804
  40       0.6465   0.9883   0.9637
  41       0.6008   0.9926   0.9776
  42       0.5764   0.9937   0.9786
  43       0.5911   0.9925   0.9768
  44       0.5435   0.9936   0.9779
  45       0.5122   0.9948   0.9791
  46       0.5381   0.9938   0.9778
  47       0.4908   0.9949   0.9789
  48       0.4805   0.9962   0.9800
  49       0.5043   0.9956   0.9795
  50       0.5040   0.9966   0.9804
  51       0.4662   0.9976   0.9814
  52       0.4927   0.9981   0.9823
  53       0.4801   0.9987   0.9828
  54       0.4766   0.9992   0.9834
  55       0.6949   0.9741   0.9106
  56       0.7048   0.9756   0.9153
  57       0.6847   0.9772   0.9196
  58       0.6377   0.9913   0.9751
  59       0.6433   0.9926   0.9776
  60       0.6720   0.9912   0.9690
  61       0.5549   0.9925   0.9768
  62       0.5482   0.9936   0.9779
  63       0.5693   0.9948   0.9791
  64       0.5004   0.9938   0.9778
  65       0.5414   0.9949   0.9789
  66       0.5794   0.9962   0.9800
  67       0.5346   0.9956   0.9795
  68       0.5053   0.9966   0.9804
  69       0.4986   0.9976   0.9814
  70       0.4915   0.9981   0.9823
  71       0.5313   0.9987   0.9828
  72       0.5182   0.9992   0.9834
