Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.1422       336.3755       102.0821       336.3755         7.3762         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.0895       335.3319       101.9877       335.3319         7.3762         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0315       334.2916       102.2116       334.2916         7.3762         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.2491       333.5106       102.1067       333.5106         7.3762         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.4979       332.7639       102.0119       332.7639         7.3762         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.4775       345.7291       101.5596       345.7291         7.3762         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1095         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.7311       402.3554       162.3952       385.4471         7.3762         6.6359         7.6979         7.6979         0.1940         0.1942         1.3058
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.2243         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       322.3758       508.3166       251.0135       464.6451         7.3762         7.0751         7.8396         7.8396         0.1940         0.1942         1.2846
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.3310         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       310.0647       636.8689       357.1428       561.4430         7.3762         7.7190         8.2171         8.2171         0.1940         0.1942         1.2692
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.4367         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       290.5638       753.3649       467.6481       652.9640         7.3762         8.4408         8.8662         8.8662         0.1939         0.1942         1.3139
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.5166         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       281.2940       830.0387       543.2598       715.6415         7.3762         9.1161         9.8758         9.8758         0.1939         0.1942         1.3332
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.5784         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       261.8079       864.4938       594.3278       744.6703         7.3762         9.6553        10.6129        10.6129         0.1939         0.1942         1.3936
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         0.5974         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       259.7312       850.4918       587.6164       733.7068         7.3762        10.1003        11.1931        11.1931         0.1938         0.1942         1.4147
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         0.5751         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       271.7480       811.4905       545.2619       701.7432         7.3762        10.3990        11.6157        11.6157         0.1938         0.1942         1.3967
      1     15      388.4146       194.1846         0.0000         0.0000         0.0000         0.0000         0.0000         0.5102         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       285.6517       719.8866       459.7558       628.9595         7.3762        10.4982        11.7530        11.7530         0.1938         0.1942         1.4029
      1     16      388.4116       194.1815         0.0000         0.0000         0.0000         0.0000         0.0000         0.4025         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       327.8758       627.3082       342.9357       555.8045         7.3762        10.5000        11.5940        11.5940         0.1938         0.1942         1.2537
      1     17      388.4086       194.1785         0.0000         0.0000         0.0000         0.0000         0.0000         0.2775         0.0000         0.0030         0.0000         0.0000         1.9951         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.9093       508.5925       240.3460       465.1231         7.3762        10.2365        11.3242        11.3242         0.1937         0.1942         1.2514
      1     18      388.4055       194.1755         0.0000         0.0000         0.0000         0.0000         0.0000         0.1532         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.2361       426.2272       175.8992       407.7105         7.3762         9.7440        10.8646        10.8646         0.1937         0.1942         1.3152
      1     19      388.4025       194.1725         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.2797       365.0396       105.2156       346.5230         7.3762         9.2091        10.3776        10.3776         0.1937         0.1942         0.0000
      1     20      388.3995       194.1694         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.4017       344.1430       104.2497       325.6264         7.3762         8.7691         9.9132         9.9132         0.1936         0.1942         0.0000
      1     21      390.6089       196.3788         3.2107         0.9241         0.0741         0.2860         2.2124         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.3022       342.0455       103.0080       323.5289         7.3762         8.4448         9.5089         9.5089         0.2157         0.1942         0.0000
      1     22      390.7508       196.5208         0.0000         0.1087         0.6705         0.1449         0.1449         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.8186       340.5409       102.1898       322.0243         7.3762         8.1525         9.1809         9.1809         0.2171         0.1943         0.0000
      1     23      390.7478       196.5177         0.0000         0.0120         0.0968         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.2264       338.9617       102.0781       320.4450         7.3762         7.8358         8.9078         8.9078         0.2170         0.1944         0.0000
      1     24      390.7447       196.5147         0.0000         0.0014         0.0106         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9950         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.8173       337.5533       102.0387       319.0367         7.3762         7.5553         8.6743         8.6743         0.2169         0.1944         0.0000
