   1       0.9348   0.7851   0.5298
   2       0.9371   0.7861   0.5343
   3       0.9347   0.7908   0.5413
   4       0.8943   0.8295   0.5875
   5       0.9018   0.8223   0.5755
   6       0.9004   0.8282   0.5799
   7       0.8594   0.8604   0.6661
   8       0.8724   0.8471   0.6586
   9       0.8751   0.8378   0.6396
  10       0.8008   0.9041   0.7717
  11       0.8079   0.9165   0.7954
  12       0.8244   0.9020   0.7687
  13       0.7555   0.9398   0.8507
  14       0.7887   0.9246   0.8522
  15       0.8002   0.9239   0.8555
  16       0.7395   0.9690   0.9046
  17       0.7327   0.9705   0.9075
  18       0.7283   0.9731   0.9119
  19       0.9365   0.7817   0.5158
  20       0.9408   0.7691   0.4999
  21       0.9390   0.7570   0.4884
  22       0.9018   0.8177   0.5750
  23       0.8951   0.8173   0.5728
  24       0.8827   0.8007   0.5567
  25       0.8599   0.8704   0.6805
  26       0.8451   0.8764   0.6667
  27       0.8137   0.8723   0.6693
  28       0.8297   0.9114   0.7776
  29       0.8123   0.9010   0.7652
  30       0.8025   0.8967   0.7540
  31       0.7827   0.9434   0.8451
  32       0.7686   0.9498   0.8564
  33       0.7548   0.9551   0.8660
  34       0.7465   0.9721   0.9070
  35       0.7420   0.9711   0.9059
  36       0.7298   0.9727   0.9105
  37       0.9393   0.7925   0.5332
  38       0.9404   0.7878   0.5268
  39       0.9404   0.7843   0.5282
  40       0.9029   0.8303   0.5969
  41       0.8892   0.8249   0.5853
  42       0.8863   0.8118   0.5750
  43       0.8771   0.8744   0.6843
  44       0.8550   0.8366   0.6378
  45       0.8488   0.8121   0.6184
  46       0.8257   0.9100   0.7723
  47       0.8068   0.8973   0.7513
  48       0.7918   0.8884   0.7221
  49       0.7736   0.9442   0.8500
  50       0.7799   0.9339   0.8253
  51       0.7482   0.9189   0.8086
  52       0.7455   0.9732   0.9112
  53       0.7410   0.9717   0.9081
  54       0.7335   0.9730   0.9118
  55       0.9368   0.7830   0.5171
  56       0.9330   0.7751   0.5077
  57       0.9313   0.7709   0.5014
  58       0.8959   0.8250   0.5831
  59       0.8941   0.8257   0.5954
  60       0.8936   0.8320   0.6040
  61       0.8607   0.8710   0.6831
  62       0.8469   0.8753   0.6664
  63       0.8127   0.8738   0.6677
  64       0.8079   0.9027   0.7665
  65       0.8160   0.9139   0.7855
  66       0.8218   0.9024   0.7705
  67       0.7711   0.9456   0.8534
  68       0.7564   0.9546   0.8749
  69       0.7594   0.9597   0.8836
  70       0.7365   0.9712   0.9133
  71       0.7270   0.9727   0.9162
  72       0.7234   0.9753   0.9205
