   1       0.9210   0.8331   0.6442
   2       0.9133   0.8229   0.6255
   3       0.9117   0.8198   0.6192
   4       0.9019   0.8570   0.6807
   5       0.9088   0.8544   0.6792
   6       0.9054   0.8665   0.6838
   7       0.8798   0.8808   0.7351
   8       0.8668   0.8690   0.7137
   9       0.8581   0.8651   0.7093
  10       0.8624   0.9015   0.7767
  11       0.8764   0.8991   0.7762
  12       0.8765   0.9097   0.7906
  13       0.8472   0.9126   0.8064
  14       0.8459   0.9093   0.7927
  15       0.8356   0.9139   0.7970
  16       0.8418   0.9215   0.8054
  17       0.8447   0.9149   0.8012
  18       0.8457   0.9129   0.8000
  19       0.9271   0.8487   0.6572
  20       0.9257   0.8514   0.6638
  21       0.9258   0.8539   0.6692
  22       0.8990   0.8658   0.6964
  23       0.8956   0.8776   0.7249
  24       0.8979   0.8838   0.7384
  25       0.8865   0.8856   0.7533
  26       0.8831   0.8877   0.7443
  27       0.8869   0.8996   0.7706
  28       0.8726   0.8940   0.7799
  29       0.8631   0.8815   0.7515
  30       0.8627   0.8754   0.7423
  31       0.8533   0.9051   0.7864
  32       0.8490   0.9053   0.7779
  33       0.8504   0.9092   0.7833
  34       0.8504   0.9181   0.7931
  35       0.8510   0.9169   0.7884
  36       0.8480   0.9188   0.7900
  37       0.9218   0.8446   0.6606
  38       0.9233   0.8485   0.6701
  39       0.9232   0.8529   0.6794
  40       0.9001   0.8570   0.6932
  41       0.8996   0.8470   0.6873
  42       0.8996   0.8446   0.6812
  43       0.8898   0.8763   0.7382
  44       0.8879   0.8725   0.7461
  45       0.8883   0.8767   0.7612
  46       0.8637   0.8952   0.7812
  47       0.8619   0.9117   0.8165
  48       0.8648   0.9149   0.8142
  49       0.8614   0.9022   0.7790
  50       0.8758   0.9035   0.7656
  51       0.8649   0.8972   0.7527
  52       0.8492   0.9119   0.7875
  53       0.8418   0.9076   0.7777
  54       0.8354   0.9085   0.7806
  55       0.9167   0.8349   0.6502
  56       0.9117   0.8332   0.6463
  57       0.9073   0.8344   0.6536
  58       0.9008   0.8503   0.6778
  59       0.8841   0.8466   0.6690
  60       0.8803   0.8463   0.6670
  61       0.8856   0.8694   0.7233
  62       0.8752   0.8721   0.7126
  63       0.8657   0.8832   0.7447
  64       0.8609   0.8972   0.7723
  65       0.8502   0.9156   0.8083
  66       0.8514   0.9169   0.8187
  67       0.8527   0.9085   0.8088
  68       0.8412   0.9219   0.8396
  69       0.8437   0.9236   0.8379
  70       0.8470   0.9159   0.8084
  71       0.8533   0.9255   0.8310
  72       0.8578   0.9285   0.8294
