Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD1                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0       91.9700      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1       91.9700        48.4425         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.3852       336.3755       103.7194       336.3755         7.3762         7.3168         8.4827         8.4827         0.0472         0.0490         0.0000
      1      2       93.3503        49.8228         2.1312         0.6859         0.0650         0.1016         1.3803         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.3324       335.3319       103.6259       335.3319         7.3762         7.1056         8.2984         8.2984         0.0610         0.0490         0.0000
      1      3       95.1996        51.6721         2.1312         0.8827         0.0852         0.5705         1.8492         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.2740       334.2916       103.8525       334.2916         7.3762         6.8929         8.1480         8.1480         0.0794         0.0490         0.0000
      1      4       95.3413        51.8138         0.0000         0.1448         0.5962         0.1417         0.1417         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.4916       333.5106       103.7488       333.5106         7.3762         6.7355         8.0077         8.0077         0.0809         0.0490         0.0000
      1      5       96.7998        53.2723         2.1312         0.7420         0.0755         0.1798         1.4586         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.7403       332.7639       103.6547       332.7639         7.3762         6.5790         7.8687         7.8687         0.0954         0.0490         0.0000
      1      6       96.8836        53.3561         0.0000         0.1262         0.5319         0.0838         0.0838         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.7202       345.7291       103.2014       345.7291         7.3762         6.4899         7.7463         7.7463         0.0963         0.0490         0.0000
      1      7       96.8836        53.3561         0.0000         0.0181         0.1081         0.0000         0.0000         0.1039         0.0000         0.0000         0.0000         0.0000         0.2269         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.9039       402.3554       160.1314       385.3637         7.3762         6.6359         7.6979         7.6979         0.0963         0.0490         1.2118
      1      8       99.9455        56.4180         4.2625         1.0417         0.1770         0.5044         3.0619         0.2120         0.0000         0.0000         0.0000         0.0000         0.2269         0.0100        -0.0000         0.3040         0.9539         0.0000         0.0000         0.0000         0.0000       327.9296       508.3166       247.9862       464.4315         7.3762         7.0751         7.8396         7.8396         0.1269         0.0490         1.2354
      1      9      100.1354        56.6079         0.0000         0.0926         0.7593         0.1899         0.1899         0.3303         0.0000         0.0000         0.0000         0.0000         1.5098         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       314.0552       636.8689       356.7344       561.0682         7.3762         7.7190         8.2171         8.2171         0.1288         0.0490         1.2493
