Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.5482       0.1297       0.0748       0.0460       0.0026       0.0433       2.4125       0.2390       0.5955
      1  520    1       0.5452       0.1289       0.0750       0.0459       0.0026       0.0432       2.3900       0.2386       0.5927
      1  521    1       0.5345       0.1264       0.0753       0.0456       0.0026       0.0430       2.3768       0.2374       0.5802
      1  522    1       0.5336       0.1265       0.0751       0.0456       0.0026       0.0430       2.3767       0.2375       0.5793
      1  523    1       0.5441       0.1289       0.0748       0.0459       0.0026       0.0432       2.3861       0.2386       0.5917
      1  524    1       0.5493       0.1300       0.0748       0.0460       0.0026       0.0434       2.3906       0.2391       0.5978
      1  525    1       0.5515       0.1304       0.0748       0.0460       0.0026       0.0434       2.3956       0.2393       0.6002
      1  526    1       0.5460       0.1293       0.0748       0.0459       0.0026       0.0433       2.4127       0.2387       0.5928
      1  555    1       0.5544       0.1310       0.0749       0.0461       0.0026       0.0434       2.3968       0.2396       0.6036
      1  556    1       0.5567       0.1290       0.0777       0.0461       0.0026       0.0435       2.3851       0.2398       0.6054
      1  557    1       0.5521       0.1280       0.0777       0.0460       0.0026       0.0434       2.3706       0.2393       0.6005
      1  558    1       0.5524       0.1281       0.0777       0.0460       0.0026       0.0434       2.3730       0.2394       0.6007
      1  559    1       0.5561       0.1288       0.0777       0.0461       0.0026       0.0435       2.3740       0.2397       0.6051
      1  560    1       0.5588       0.1294       0.0777       0.0462       0.0026       0.0435       2.3793       0.2400       0.6082
      1  561    1       0.5575       0.1291       0.0777       0.0461       0.0026       0.0435       2.3851       0.2399       0.6064
      1  562    1       0.5470       0.1293       0.0751       0.0459       0.0026       0.0433       2.3955       0.2388       0.5946
      1  591    1       0.5535       0.1308       0.0749       0.0461       0.0026       0.0434       2.3901       0.2395       0.6029
      1  592    1       0.5578       0.1292       0.0777       0.0461       0.0026       0.0435       2.3756       0.2399       0.6072
      1  593    1       0.5574       0.1291       0.0777       0.0461       0.0026       0.0435       2.3685       0.2399       0.6070
      1  594    1       0.5575       0.1291       0.0777       0.0461       0.0026       0.0435       2.3687       0.2399       0.6070
      1  595    1       0.5585       0.1293       0.0777       0.0462       0.0026       0.0435       2.3695       0.2400       0.6082
      1  596    1       0.5577       0.1292       0.0777       0.0461       0.0026       0.0435       2.3700       0.2399       0.6073
      1  597    1       0.5584       0.1293       0.0777       0.0461       0.0026       0.0435       2.3768       0.2400       0.6078
      1  598    1       0.5491       0.1296       0.0752       0.0460       0.0026       0.0433       2.3900       0.2390       0.5973
      1  627    1       0.5527       0.1306       0.0749       0.0460       0.0026       0.0434       2.3876       0.2394       0.6020
      1  628    1       0.5603       0.1297       0.0777       0.0462       0.0026       0.0436       2.3743       0.2402       0.6102
      1  629    1       0.5583       0.1293       0.0777       0.0461       0.0026       0.0435       2.3687       0.2400       0.6081
      1  630    1       0.5586       0.1294       0.0777       0.0462       0.0026       0.0435       2.3674       0.2400       0.6085
      1  631    1       0.5605       0.1298       0.0777       0.0462       0.0026       0.0436       2.3674       0.2402       0.6108
      1  632    1       0.5601       0.1297       0.0777       0.0462       0.0026       0.0436       2.3689       0.2401       0.6102
      1  633    1       0.5592       0.1295       0.0777       0.0462       0.0026       0.0435       2.3761       0.2401       0.6089
      1  634    1       0.5570       0.1254       0.0579       0.0461       0.0026       0.0435       2.3624       0.2398       0.5895
      1  663    1       0.5498       0.1298       0.0751       0.0460       0.0026       0.0434       2.3900       0.2391       0.5983
      1  664    1       0.5594       0.1295       0.0777       0.0462       0.0026       0.0435       2.3751       0.2401       0.6091
      1  665    1       0.5598       0.1296       0.0777       0.0462       0.0026       0.0436       2.3687       0.2401       0.6099
      1  666    1       0.5599       0.1296       0.0777       0.0462       0.0026       0.0436       2.3674       0.2401       0.6100
      1  667    1       0.5608       0.1298       0.0777       0.0462       0.0026       0.0436       2.3675       0.2402       0.6111
      1  668    1       0.5606       0.1298       0.0777       0.0462       0.0026       0.0436       2.3696       0.2402       0.6108
      1  669    1       0.5593       0.1295       0.0777       0.0462       0.0026       0.0435       2.3755       0.2401       0.6089
      1  670    1       0.5540       0.1309       0.0748       0.0461       0.0026       0.0434       2.3882       0.2396       0.6036
      1  699    1       0.5521       0.1304       0.0750       0.0460       0.0026       0.0434       2.3899       0.2394       0.6010
      1  700    1       0.5559       0.1288       0.0777       0.0461       0.0026       0.0435       2.3757       0.2397       0.6048
      1  701    1       0.5601       0.1297       0.0777       0.0462       0.0026       0.0436       2.3702       0.2401       0.6101
      1  702    1       0.5602       0.1297       0.0777       0.0462       0.0026       0.0436       2.3674       0.2402       0.6104
      1  703    1       0.5601       0.1297       0.0777       0.0462       0.0026       0.0436       2.3699       0.2401       0.6102
      1  704    1       0.5602       0.1297       0.0777       0.0462       0.0026       0.0436       2.3698       0.2402       0.6103
      1  705    1       0.5595       0.1295       0.0777       0.0462       0.0026       0.0435       2.3791       0.2401       0.6090
      1  706    1       0.5550       0.1250       0.0579       0.0461       0.0026       0.0435       2.3627       0.2396       0.5872
      1  735    1       0.5546       0.1311       0.0748       0.0461       0.0026       0.0435       2.3946       0.2396       0.6040
      1  736    1       0.5549       0.1286       0.0777       0.0461       0.0026       0.0435       2.3818       0.2396       0.6034
      1  737    1       0.5602       0.1297       0.0777       0.0462       0.0026       0.0436       2.3735       0.2401       0.6101
      1  738    1       0.5577       0.1292       0.0777       0.0461       0.0026       0.0435       2.3716       0.2399       0.6072
      1  739    1       0.5593       0.1295       0.0777       0.0462       0.0026       0.0435       2.3720       0.2401       0.6092
      1  740    1       0.5600       0.1297       0.0777       0.0462       0.0026       0.0436       2.3789       0.2401       0.6096
      1  741    1       0.5585       0.1293       0.0777       0.0462       0.0026       0.0435       2.3792       0.2400       0.6078
      1  742    1       0.5476       0.1294       0.0750       0.0459       0.0026       0.0433       2.3938       0.2389       0.5954
      1  771    1       0.5486       0.1298       0.0748       0.0460       0.0026       0.0433       2.4083       0.2390       0.5962
      1  772    1       0.5471       0.1293       0.0750       0.0459       0.0026       0.0433       2.3922       0.2389       0.5949
      1  773    1       0.5479       0.1293       0.0752       0.0459       0.0026       0.0433       2.3862       0.2388       0.5960
      1  774    1       0.5563       0.1280       0.0726       0.0461       0.0026       0.0435       2.3825       0.2397       0.6006
      1  775    1       0.5532       0.1304       0.0752       0.0461       0.0026       0.0434       2.3883       0.2395       0.6023
      1  776    1       0.5503       0.1299       0.0752       0.0460       0.0026       0.0434       2.3857       0.2392       0.5990
      1  777    1       0.5479       0.1295       0.0750       0.0459       0.0026       0.0433       2.3902       0.2389       0.5960
