Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6967       196.4667         3.2107         0.9480         0.0230         0.3133         2.2397         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.2302       336.3755        30.1372       336.3755         2.3730         7.3168         8.4827         8.4827         0.2166         0.1942         0.0000
      1      2      390.8696       196.6395         0.0000         0.1585         0.6136         0.1759         0.1759         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.1789       335.3319        30.1115       335.3319         2.3730         7.1056         8.2984         8.2984         0.2182         0.1943         0.0000
      1      3      390.8665       196.6365         0.0000         0.0271         0.1315         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.1239       334.2916        30.1935       334.2916         2.3730         6.8929         8.1480         8.1480         0.2181         0.1944         0.0000
      1      4      390.8635       196.6335         0.0000         0.0048         0.0222         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.3416       333.5106        30.1617       333.5106         2.3730         6.7355         8.0077         8.0077         0.2180         0.1945         0.0000
      1      5      390.8605       196.6304         0.0000         0.0009         0.0039         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.5912       332.7639        30.1335       332.7639         2.3730         6.5790         7.8687         7.8687         0.2179         0.1946         0.0000
      1      6      390.8575       196.6274         0.0000         0.0002         0.0007         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.5685       345.7291        29.9813       345.7291         2.3730         6.4899         7.7463         7.7463         0.2178         0.1946         0.0000
      1      7      390.8544       196.6244         0.0000         0.0000         0.0001         0.0000         0.0000         0.0651         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.6710       402.3554        71.1109       386.2768         2.3730         6.6359         7.6979         7.6979         0.2177         0.1947         0.9352
      1      8      390.8514       196.6214         0.0000         0.0000         0.0000         0.0000         0.0000         0.1250         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       370.8686       508.3166       135.9141       466.8378         2.3730         7.0751         7.8396         7.8396         0.2176         0.1948         0.9602
      1      9      390.8484       196.6183         0.0000         0.0000         0.0000         0.0000         0.0000         0.1724         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       396.9918       636.8689       209.5883       565.3561         2.3730         7.7190         8.2171         8.2171         0.2175         0.1949         0.9399
      1     10      390.8453       196.6153         0.0000         0.0000         0.0000         0.0000         0.0000         0.2069         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       444.5667       753.3649       255.8343       657.9725         2.3730         8.4408         8.8662         8.8662         0.2173         0.1950         0.8555
      1     11      390.8423       196.6123         0.0000         0.0000         0.0000         0.0000         0.0000         0.2372         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       475.2122       830.0387       289.8716       720.9225         2.3730         9.1161         9.8758         9.8758         0.2172         0.1950         0.8314
      1     12      390.8393       196.6092         0.0000         0.0000         0.0000         0.0000         0.0000         0.2551         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       494.3300       864.4938       300.7137       749.9069         2.3730         9.6553        10.6129        10.6129         0.2171         0.1951         0.8104
      1     13      390.8362       196.6062         0.0000         0.0000         0.0000         0.0000         0.0000         0.2649         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       488.8424       850.4918       295.6209       738.9121         2.3730        10.1003        11.1931        11.1931         0.2170         0.1952         0.8190
      1     14      390.8332       196.6032         0.0000         0.0000         0.0000         0.0000         0.0000         0.2620         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       478.8292       811.4905       274.2164       706.9620         2.3730        10.3990        11.6157        11.6157         0.2169         0.1953         0.8166
      1     15      390.8302       196.6001         0.0000         0.0000         0.0000         0.0000         0.0000         0.2488         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       437.1223       719.8866       242.0212       633.5867         2.3730        10.4982        11.7530        11.7530         0.2168         0.1954         0.8848
      1     16      390.8271       196.5971         0.0000         0.0000         0.0000         0.0000         0.0000         0.2294         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       397.3277       627.3082       207.2884       559.5667         2.3730        10.5000        11.5940        11.5940         0.2167         0.1954         0.9871
      1     17      390.8241       196.5941         0.0000         0.0000         0.0000         0.0000         0.0000         0.1821         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       363.0493       508.5925       148.4818       467.2896         2.3730        10.2365        11.3242        11.3242         0.2166         0.1955         1.1369
      1     18      390.8211       196.5911         0.0000         0.0000         0.0000         0.0000         0.0000         0.0893         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       373.9996       426.2272        75.7646       408.6224         2.3730         9.7440        10.8646        10.8646         0.2165         0.1956         0.8932
      1     19      390.8181       196.5880         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.2812       365.0396        31.1503       347.4349         2.3730         9.2091        10.3776        10.3776         0.2164         0.1956         0.0000
      1     20      390.8150       196.5850         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.3999       344.1430        30.8321       326.5383         2.3730         8.7691         9.9132         9.9132         0.2163         0.1957         0.0000
      1     21      390.8120       196.5820         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.3008       342.0455        30.4249       324.4408         2.3730         8.4448         9.5089         9.5089         0.2162         0.1958         0.0000
      1     22      390.8090       196.5789         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.8138       340.5409        30.1529       322.9362         2.3730         8.1525         9.1809         9.1809         0.2161         0.1959         0.0000
      1     23      390.8059       196.5759         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.2239       338.9617        30.1240       321.3569         2.3730         7.8358         8.9078         8.9078         0.2160         0.1959         0.0000
      1     24      390.8029       196.5729         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9996         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       329.8148       337.5533        30.1156       319.9486         2.3730         7.5553         8.6743         8.6743         0.2159         0.1960         0.0000
