Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.5319       0.1239       0.0777       0.0456       0.0026       0.0429       3.3543       0.1236       0.5323
      1  272    1       0.5415       0.1258       0.0777       0.0458       0.0026       0.0432       3.3576       0.1242       0.5437
      1  273    1       0.5434       0.1262       0.0777       0.0458       0.0026       0.0432       3.3583       0.1243       0.5459
      1  274    1       0.5434       0.1262       0.0777       0.0458       0.0026       0.0432       3.3583       0.1243       0.5459
      1  275    1       0.5415       0.1258       0.0777       0.0458       0.0026       0.0432       3.3576       0.1242       0.5437
      1  276    1       0.5324       0.1240       0.0777       0.0456       0.0026       0.0430       3.3548       0.1237       0.5328
      1  297    1       0.5397       0.1255       0.0777       0.0457       0.0026       0.0431       3.3561       0.1241       0.5416
      1  298    1       0.5510       0.1278       0.0777       0.0460       0.0026       0.0434       3.3604       0.1248       0.5550
      1  299    1       0.5549       0.1286       0.0777       0.0461       0.0026       0.0435       3.3611       0.1250       0.5596
      1  300    1       0.5549       0.1286       0.0777       0.0461       0.0026       0.0435       3.3611       0.1250       0.5596
      1  301    1       0.5510       0.1278       0.0777       0.0460       0.0026       0.0434       3.3604       0.1248       0.5550
      1  302    1       0.5400       0.1255       0.0777       0.0458       0.0026       0.0431       3.3563       0.1241       0.5420
      1  323    1       0.5431       0.1262       0.0777       0.0458       0.0026       0.0432       3.3565       0.1243       0.5457
      1  324    1       0.5555       0.1287       0.0777       0.0461       0.0026       0.0435       3.3609       0.1250       0.5605
      1  325    1       0.5594       0.1295       0.0777       0.0462       0.0026       0.0435       3.3616       0.1252       0.5651
      1  326    1       0.5594       0.1295       0.0777       0.0462       0.0026       0.0435       3.3616       0.1252       0.5651
      1  327    1       0.5555       0.1287       0.0777       0.0461       0.0026       0.0435       3.3609       0.1250       0.5604
      1  328    1       0.5435       0.1262       0.0777       0.0458       0.0026       0.0432       3.3567       0.1243       0.5461
      1  349    1       0.5437       0.1263       0.0777       0.0458       0.0026       0.0432       3.3558       0.1243       0.5464
      1  350    1       0.5554       0.1287       0.0777       0.0461       0.0026       0.0435       3.3600       0.1250       0.5603
      1  351    1       0.5597       0.1296       0.0777       0.0462       0.0026       0.0436       3.3605       0.1252       0.5655
      1  352    1       0.5597       0.1296       0.0777       0.0462       0.0026       0.0436       3.3605       0.1252       0.5655
      1  353    1       0.5554       0.1287       0.0777       0.0461       0.0026       0.0435       3.3600       0.1250       0.5603
      1  354    1       0.5440       0.1264       0.0777       0.0458       0.0026       0.0432       3.3559       0.1244       0.5468
      1  375    1       0.5428       0.1261       0.0777       0.0458       0.0026       0.0432       3.3552       0.1243       0.5454
      1  376    1       0.5542       0.1285       0.0777       0.0461       0.0026       0.0434       3.3587       0.1249       0.5590
      1  377    1       0.5578       0.1292       0.0777       0.0461       0.0026       0.0435       3.3586       0.1251       0.5633
      1  378    1       0.5578       0.1292       0.0777       0.0461       0.0026       0.0435       3.3586       0.1251       0.5633
      1  379    1       0.5542       0.1285       0.0777       0.0461       0.0026       0.0434       3.3587       0.1249       0.5590
      1  380    1       0.5431       0.1262       0.0777       0.0458       0.0026       0.0432       3.3553       0.1243       0.5458
      1  401    1       0.5346       0.1244       0.0777       0.0456       0.0026       0.0430       3.3531       0.1238       0.5356
      1  402    1       0.5424       0.1260       0.0777       0.0458       0.0026       0.0432       3.3549       0.1242       0.5448
      1  403    1       0.5459       0.1268       0.0777       0.0459       0.0026       0.0433       3.3551       0.1244       0.5491
      1  404    1       0.5459       0.1268       0.0777       0.0459       0.0026       0.0433       3.3551       0.1244       0.5491
      1  405    1       0.5424       0.1260       0.0777       0.0458       0.0026       0.0432       3.3549       0.1242       0.5448
      1  406    1       0.5344       0.1244       0.0777       0.0456       0.0026       0.0430       3.3529       0.1238       0.5354
