   1       0.9575   0.6522   0.3631
   2       0.9582   0.6439   0.3544
   3       0.9596   0.6281   0.3447
   4       0.9160   0.7359   0.4585
   5       0.9158   0.7512   0.4713
   6       0.9085   0.7427   0.4627
   7       0.8623   0.8239   0.5543
   8       0.8204   0.8332   0.5738
   9       0.8145   0.8149   0.5455
  10       0.8131   0.8645   0.6601
  11       0.8200   0.8680   0.6624
  12       0.7947   0.8772   0.6719
  13       0.7544   0.9425   0.8039
  14       0.7398   0.9542   0.8267
  15       0.7407   0.9566   0.8335
  16       0.6727   0.9741   0.8945
  17       0.6800   0.9701   0.8766
  18       0.6820   0.9713   0.8779
  19       0.9559   0.6855   0.3986
  20       0.9586   0.6440   0.3715
  21       0.9604   0.6299   0.3608
  22       0.9261   0.7641   0.4910
  23       0.9296   0.6837   0.4154
  24       0.9350   0.6645   0.3949
  25       0.8813   0.8036   0.5586
  26       0.8933   0.7747   0.5168
  27       0.8810   0.7406   0.5027
  28       0.8239   0.8839   0.6784
  29       0.8454   0.8341   0.5962
  30       0.8459   0.8067   0.5689
  31       0.7776   0.9220   0.7682
  32       0.7782   0.9218   0.7665
  33       0.7590   0.9101   0.7363
  34       0.7079   0.9748   0.8974
  35       0.7163   0.9715   0.8819
  36       0.7064   0.9701   0.8733
  37       0.9538   0.6919   0.4052
  38       0.9603   0.6951   0.4182
  39       0.9691   0.6658   0.3971
  40       0.9300   0.7571   0.4827
  41       0.9282   0.7219   0.4438
  42       0.9215   0.7031   0.4174
  43       0.8755   0.8016   0.5460
  44       0.8932   0.7715   0.5356
  45       0.9036   0.7245   0.4913
  46       0.8356   0.8966   0.7049
  47       0.8186   0.8788   0.6654
  48       0.8061   0.8593   0.6390
  49       0.7696   0.9254   0.7840
  50       0.7722   0.9305   0.7893
  51       0.7500   0.8999   0.7382
  52       0.6989   0.9790   0.9135
  53       0.7158   0.9821   0.9226
  54       0.7053   0.9795   0.9096
  55       0.9566   0.6759   0.3925
  56       0.9597   0.6656   0.3912
  57       0.9611   0.6513   0.3775
  58       0.9182   0.7334   0.4440
  59       0.9143   0.7468   0.4539
  60       0.9078   0.7479   0.4624
  61       0.8762   0.8299   0.5670
  62       0.8481   0.7934   0.5129
  63       0.8218   0.7730   0.4983
  64       0.8015   0.8857   0.6871
  65       0.7929   0.8965   0.6856
  66       0.7858   0.9146   0.7205
  67       0.7349   0.9444   0.8222
  68       0.7512   0.9499   0.8102
  69       0.7254   0.9434   0.7795
  70       0.6723   0.9791   0.9140
  71       0.6743   0.9796   0.9129
  72       0.6681   0.9842   0.9273
