   1       0.6405   0.3188   0.2000
   2       0.6747   0.3213   0.1888
   3       0.7006   0.3416   0.1989
   4       0.4625   0.3806   0.2493
   5       0.4905   0.4183   0.2718
   6       0.5113   0.4799   0.3160
   7       0.3661   0.4332   0.2789
   8       0.3896   0.5088   0.3502
   9       0.4154   0.5854   0.4098
  10       0.2762   0.5144   0.3449
  11       0.3092   0.5883   0.4108
  12       0.3363   0.6616   0.4619
  13       0.2430   0.6168   0.4228
  14       0.2689   0.6896   0.4915
  15       0.3059   0.7660   0.5444
  16       0.2030   0.7966   0.6099
  17       0.2141   0.8367   0.6495
  18       0.2316   0.8822   0.6934
  19       0.6385   0.3252   0.2039
  20       0.6540   0.3470   0.2177
  21       0.6699   0.3689   0.2338
  22       0.4745   0.3716   0.2393
  23       0.5073   0.4062   0.2646
  24       0.5420   0.4444   0.2980
  25       0.3601   0.4298   0.2802
  26       0.3752   0.4848   0.3257
  27       0.4142   0.5546   0.3730
  28       0.2988   0.5047   0.3315
  29       0.3453   0.5530   0.3673
  30       0.3930   0.6031   0.3958
  31       0.2335   0.6155   0.4263
  32       0.2587   0.6814   0.4861
  33       0.2897   0.7473   0.5310
  34       0.2145   0.7991   0.6232
  35       0.2314   0.8372   0.6685
  36       0.2460   0.8810   0.7117
  37       0.6570   0.3273   0.2076
  38       0.6838   0.3461   0.2261
  39       0.7045   0.3626   0.2382
  40       0.4840   0.3561   0.2233
  41       0.5316   0.3604   0.2110
  42       0.5910   0.4000   0.2270
  43       0.3682   0.4175   0.2651
  44       0.4111   0.4543   0.2853
  45       0.4627   0.5114   0.3130
  46       0.3041   0.5030   0.3243
  47       0.3370   0.5563   0.3532
  48       0.3604   0.6328   0.4018
  49       0.2484   0.6139   0.4196
  50       0.2903   0.6670   0.4529
  51       0.3423   0.7394   0.5024
  52       0.2059   0.8002   0.6104
  53       0.2213   0.8367   0.6288
  54       0.2368   0.8798   0.6616
  55       0.6542   0.3110   0.1935
  56       0.7145   0.3132   0.1903
  57       0.7471   0.3214   0.1962
  58       0.4790   0.3596   0.2279
  59       0.5177   0.3858   0.2354
  60       0.5718   0.4301   0.2634
  61       0.3783   0.4203   0.2640
  62       0.4105   0.4206   0.2454
  63       0.4488   0.4236   0.2526
  64       0.2866   0.5016   0.3248
  65       0.3093   0.5742   0.3806
  66       0.3597   0.6559   0.4345
  67       0.2377   0.6173   0.4204
  68       0.2522   0.6854   0.4691
  69       0.2555   0.7499   0.5102
  70       0.1972   0.8019   0.6168
  71       0.1989   0.8464   0.6659
  72       0.2083   0.8899   0.7002
