Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.9018       336.3755       204.4545       336.3755        14.8808         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.8491       335.3319       204.2762       335.3319        14.8808         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.7917       334.2916       204.7563       334.2916        14.8808         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0092       333.5106       204.5515       333.5106        14.8808         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.2581       332.7639       204.3672       332.7639        14.8808         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.2375       345.7291       203.4383       345.7291        14.8808         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.2669         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       241.5724       402.3554       354.3155       385.3008        14.8808         6.6359         7.6979         7.6979         0.1940         0.1942         3.2994
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.5308         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        66.2560       508.3166       596.3464       464.2246        14.8808         7.0751         7.8396         7.8396         0.1940         0.1942         3.4392
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.7963         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -165.1464       636.8689       908.1362       560.6144        14.8808         7.7190         8.2171         8.2171         0.1940         0.1942         3.5646
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.9715         0.0000         0.0030         0.0000         0.0000         1.9902         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -262.1327       753.3649      1089.1301       651.7057        14.8808         8.4408         8.8662         8.8662         0.1939         0.1942         3.2224
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         1.1360         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -358.4482       830.0387      1253.1462       714.1406        14.8808         9.1161         9.8758         9.8758         0.1939         0.1942         3.2142
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         1.2272         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -391.3456       864.4938      1319.6344       743.0746        14.8808         9.6553        10.6129        10.6129         0.1939         0.1942         3.1932
      1     13      388.4207       194.1906         0.0000         0.0000         0.0000         0.0000         0.0000         1.2987         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -439.9160       850.4918      1363.0745       732.1864        14.8808        10.1003        11.1931        11.1931         0.1938         0.1942         3.4278
      1     14      388.4176       194.1876         0.0000         0.0000         0.0000         0.0000         0.0000         1.2279         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -343.2875       811.4905      1237.9391       700.3276        14.8808        10.3990        11.6157        11.6157         0.1938         0.1942         3.3036
      1     15      390.4100       196.1799         3.2107         0.5013         0.7141         0.0689         1.9954         1.0913         0.0000         0.0030         0.0000         0.0000         1.9901         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -218.0956       719.8866      1046.6649       627.8718        14.8808        10.4982        11.7530        11.7530         0.2137         0.1942         3.3543
      1     16      390.4134       196.1834         0.0000         0.0043         0.4905         0.0065         0.0065         0.9301         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -101.6552       627.3082       854.4729       554.9775        14.8808        10.5000        11.5940        11.5940         0.2137         0.1943         3.4625
      1     17      390.4104       196.1803         0.0000         0.0001         0.0042         0.0000         0.0000         0.6179         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       120.6595       508.5925       545.7851       464.6588        14.8808        10.2365        11.3242        11.3242         0.2136         0.1943         3.1359
      1     18      390.4073       196.1773         0.0000         0.0000         0.0001         0.0000         0.0000         0.3622         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       246.7003       426.2272       384.0380       407.5551        14.8808         9.7440        10.8646        10.8646         0.2135         0.1944         3.3060
      1     19      390.4043       196.1743         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.8839       365.0396       210.7889       346.3676        14.8808         9.2091        10.3776        10.3776         0.2134         0.1945         0.0000
      1     20      390.4013       196.1712         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.0055       344.1430       208.8245       325.4709        14.8808         8.7691         9.9132         9.9132         0.2133         0.1945         0.0000
      1     21      390.3983       196.1682         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.9060       342.0455       206.2833       323.3734        14.8808         8.4448         9.5089         9.5089         0.2133         0.1946         0.0000
      1     22      390.3952       196.1652         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.4221       340.5409       204.6119       321.8688        14.8808         8.1525         9.1809         9.1809         0.2132         0.1946         0.0000
      1     23      390.3922       196.1622         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.8301       338.9617       204.4060       320.2896        14.8808         7.8358         8.9078         8.9078         0.2131         0.1947         0.0000
      1     24      390.3892       196.1591         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.4209       337.5533       204.3454       318.8812        14.8808         7.5553         8.6743         8.6743         0.2130         0.1948         0.0000
