Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.2551       0.0709       0.0741       0.0354       0.0026       0.0328       1.7402       0.1852       0.2737
      1  520    1       0.2679       0.0735       0.0899       0.0361       0.0026       0.0335       1.8074       0.1890       0.2960
      1  521    1       0.2784       0.0744       0.0921       0.0366       0.0026       0.0340       1.8455       0.1917       0.3067
      1  522    1       0.2815       0.0751       0.0920       0.0368       0.0026       0.0342       1.8610       0.1926       0.3098
      1  523    1       0.2869       0.0762       0.0920       0.0371       0.0026       0.0345       1.8824       0.1946       0.3154
      1  524    1       0.2909       0.0770       0.0921       0.0374       0.0026       0.0348       1.8914       0.1961       0.3197
      1  525    1       0.2871       0.0774       0.0899       0.0373       0.0026       0.0347       1.8877       0.1958       0.3155
      1  526    1       0.2771       0.0744       0.0677       0.0370       0.0026       0.0344       1.8200       0.1942       0.2911
      1  555    1       0.2639       0.0733       0.0890       0.0359       0.0026       0.0333       1.7918       0.1879       0.2922
      1  556    1       0.2811       0.0746       0.0929       0.0368       0.0026       0.0342       1.8544       0.1923       0.3096
      1  557    1       0.2940       0.0772       0.0929       0.0374       0.0026       0.0347       1.9000       0.1954       0.3231
      1  558    1       0.2985       0.0782       0.0929       0.0376       0.0026       0.0350       1.9172       0.1966       0.3277
      1  559    1       0.3039       0.0793       0.0929       0.0379       0.0026       0.0353       1.9381       0.1985       0.3334
      1  560    1       0.3065       0.0798       0.0929       0.0381       0.0026       0.0355       1.9451       0.1996       0.3361
      1  561    1       0.3021       0.0789       0.0929       0.0380       0.0026       0.0354       1.9365       0.1992       0.3312
      1  562    1       0.2917       0.0790       0.0890       0.0377       0.0026       0.0350       1.9027       0.1977       0.3208
      1  591    1       0.2787       0.0744       0.0917       0.0367       0.0026       0.0340       1.8506       0.1916       0.3064
      1  592    1       0.2965       0.0777       0.0929       0.0375       0.0026       0.0349       1.9133       0.1959       0.3255
      1  593    1       0.3078       0.0801       0.0929       0.0379       0.0026       0.0353       1.9581       0.1983       0.3371
      1  594    1       0.3084       0.0802       0.0929       0.0380       0.0026       0.0353       1.9683       0.1985       0.3373
      1  595    1       0.3138       0.0813       0.0929       0.0383       0.0026       0.0357       1.9888       0.2004       0.3430
      1  596    1       0.3202       0.0826       0.0929       0.0386       0.0026       0.0360       2.0018       0.2023       0.3502
      1  597    1       0.3174       0.0821       0.0929       0.0386       0.0026       0.0360       1.9928       0.2024       0.3472
      1  598    1       0.3073       0.0803       0.0917       0.0383       0.0026       0.0357       1.9590       0.2010       0.3362
      1  627    1       0.2853       0.0754       0.0929       0.0370       0.0026       0.0343       1.8659       0.1931       0.3141
      1  628    1       0.3005       0.0786       0.0929       0.0376       0.0026       0.0350       1.9232       0.1966       0.3299
      1  629    1       0.3110       0.0807       0.0929       0.0381       0.0026       0.0354       1.9701       0.1988       0.3404
      1  630    1       0.3112       0.0808       0.0929       0.0381       0.0026       0.0354       1.9804       0.1990       0.3403
      1  631    1       0.3167       0.0819       0.0929       0.0384       0.0026       0.0358       2.0010       0.2008       0.3459
      1  632    1       0.3235       0.0833       0.0929       0.0388       0.0026       0.0361       2.0140       0.2028       0.3535
      1  633    1       0.3201       0.0826       0.0929       0.0387       0.0026       0.0361       1.9958       0.2025       0.3503
      1  634    1       0.3073       0.0800       0.0929       0.0381       0.0026       0.0355       1.9472       0.1996       0.3370
