Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1      65.8646      19.8817      26.2491       9.1273       0.7080       8.4194     674.5095      54.9546      67.0058
      1  784    1      62.4269      19.0956      26.7304       8.9508       0.7080       8.2429     650.8649      53.8305      64.1179
      1  785    1      63.5198      19.2582      26.5716       9.0123       0.7080       8.3043     655.0619      54.1934      65.0560
      1  786    1      71.2605      20.8220      25.9374       9.4981       0.7080       8.7901     687.4130      57.2411      72.4824
      1  787    1     100.0098      26.8305      23.2524      11.0005       0.7080      10.2925     765.4497      66.8354     102.0323
      1  788    1      73.8791      21.3963      25.6258       9.6914       0.7080       8.9835     696.6586      58.4127      75.0729
      1  789    1      75.9718      21.8154      25.4354       9.7859       0.7080       9.0779     705.9794      58.9891      77.0377
      1  790    1      88.2287      24.3460      24.2261      10.4070       0.7080       9.6990     742.5047      62.9567      89.4017
      1  791    1      85.5818      23.7938      24.7084      10.2912       0.7080       9.5833     735.9553      62.1917      86.8091
      1  792    1      80.0145      22.6743      25.2962      10.0356       0.7080       9.3277     714.8102      60.5760      81.4635
      1  828    1      94.4965      25.8213      23.7802      10.7435       0.7080      10.0355     763.0566      65.1485      96.0081
      1  829    1      85.7073      23.9116      24.5548      10.2723       0.7080       9.5644     739.0740      62.1088      86.8508
      1  830    1      67.8772      20.1520      26.2766       9.2905       0.7080       8.5826     675.5831      55.9046      69.1947
      1  831    1      66.1959      19.7714      26.5880       9.2197       0.7080       8.5117     661.8520      55.4789      67.9372
      1  832    1      94.4414      25.6337      23.9470      10.7306       0.7080      10.0226     752.4173      65.1038      96.2803
      1  833    1      66.5462      19.7815      26.7118       9.3252       0.7080       8.6172     649.7887      56.0423      68.8858
      1  834    1      99.6457      26.6356      23.6962      10.9916       0.7080      10.2837     759.0587      66.7585     101.9997
      1  835    1      94.2712      25.2439      24.5740      10.7618       0.7080      10.0539     725.8962      65.1649      97.1748
      1  836    1      95.8179      25.7188      24.5312      10.8791       0.7080      10.1712     731.7359      65.9612      98.9684
      1  837    1     101.4480      27.1075      23.3481      11.0682       0.7080      10.3602     763.6304      67.2687     103.8818
      1  873    1      87.2096      24.2398      24.4043      10.3912       0.7080       9.6833     739.4886      62.8879      88.5703
      1  874    1      91.8406      25.0201      24.2675      10.6328       0.7080       9.9248     739.6466      64.4038      93.8154
      1  875    1      83.3252      22.8497      24.5647      10.3029       0.7080       9.5949     680.1833      62.0473      85.8185
      1  876    1      93.8262      25.3494      24.3851      10.7455       0.7080      10.0375     735.8828      65.1728      96.3439
      1  877    1      79.4086      22.5127      25.3229      10.0401       0.7080       9.3322     704.1588      60.5700      81.1733
      1  878    1      68.2546      20.2286      26.4812       9.3994       0.7080       8.6914     668.4441      56.5575      70.0990
      1  879    1      75.7477      21.7724      25.5132       9.8120       0.7080       9.1040     699.0762      59.1365      77.1276
      1  880    1      60.6132      18.5598      27.2218       8.8372       0.7080       8.1292     633.0155      53.0974      62.8183
      1  881    1      87.7717      24.2815      24.2447      10.4104       0.7080       9.7024     738.3333      62.9669      89.0903
      1  882    1      86.9221      24.1692      24.3964      10.3546       0.7080       9.6467     741.6884      62.6673      88.1042
      1  918    1      94.9380      25.8778      23.7932      10.7854       0.7080      10.0775     759.1920      65.3985      96.6728
      1  919    1     104.3560      27.8008      22.9370      11.1870       0.7080      10.4790     774.0569      68.0622     106.7862
      1  920    1      63.3148      19.1970      26.8720       9.0501       0.7080       8.3422     646.9839      54.3798      65.3373
      1  921    1      84.6508      23.6223      24.7541      10.2529       0.7080       9.5450     734.5469      62.0195      85.8114
      1  922    1      85.0595      23.7154      24.7694      10.2401       0.7080       9.5321     738.7349      61.9209      86.1391
      1  923    1      69.2162      20.4188      26.1150       9.3518       0.7080       8.6439     680.8533      56.2697      70.4574
      1  924    1      75.1416      21.6348      25.4027       9.6998       0.7080       8.9918     703.2064      58.5014      76.1270
      1  925    1      92.4144      25.2622      24.0239      10.6220       0.7080       9.9141     755.8036      64.3722      93.7985
      1  926    1      74.1103      21.4107      25.3618       9.6603       0.7080       8.9523     698.1202      58.1930      75.0651
      1  927    1      62.4126      19.0294      26.5940       8.9363       0.7080       8.2284     651.3678      53.7591      63.9027
