   1       0.6844   0.3499   0.2067
   2       0.7071   0.3643   0.2199
   3       0.7324   0.3728   0.2274
   4       0.5899   0.3794   0.2111
   5       0.6233   0.3972   0.2243
   6       0.6599   0.4218   0.2388
   7       0.5327   0.4653   0.2730
   8       0.5815   0.4889   0.2906
   9       0.6342   0.4990   0.2872
  10       0.4701   0.5326   0.3090
  11       0.5177   0.5635   0.3308
  12       0.5609   0.5899   0.3456
  13       0.4336   0.6504   0.4082
  14       0.4944   0.6676   0.4202
  15       0.5405   0.6901   0.4341
  16       0.3651   0.8097   0.5780
  17       0.3933   0.8252   0.5813
  18       0.4104   0.8407   0.5918
  19       0.6862   0.3448   0.1999
  20       0.7015   0.3410   0.1939
  21       0.7197   0.3431   0.1926
  22       0.5751   0.3944   0.2169
  23       0.5618   0.3988   0.2156
  24       0.5849   0.3931   0.2097
  25       0.5110   0.4514   0.2534
  26       0.5121   0.4465   0.2460
  27       0.5382   0.4599   0.2547
  28       0.4268   0.5362   0.3118
  29       0.4062   0.5547   0.3172
  30       0.4143   0.5700   0.3213
  31       0.3923   0.6446   0.3990
  32       0.3922   0.6708   0.4088
  33       0.3917   0.6907   0.4183
  34       0.3458   0.8091   0.5765
  35       0.3303   0.8243   0.5783
  36       0.3226   0.8414   0.5917
  37       0.6863   0.3475   0.2073
  38       0.6952   0.3430   0.2024
  39       0.7158   0.3387   0.1914
  40       0.5775   0.3848   0.2209
  41       0.6029   0.3859   0.2137
  42       0.6310   0.3963   0.2191
  43       0.4930   0.4511   0.2511
  44       0.4820   0.4476   0.2412
  45       0.4906   0.4537   0.2422
  46       0.4440   0.5213   0.3001
  47       0.4510   0.5307   0.3024
  48       0.4665   0.5510   0.3148
  49       0.3764   0.6447   0.3995
  50       0.3651   0.6505   0.4014
  51       0.3713   0.6708   0.4081
  52       0.3487   0.7976   0.5610
  53       0.3513   0.8022   0.5578
  54       0.3562   0.8187   0.5659
  55       0.6841   0.3502   0.2150
  56       0.7017   0.3690   0.2354
  57       0.7211   0.3863   0.2535
  58       0.5934   0.3853   0.2227
  59       0.6368   0.4155   0.2507
  60       0.6833   0.4261   0.2654
  61       0.5208   0.4543   0.2628
  62       0.5602   0.4610   0.2703
  63       0.6028   0.4794   0.2871
  64       0.4833   0.5342   0.3147
  65       0.5346   0.5594   0.3385
  66       0.5850   0.5810   0.3468
  67       0.4127   0.6416   0.3989
  68       0.4462   0.6569   0.4106
  69       0.4766   0.6717   0.4203
  70       0.3711   0.8031   0.5714
  71       0.4140   0.8189   0.5887
  72       0.4375   0.8369   0.6064
