Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.5569       336.3755        98.0294       336.3755         6.6077         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.5030       335.3319        97.9390       335.3319         6.6077         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.4428       334.2916        98.1280       334.2916         6.6077         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.6602       333.5106        98.0327       333.5106         6.6077         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.9088       332.7639        97.9451       332.7639         6.6077         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.8901       345.7291        97.5489       345.7291         6.6077         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.0513         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       370.1993       402.3554       124.6269       384.9243         6.6077         6.6359         7.6979         7.6979         0.1940         0.1942         0.5268
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.1104         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       412.6584       508.3166       161.9568       463.3165         6.6077         7.0751         7.8396         7.8396         0.1940         0.1942         0.4968
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.1663         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       473.0561       636.8689       201.1194       559.0981         6.6077         7.7190         8.2171         8.2171         0.1940         0.1942         0.4512
      1     10      388.4297       194.1997         0.0000         0.0000         0.0000         0.0000         0.0000         0.2205         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       528.7608       753.3649       239.6934       649.9194         6.6077         8.4408         8.8662         8.8662         0.1939         0.1942         0.4391
      1     11      388.4267       194.1967         0.0000         0.0000         0.0000         0.0000         0.0000         0.2638         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       566.2434       830.0387       269.4644       712.4178         6.6077         9.1161         9.8758         9.8758         0.1939         0.1942         0.4386
      1     12      388.4237       194.1937         0.0000         0.0000         0.0000         0.0000         0.0000         0.3183         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       553.4452       864.4938       313.9953       741.4890         6.6077         9.6553        10.6129        10.6129         0.1939         0.1942         0.5328
      1     13      390.5606       196.3306         3.2107         0.8426         0.2281         0.2135         2.1399         0.3313         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       543.1816       850.4918       314.3930       730.5303         6.6077        10.1003        11.1931        11.1931         0.2152         0.1942         0.5500
      1     14      390.6239       196.3939         0.0000         0.0205         0.7558         0.0663         0.0663         0.4211         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       436.6504       811.4905       390.3887       698.5515         6.6077        10.3990        11.6157        11.6157         0.2158         0.1943         0.8643
      1     15      390.6209       196.3909         0.0000         0.0005         0.0200         0.0000         0.0000         0.3759         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       412.1228       719.8866       340.9834       626.1523         6.6077        10.4982        11.7530        11.7530         0.2157         0.1944         0.8978
      1     16      390.6179       196.3878         0.0000         0.0000         0.0005         0.0000         0.0000         0.2125         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       469.7759       627.3082       209.4226       553.6094         6.6077        10.5000        11.5940        11.5940         0.2156         0.1944         0.4995
      1     17      390.6148       196.3848         0.0000         0.0000         0.0000         0.0000         0.0000         0.1334         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       427.7748       508.5925       159.4092       463.8931         6.6077        10.2365        11.3242        11.3242         0.2155         0.1945         0.4705
      1     18      390.6118       196.3818         0.0000         0.0000         0.0000         0.0000         0.0000         0.0730         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       388.0636       426.2272       133.4820       407.1280         6.6077         9.7440        10.8646        10.8646         0.2154         0.1946         0.5362
      1     19      390.6088       196.3788         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.1104       365.0396       100.8301       345.9405         6.6077         9.2091        10.3776        10.3776         0.2153         0.1946         0.0000
      1     20      390.6058       196.3757         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.2346       344.1430        99.9761       325.0438         6.6077         8.7691         9.9132         9.9132         0.2152         0.1947         0.0000
      1     21      390.6027       196.3727         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.1351       342.0455        98.8651       322.9464         6.6077         8.4448         9.5089         9.5089         0.2151         0.1948         0.0000
      1     22      390.5997       196.3697         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.6538       340.5409        98.1452       321.4417         6.6077         8.1525         9.1809         9.1809         0.2150         0.1948         0.0000
      1     23      390.5967       196.3666         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.0602       338.9617        98.0367       319.8625         6.6077         7.8358         8.9078         8.9078         0.2149         0.1949         0.0000
      1     24      390.5937       196.3636         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.6508       337.5533        97.9996       318.4541         6.6077         7.5553         8.6743         8.6743         0.2148         0.1950         0.0000
