Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.3850       0.1001       0.0820       0.0410       0.0026       0.0384       2.8567       0.2478       0.3888
      1  784    1       0.3901       0.1006       0.0836       0.0413       0.0026       0.0387       2.8276       0.2496       0.3965
      1  785    1       0.4051       0.1032       0.0808       0.0419       0.0026       0.0392       2.8477       0.2526       0.4112
      1  786    1       0.4255       0.1072       0.0793       0.0425       0.0026       0.0399       2.8974       0.2566       0.4324
      1  787    1       0.4320       0.1083       0.0779       0.0428       0.0026       0.0402       2.9030       0.2585       0.4388
      1  788    1       0.4308       0.1081       0.0782       0.0428       0.0026       0.0402       2.8965       0.2586       0.4379
      1  789    1       0.4476       0.1113       0.0772       0.0434       0.0026       0.0408       2.9246       0.2619       0.4558
      1  790    1       0.4545       0.1125       0.0765       0.0435       0.0026       0.0409       2.9328       0.2626       0.4631
      1  791    1       0.4591       0.1134       0.0757       0.0437       0.0026       0.0411       2.9357       0.2635       0.4679
      1  792    1       0.4542       0.1128       0.0786       0.0436       0.0026       0.0410       2.9179       0.2629       0.4652
      1  828    1       0.4401       0.1108       0.0771       0.0431       0.0026       0.0404       2.9420       0.2595       0.4473
      1  829    1       0.4501       0.1120       0.0766       0.0433       0.0026       0.0407       2.9382       0.2608       0.4581
      1  830    1       0.4491       0.1117       0.0770       0.0433       0.0026       0.0407       2.9125       0.2612       0.4583
      1  831    1       0.4496       0.1120       0.0779       0.0433       0.0026       0.0407       2.9181       0.2611       0.4593
      1  832    1       0.4467       0.1112       0.0771       0.0431       0.0026       0.0405       2.8895       0.2602       0.4563
      1  833    1       0.4535       0.1110       0.0797       0.0435       0.0026       0.0409       2.8924       0.2626       0.4639
      1  834    1       0.4751       0.1151       0.0779       0.0442       0.0026       0.0416       2.9221       0.2664       0.4871
      1  835    1       0.5014       0.1201       0.0750       0.0449       0.0026       0.0423       2.9192       0.2704       0.5165
      1  836    1       0.4726       0.1147       0.0787       0.0442       0.0026       0.0416       2.8788       0.2665       0.4867
      1  837    1       0.4533       0.1124       0.0793       0.0436       0.0026       0.0409       2.8820       0.2629       0.4659
      1  873    1       0.4711       0.1161       0.0755       0.0440       0.0026       0.0413       2.9683       0.2648       0.4811
      1  874    1       0.4891       0.1188       0.0741       0.0445       0.0026       0.0419       2.9404       0.2679       0.5019
      1  875    1       0.5168       0.1233       0.0748       0.0452       0.0026       0.0426       2.9237       0.2723       0.5347
      1  876    1       0.4748       0.1151       0.0777       0.0441       0.0026       0.0415       2.9114       0.2661       0.4872
      1  877    1       0.4559       0.1128       0.0771       0.0435       0.0026       0.0409       2.8900       0.2626       0.4670
      1  878    1       0.4445       0.1109       0.0783       0.0433       0.0026       0.0406       2.8845       0.2611       0.4548
      1  879    1       0.4469       0.1111       0.0773       0.0434       0.0026       0.0408       2.8980       0.2618       0.4563
      1  880    1       0.4509       0.1116       0.0760       0.0435       0.0026       0.0408       2.9233       0.2622       0.4585
      1  881    1       0.4490       0.1114       0.0765       0.0434       0.0026       0.0408       2.9190       0.2618       0.4571
      1  882    1       0.4274       0.1075       0.0795       0.0427       0.0026       0.0401       2.8885       0.2582       0.4350
      1  918    1       0.4447       0.1115       0.0766       0.0432       0.0026       0.0405       2.9429       0.2602       0.4523
      1  919    1       0.4529       0.1125       0.0761       0.0434       0.0026       0.0408       2.9260       0.2616       0.4616
      1  920    1       0.4549       0.1128       0.0761       0.0435       0.0026       0.0409       2.9207       0.2624       0.4641
      1  921    1       0.4400       0.1100       0.0783       0.0431       0.0026       0.0405       2.8933       0.2599       0.4491
      1  922    1       0.4206       0.1064       0.0812       0.0424       0.0026       0.0397       2.8583       0.2556       0.4297
      1  923    1       0.4330       0.1087       0.0788       0.0427       0.0026       0.0401       2.8867       0.2576       0.4415
      1  924    1       0.4444       0.1106       0.0769       0.0431       0.0026       0.0405       2.9124       0.2600       0.4523
      1  925    1       0.4438       0.1105       0.0775       0.0433       0.0026       0.0407       2.9132       0.2613       0.4520
      1  926    1       0.4398       0.1096       0.0773       0.0431       0.0026       0.0405       2.9109       0.2604       0.4470
      1  927    1       0.4273       0.1074       0.0789       0.0427       0.0026       0.0401       2.9074       0.2581       0.4336
      1  963    1       0.4353       0.1096       0.0777       0.0429       0.0026       0.0403       2.9084       0.2587       0.4432
      1  964    1       0.4529       0.1124       0.0758       0.0435       0.0026       0.0409       2.9397       0.2626       0.4607
      1  965    1       0.4562       0.1131       0.0765       0.0437       0.0026       0.0410       2.9346       0.2633       0.4654
      1  966    1       0.4508       0.1121       0.0770       0.0434       0.0026       0.0408       2.9216       0.2616       0.4599
      1  967    1       0.4482       0.1114       0.0764       0.0432       0.0026       0.0406       2.9178       0.2605       0.4565
      1  968    1       0.4480       0.1115       0.0768       0.0433       0.0026       0.0407       2.9191       0.2612       0.4565
      1  969    1       0.4538       0.1125       0.0766       0.0435       0.0026       0.0409       2.9388       0.2626       0.4622
      1  970    1       0.4393       0.1096       0.0775       0.0431       0.0026       0.0405       2.9016       0.2601       0.4470
      1  971    1       0.4302       0.1079       0.0790       0.0427       0.0026       0.0401       2.8850       0.2580       0.4380
      1  972    1       0.4123       0.1046       0.0806       0.0422       0.0026       0.0395       2.8634       0.2546       0.4189
      1 1008    1       0.4327       0.1095       0.0793       0.0428       0.0026       0.0402       2.9273       0.2580       0.4408
      1 1009    1       0.4359       0.1096       0.0803       0.0429       0.0026       0.0403       2.8867       0.2586       0.4464
      1 1010    1       0.4376       0.1096       0.0784       0.0429       0.0026       0.0403       2.8804       0.2586       0.4471
      1 1011    1       0.4391       0.1097       0.0773       0.0429       0.0026       0.0403       2.8970       0.2586       0.4470
      1 1012    1       0.4357       0.1092       0.0785       0.0429       0.0026       0.0403       2.8918       0.2589       0.4442
      1 1013    1       0.4373       0.1093       0.0773       0.0429       0.0026       0.0403       2.8881       0.2588       0.4453
      1 1014    1       0.4401       0.1098       0.0774       0.0430       0.0026       0.0404       2.9047       0.2594       0.4479
      1 1015    1       0.4547       0.1126       0.0763       0.0436       0.0026       0.0410       2.9391       0.2630       0.4629
      1 1016    1       0.4542       0.1123       0.0753       0.0436       0.0026       0.0410       2.9322       0.2629       0.4617
      1 1017    1       0.4266       0.1072       0.0789       0.0426       0.0026       0.0400       2.9036       0.2574       0.4329
      1 1053    1       0.4300       0.1086       0.0780       0.0428       0.0026       0.0402       2.8916       0.2581       0.4378
      1 1054    1       0.4512       0.1122       0.0767       0.0435       0.0026       0.0409       2.9194       0.2624       0.4603
      1 1055    1       0.4494       0.1117       0.0760       0.0434       0.0026       0.0408       2.9028       0.2614       0.4583
