Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.3096       0.0898       0.0825       0.0371       0.0026       0.0345       3.0019       0.2248       0.2989
      1  952    1       0.3249       0.0925       0.0840       0.0384       0.0026       0.0358       2.9652       0.2322       0.3193
      1  953    1       0.3611       0.0981       0.0837       0.0404       0.0026       0.0378       2.8528       0.2443       0.3651
      1  954    1       0.4173       0.1074       0.0845       0.0424       0.0026       0.0398       2.8723       0.2558       0.4295
      1  955    1       0.4355       0.1084       0.0884       0.0433       0.0026       0.0406       2.7720       0.2610       0.4547
      1  956    1       0.4140       0.1040       0.0877       0.0424       0.0026       0.0398       2.7624       0.2558       0.4288
      1  957    1       0.3935       0.1011       0.0851       0.0416       0.0026       0.0390       2.7829       0.2511       0.4032
      1  958    1       0.3623       0.0962       0.0848       0.0404       0.0026       0.0378       2.7661       0.2444       0.3683
      1  959    1       0.3595       0.0976       0.0820       0.0403       0.0026       0.0377       2.9177       0.2441       0.3590
      1  960    1       0.3269       0.0928       0.0819       0.0385       0.0026       0.0359       2.9763       0.2336       0.3196
      1  961    1       0.2970       0.0874       0.0842       0.0366       0.0026       0.0339       2.9425       0.2218       0.2877
      1 1000    1       0.3024       0.0885       0.0848       0.0366       0.0026       0.0340       2.9653       0.2212       0.2936
      1 1001    1       0.3367       0.0947       0.0800       0.0388       0.0026       0.0362       2.9828       0.2342       0.3298
      1 1002    1       0.3626       0.0985       0.0803       0.0403       0.0026       0.0377       2.9107       0.2432       0.3624
      1 1003    1       0.3900       0.1025       0.0808       0.0415       0.0026       0.0389       2.9245       0.2506       0.3929
      1 1004    1       0.3975       0.1028       0.0801       0.0417       0.0026       0.0391       2.8841       0.2518       0.4015
      1 1005    1       0.4022       0.1032       0.0792       0.0419       0.0026       0.0393       2.8633       0.2529       0.4069
      1 1006    1       0.3862       0.1005       0.0798       0.0411       0.0026       0.0385       2.8545       0.2482       0.3891
      1 1007    1       0.3761       0.0994       0.0795       0.0408       0.0026       0.0382       2.8844       0.2464       0.3767
      1 1008    1       0.3732       0.1005       0.0789       0.0407       0.0026       0.0381       2.9810       0.2460       0.3709
