Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters. WD4                  
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      367.8800      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      369.8025       195.6927         2.8417         0.8536         0.0643         0.2188         1.9238         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.7425       336.3755        94.2949       336.3755         6.6521         7.3168         8.4827         8.4827         0.2078         0.1961         0.0000
      1      2      372.4335       198.3240         2.8417         0.9849         0.0780         0.9273         2.6323         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.6894       335.3319        94.1997       335.3319         6.6521         7.1056         8.2984         8.2984         0.2341         0.1961         0.0000
      1      3      375.1930       201.0838         2.8417         0.9881         0.0777         1.0558         2.7608         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.6303       334.2916        94.3779       334.2916         6.6521         6.8929         8.1480         8.1480         0.2614         0.1963         0.0000
      1      4      377.9556       203.8466         2.8417         0.9886         0.0773         1.0589         2.7639         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.8480       333.5106        94.2781       333.5106         6.6521         6.7355         8.0077         8.0077         0.2882         0.1972         0.0000
      1      5      380.7188       206.6101         2.8417         0.9887         0.0769         1.0596         2.7646         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0966       332.7639        94.1866       332.7639         6.6521         6.5790         7.8687         7.8687         0.3131         0.1999         0.0000
      1      6      383.4826       209.3742         2.8417         0.9888         0.0764         1.0601         2.7651         0.0000         0.0000         0.0013         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.0769       345.7291        93.7933       345.7291         6.6521         6.4899         7.7463         7.7463         0.3342         0.2064         0.0000
      1      7      386.2185       212.1103         2.8417         0.9795         0.1138         1.0321         2.7371         0.0866         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.1817       402.3554       141.0950       385.2358         6.6521         6.6359         7.6979         7.6979         0.3490         0.2189         0.9939
      1      8      388.9038       214.7960         2.8417         0.9644         0.1701         0.9817         2.6867         0.1817         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.3729       508.3166       210.1212       464.1053         6.6521         7.0751         7.8396         7.8396         0.3573         0.2374         0.9760
      1      9      391.5054       217.3978         2.8417         0.9367         0.2665         0.8979         2.6029         0.2980         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       339.7501       636.8689       325.5750       560.4935         6.6521         7.7190         8.2171         8.2171         0.3605         0.2598         1.1339
      1     10      394.0400       219.9327         2.8417         0.9180         0.3244         0.8309         2.5359         0.3676         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       368.4926       753.3649       389.4979       651.7504         6.6521         8.4408         8.8662         8.8662         0.3614         0.2835         1.0358
      1     11      396.5085       222.4015         2.8417         0.8937         0.3961         0.7649         2.4699         0.4497         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.5364       830.0387       467.9693       714.3738         6.6521         9.1161         9.8758         9.8758         0.3611         0.3063         1.1070
      1     12      398.9297       224.8229         2.8417         0.8790         0.4339         0.7174         2.4224         0.5019         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       350.0699       864.4938       505.9016       743.4260         6.6521         9.6553        10.6129        10.6129         0.3605         0.3259         1.1420
      1     13      401.3512       227.2447         2.8417         0.8853         0.4126         0.7178         2.4228         0.5008         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       370.9350       850.4918       475.5824       732.4602         6.6521        10.1003        11.1931        11.1931         0.3602         0.3406         1.0816
      1     14      403.8259       229.7197         2.8417         0.9094         0.3415         0.7710         2.4760         0.4399         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       425.8221       811.4905       390.1352       700.4820         6.6521        10.3990        11.6157        11.6157         0.3606         0.3500         0.8879
      1     15      406.3480       232.2420         2.8417         0.9221         0.3056         0.8184         2.5234         0.4024         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       395.1814       719.8866       347.9542       627.8328         6.6521        10.4982        11.7530        11.7530         0.3613         0.3555         0.9547
      1     16      408.9070       234.8013         2.8417         0.9336         0.2699         0.8553         2.5603         0.3592         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       361.9309       627.3082       307.0009       554.9105         6.6521        10.5000        11.5940        11.5940         0.3619         0.3586         1.0848
      1     17      411.5465       237.4410         2.8417         0.9623         0.1722         0.9358         2.6408         0.2159         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       381.4879       508.5925       196.1300       464.6197         6.6521        10.2365        11.3242        11.3242         0.3630         0.3604         0.8835
      1     18      414.2427       240.1375         2.8417         0.9735         0.1329         0.9925         2.6975         0.1225         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       364.6486       426.2272       152.7204       407.4753         6.6521         9.7440        10.8646        10.8646         0.3641         0.3619         1.0120
      1     19      416.9858       242.8809         2.8417         0.9864         0.0844         1.0395         2.7445         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.6443       365.0396        97.1098       346.2877         6.6521         9.2091        10.3776        10.3776         0.3650         0.3631         0.0000
      1     20      419.7426       245.6379         2.8417         0.9871         0.0828         1.0531         2.7581         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.7672       344.1430        96.2529       325.3911         6.6521         8.7691         9.9132         9.9132         0.3657         0.3640         0.0000
      1     21      422.5012       248.3968         2.8417         0.9875         0.0813         1.0549         2.7599         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.6675       342.0455        95.1608       323.2936         6.6521         8.4448         9.5089         9.5089         0.3661         0.3646         0.0000
      1     22      425.2611       251.1569         2.8417         0.9879         0.0802         1.0562         2.7612         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.1851       340.5409        94.4408       321.7890         6.6521         8.1525         9.1809         9.1809         0.3665         0.3651         0.0000
      1     23      428.0217       253.9178         2.8417         0.9880         0.0795         1.0570         2.7620         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.5923       338.9617        94.3237       320.2097         6.6521         7.8358         8.9078         8.9078         0.3667         0.3654         0.0000
      1     24      430.7830       256.6793         2.8417         0.9882         0.0790         1.0576         2.7626         0.0000         0.0000         0.0013         0.0000         0.0000         2.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.1831       337.5533        94.2735       318.8014         6.6521         7.5553         8.6743         8.6743         0.3668         0.3658         0.0000
