   1       0.1984   0.4440   0.4662
   2       0.2086   0.4782   0.5062
   3       0.2210   0.5173   0.5526
   4       0.1630   0.4515   0.4299
   5       0.1908   0.5116   0.4902
   6       0.2145   0.5860   0.5656
   7       0.1331   0.4899   0.4375
   8       0.1428   0.5631   0.5098
   9       0.1562   0.6531   0.5961
  10       0.1156   0.5595   0.4912
  11       0.1444   0.6341   0.5569
  12       0.1633   0.7270   0.6435
  13       0.1066   0.6636   0.5768
  14       0.1191   0.7353   0.6496
  15       0.1296   0.8192   0.7326
  16       0.1066   0.8365   0.7493
  17       0.1140   0.8811   0.7987
  18       0.1231   0.9297   0.8528
  19       0.2001   0.4466   0.4764
  20       0.2068   0.4821   0.5212
  21       0.2141   0.5223   0.5719
  22       0.1562   0.4531   0.4361
  23       0.1720   0.5146   0.5015
  24       0.1779   0.5860   0.5657
  25       0.1310   0.4923   0.4468
  26       0.1520   0.5673   0.5260
  27       0.1629   0.6560   0.6075
  28       0.1044   0.5588   0.4883
  29       0.1139   0.6334   0.5539
  30       0.1213   0.7289   0.6507
  31       0.0987   0.6635   0.5763
  32       0.1178   0.7350   0.6484
  33       0.1281   0.8189   0.7315
  34       0.0909   0.8359   0.7470
  35       0.0862   0.8795   0.7927
  36       0.0914   0.9275   0.8444
  37       0.1973   0.4456   0.4726
  38       0.2003   0.4796   0.5116
  39       0.2102   0.5187   0.5578
  40       0.1456   0.4528   0.4352
  41       0.1460   0.5130   0.4954
  42       0.1650   0.5843   0.5590
  43       0.1187   0.4915   0.4435
  44       0.1291   0.5608   0.5009
  45       0.1428   0.6506   0.5868
  46       0.1001   0.5581   0.4858
  47       0.1070   0.6343   0.5574
  48       0.1185   0.7255   0.6377
  49       0.0892   0.6625   0.5725
  50       0.0884   0.7325   0.6389
  51       0.0926   0.8155   0.7184
  52       0.0959   0.8354   0.7453
  53       0.0868   0.8785   0.7889
  54       0.0857   0.9264   0.8398
  55       0.1955   0.4436   0.4650
  56       0.2009   0.4777   0.5045
  57       0.2092   0.5178   0.5545
  58       0.1492   0.4508   0.4275
  59       0.1681   0.5120   0.4916
  60       0.1766   0.5868   0.5685
  61       0.1183   0.4915   0.4437
  62       0.1308   0.5640   0.5133
  63       0.1503   0.6539   0.5995
  64       0.1033   0.5589   0.4890
  65       0.1212   0.6347   0.5591
  66       0.1369   0.7284   0.6488
  67       0.1005   0.6626   0.5730
  68       0.1127   0.7327   0.6396
  69       0.1233   0.8156   0.7187
  70       0.1017   0.8360   0.7474
  71       0.1089   0.8797   0.7935
  72       0.1158   0.9276   0.8446
