   1       0.8135   0.4369   0.4393
   2       0.8545   0.4705   0.4767
   3       0.9000   0.5090   0.5209
   4       0.6405   0.4466   0.4113
   5       0.7093   0.5070   0.4725
   6       0.7905   0.5799   0.5421
   7       0.5314   0.4887   0.4328
   8       0.6039   0.5598   0.4971
   9       0.6896   0.6490   0.5805
  10       0.4592   0.5607   0.4956
  11       0.5251   0.6396   0.5778
  12       0.6078   0.7338   0.6692
  13       0.4137   0.6667   0.5886
  14       0.4685   0.7378   0.6593
  15       0.5362   0.8216   0.7416
  16       0.3962   0.8407   0.7653
  17       0.4270   0.8847   0.8125
  18       0.4617   0.9331   0.8656
  19       0.8150   0.4280   0.4051
  20       0.8584   0.4643   0.4532
  21       0.9054   0.5042   0.5022
  22       0.6408   0.4441   0.4015
  23       0.7097   0.5043   0.4621
  24       0.7904   0.5781   0.5352
  25       0.5322   0.4902   0.4385
  26       0.6062   0.5618   0.5048
  27       0.6956   0.6538   0.5991
  28       0.4608   0.5596   0.4915
  29       0.5291   0.6345   0.5583
  30       0.6127   0.7291   0.6516
  31       0.4144   0.6667   0.5886
  32       0.4706   0.7378   0.6593
  33       0.5390   0.8216   0.7416
  34       0.3959   0.8407   0.7653
  35       0.4268   0.8847   0.8125
  36       0.4618   0.9331   0.8655
  37       0.8148   0.4252   0.3942
  38       0.8575   0.4576   0.4274
  39       0.9042   0.4979   0.4785
  40       0.6393   0.4441   0.4015
  41       0.7062   0.5043   0.4621
  42       0.7853   0.5781   0.5352
  43       0.5311   0.4863   0.4239
  44       0.6029   0.5573   0.4875
  45       0.6904   0.6457   0.5680
  46       0.4607   0.5596   0.4915
  47       0.5281   0.6345   0.5583
  48       0.6108   0.7291   0.6516
  49       0.4150   0.6667   0.5886
  50       0.4708   0.7378   0.6593
  51       0.5384   0.8216   0.7416
  52       0.3958   0.8407   0.7653
  53       0.4262   0.8847   0.8125
  54       0.4610   0.9331   0.8655
  55       0.8124   0.4280   0.4052
  56       0.8530   0.4643   0.4532
  57       0.8985   0.5042   0.5022
  58       0.6390   0.4466   0.4113
  59       0.7052   0.5070   0.4725
  60       0.7839   0.5799   0.5421
  61       0.5305   0.4902   0.4385
  62       0.6018   0.5618   0.5048
  63       0.6894   0.6538   0.5991
  64       0.4584   0.5607   0.4956
  65       0.5243   0.6396   0.5778
  66       0.6073   0.7338   0.6692
  67       0.4141   0.6667   0.5886
  68       0.4695   0.7378   0.6593
  69       0.5375   0.8216   0.7416
  70       0.3962   0.8407   0.7653
  71       0.4268   0.8847   0.8125
  72       0.4614   0.9331   0.8656
