   1       0.3950   0.2918   0.2097
   2       0.4175   0.2968   0.2113
   3       0.4335   0.3157   0.2223
   4       0.2895   0.3064   0.1995
   5       0.3429   0.3400   0.2271
   6       0.3815   0.3875   0.2597
   7       0.2266   0.3444   0.2218
   8       0.2721   0.3778   0.2360
   9       0.2832   0.4159   0.2606
  10       0.1858   0.3868   0.2517
  11       0.2236   0.4300   0.3082
  12       0.2512   0.4694   0.3327
  13       0.1557   0.5095   0.3638
  14       0.1746   0.5010   0.3493
  15       0.1894   0.5518   0.3929
  16       0.1433   0.6441   0.4418
  17       0.1616   0.6559   0.4614
  18       0.1636   0.6883   0.4970
  19       0.3840   0.2875   0.2051
  20       0.4028   0.2968   0.2153
  21       0.4143   0.3148   0.2349
  22       0.2920   0.3153   0.2156
  23       0.3037   0.3236   0.2269
  24       0.3192   0.3646   0.2612
  25       0.2285   0.3348   0.2230
  26       0.2578   0.3569   0.2401
  27       0.2921   0.3942   0.2665
  28       0.1820   0.4106   0.2640
  29       0.1911   0.4247   0.2734
  30       0.2165   0.4773   0.3129
  31       0.1612   0.5002   0.3443
  32       0.1795   0.5017   0.3435
  33       0.2025   0.5391   0.3727
  34       0.1302   0.6555   0.4482
  35       0.1363   0.6815   0.4650
  36       0.1422   0.7009   0.4781
  37       0.3793   0.2865   0.2048
  38       0.3845   0.3068   0.2242
  39       0.3883   0.3298   0.2369
  40       0.2810   0.3132   0.2178
  41       0.2750   0.3698   0.2538
  42       0.2921   0.4272   0.2964
  43       0.2185   0.3709   0.2520
  44       0.2109   0.4151   0.2706
  45       0.2364   0.4787   0.3135
  46       0.1732   0.4151   0.2617
  47       0.1767   0.4618   0.2959
  48       0.1887   0.5316   0.3481
  49       0.1508   0.5149   0.3392
  50       0.1466   0.5528   0.3611
  51       0.1562   0.5991   0.3818
  52       0.1349   0.6581   0.4510
  53       0.1342   0.6881   0.4690
  54       0.1395   0.7504   0.5247
  55       0.3800   0.2888   0.2079
  56       0.3866   0.3124   0.2317
  57       0.3963   0.3438   0.2601
  58       0.2832   0.3016   0.1998
  59       0.3153   0.3454   0.2417
  60       0.3391   0.3955   0.2780
  61       0.2143   0.3543   0.2335
  62       0.2274   0.4082   0.2767
  63       0.2464   0.4698   0.3175
  64       0.1780   0.4058   0.2649
  65       0.2141   0.4450   0.3070
  66       0.2409   0.5074   0.3505
  67       0.1551   0.5102   0.3432
  68       0.1797   0.5351   0.3576
  69       0.2026   0.6118   0.4301
  70       0.1438   0.6516   0.4499
  71       0.1517   0.6425   0.4468
  72       0.1612   0.6718   0.4797
