Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.3119       0.0905       0.0832       0.0380       0.0026       0.0353       2.8903       0.2291       0.3074
      1  952    1       0.3608       0.0999       0.0821       0.0404       0.0026       0.0377       2.9958       0.2437       0.3599
      1  953    1       0.3927       0.1046       0.0824       0.0417       0.0026       0.0391       2.9359       0.2519       0.3988
      1  954    1       0.4112       0.1065       0.0854       0.0425       0.0026       0.0399       2.8552       0.2563       0.4240
      1  955    1       0.4434       0.1096       0.0847       0.0435       0.0026       0.0409       2.7611       0.2626       0.4618
      1  956    1       0.4287       0.1069       0.0868       0.0429       0.0026       0.0403       2.8062       0.2590       0.4438
      1  957    1       0.4074       0.1045       0.0858       0.0420       0.0026       0.0394       2.8253       0.2534       0.4193
      1  958    1       0.3863       0.1017       0.0851       0.0415       0.0026       0.0389       2.8246       0.2511       0.3955
      1  959    1       0.3909       0.1044       0.0825       0.0418       0.0026       0.0391       2.9407       0.2525       0.3965
      1  960    1       0.3458       0.0966       0.0811       0.0395       0.0026       0.0369       2.9534       0.2391       0.3428
      1  961    1       0.3434       0.0967       0.0798       0.0392       0.0026       0.0366       3.0416       0.2370       0.3359
      1 1000    1       0.3625       0.1001       0.0771       0.0400       0.0026       0.0374       3.0611       0.2414       0.3556
      1 1001    1       0.3683       0.1007       0.0758       0.0405       0.0026       0.0379       3.0371       0.2446       0.3621
      1 1002    1       0.3841       0.1026       0.0757       0.0413       0.0026       0.0387       2.9782       0.2497       0.3819
      1 1003    1       0.4024       0.1048       0.0769       0.0421       0.0026       0.0395       2.9459       0.2541       0.4040
      1 1004    1       0.4058       0.1046       0.0779       0.0421       0.0026       0.0395       2.9129       0.2545       0.4091
      1 1005    1       0.3975       0.1028       0.0812       0.0419       0.0026       0.0393       2.8696       0.2533       0.4028
      1 1006    1       0.3879       0.1017       0.0842       0.0417       0.0026       0.0391       2.8702       0.2519       0.3943
      1 1007    1       0.3844       0.1021       0.0831       0.0414       0.0026       0.0388       2.9034       0.2506       0.3895
      1 1008    1       0.3661       0.0996       0.0817       0.0406       0.0026       0.0380       2.9037       0.2454       0.3683
      1 1009    1       0.3571       0.0993       0.0818       0.0400       0.0026       0.0374       3.0290       0.2419       0.3540
      1 1010    1       0.3440       0.0969       0.0804       0.0392       0.0026       0.0366       3.0338       0.2373       0.3375
      1 1049    1       0.3243       0.0930       0.0822       0.0386       0.0026       0.0359       2.9596       0.2330       0.3185
      1 1050    1       0.3593       0.0996       0.0812       0.0402       0.0026       0.0375       3.0336       0.2427       0.3560
      1 1051    1       0.3762       0.1018       0.0814       0.0411       0.0026       0.0384       2.9414       0.2479       0.3787
      1 1052    1       0.3825       0.1014       0.0825       0.0413       0.0026       0.0387       2.8719       0.2492       0.3879
      1 1053    1       0.3658       0.0972       0.0855       0.0408       0.0026       0.0382       2.7489       0.2466       0.3741
      1 1054    1       0.3677       0.0974       0.0858       0.0409       0.0026       0.0382       2.7428       0.2471       0.3766
      1 1055    1       0.3683       0.0979       0.0850       0.0407       0.0026       0.0381       2.7962       0.2460       0.3749
      1 1056    1       0.3582       0.0967       0.0832       0.0404       0.0026       0.0378       2.8264       0.2446       0.3614
      1 1057    1       0.3394       0.0941       0.0814       0.0395       0.0026       0.0369       2.8581       0.2394       0.3380
      1 1058    1       0.3364       0.0950       0.0819       0.0390       0.0026       0.0364       2.9671       0.2363       0.3318
      1 1059    1       0.3350       0.0952       0.0818       0.0385       0.0026       0.0359       3.0286       0.2330       0.3281
      1 1098    1       0.3164       0.0914       0.0826       0.0379       0.0026       0.0353       2.9089       0.2286       0.3115
      1 1099    1       0.3609       0.0999       0.0804       0.0400       0.0026       0.0374       3.0449       0.2416       0.3567
      1 1100    1       0.3736       0.1012       0.0808       0.0410       0.0026       0.0384       2.9294       0.2473       0.3756
      1 1101    1       0.3657       0.0982       0.0840       0.0408       0.0026       0.0382       2.8228       0.2462       0.3710
      1 1102    1       0.3709       0.0984       0.0850       0.0408       0.0026       0.0382       2.8081       0.2466       0.3775
      1 1103    1       0.3795       0.0999       0.0853       0.0411       0.0026       0.0385       2.8260       0.2481       0.3868
      1 1104    1       0.4047       0.1053       0.0847       0.0422       0.0026       0.0396       2.8835       0.2550       0.4146
      1 1105    1       0.3770       0.1005       0.0839       0.0412       0.0026       0.0386       2.8628       0.2488       0.3829
      1 1106    1       0.3893       0.1041       0.0788       0.0416       0.0026       0.0389       2.9856       0.2510       0.3903
      1 1107    1       0.3550       0.0988       0.0815       0.0398       0.0026       0.0372       3.0336       0.2406       0.3510
      1 1108    1       0.3440       0.0969       0.0826       0.0391       0.0026       0.0365       3.0814       0.2369       0.3368
      1 1147    1       0.3494       0.0981       0.0824       0.0393       0.0026       0.0367       3.0898       0.2373       0.3430
      1 1148    1       0.3589       0.0994       0.0813       0.0401       0.0026       0.0375       3.0181       0.2427       0.3560
      1 1149    1       0.3529       0.0965       0.0826       0.0403       0.0026       0.0377       2.8190       0.2433       0.3562
      1 1150    1       0.3826       0.1008       0.0853       0.0413       0.0026       0.0387       2.7777       0.2489       0.3931
      1 1151    1       0.3772       0.0985       0.0872       0.0410       0.0026       0.0384       2.7315       0.2476       0.3883
      1 1152    1       0.4031       0.1021       0.0898       0.0420       0.0026       0.0393       2.7318       0.2532       0.4187
      1 1153    1       0.4389       0.1086       0.0842       0.0432       0.0026       0.0406       2.7734       0.2602       0.4554
      1 1154    1       0.4375       0.1109       0.0776       0.0431       0.0026       0.0405       2.9825       0.2602       0.4436
