   1       0.7994   0.3625   0.3035
   2       0.8454   0.3739   0.3074
   3       0.8872   0.3910   0.3012
   4       0.6127   0.3881   0.2990
   5       0.6744   0.4373   0.3535
   6       0.7410   0.4993   0.4140
   7       0.5202   0.4441   0.3424
   8       0.5917   0.5102   0.3943
   9       0.6715   0.5718   0.4237
  10       0.4453   0.5245   0.4011
  11       0.5010   0.5940   0.4638
  12       0.5828   0.6797   0.5346
  13       0.3859   0.6299   0.4762
  14       0.4263   0.6971   0.5400
  15       0.4824   0.7764   0.6108
  16       0.3541   0.7977   0.6288
  17       0.3860   0.8374   0.6666
  18       0.4214   0.8851   0.7207
  19       0.7867   0.3742   0.3133
  20       0.8253   0.3974   0.3269
  21       0.8724   0.4233   0.3468
  22       0.6113   0.3934   0.2898
  23       0.6747   0.4491   0.3244
  24       0.7471   0.5110   0.3649
  25       0.5139   0.4437   0.3292
  26       0.5841   0.5122   0.3865
  27       0.6567   0.6057   0.4730
  28       0.4333   0.5258   0.3965
  29       0.4936   0.5983   0.4473
  30       0.5676   0.6761   0.4961
  31       0.3854   0.6319   0.4819
  32       0.4332   0.6891   0.5331
  33       0.4994   0.7666   0.5985
  34       0.3538   0.8041   0.6392
  35       0.3784   0.8510   0.6833
  36       0.4086   0.8975   0.7291
  37       0.7821   0.3778   0.3101
  38       0.8213   0.4012   0.3141
  39       0.8666   0.4312   0.3349
  40       0.6122   0.3940   0.3022
  41       0.6767   0.4534   0.3650
  42       0.7505   0.5091   0.4073
  43       0.4945   0.4484   0.3370
  44       0.5548   0.5016   0.3581
  45       0.6359   0.5758   0.4119
  46       0.4313   0.5284   0.4034
  47       0.4884   0.5904   0.4569
  48       0.5640   0.6659   0.5100
  49       0.3795   0.6363   0.4916
  50       0.4240   0.7137   0.5670
  51       0.4824   0.7938   0.6352
  52       0.3470   0.8042   0.6395
  53       0.3703   0.8504   0.6810
  54       0.3975   0.8969   0.7271
  55       0.7941   0.3630   0.2969
  56       0.8352   0.3775   0.3075
  57       0.8802   0.4027   0.3333
  58       0.6155   0.3918   0.3044
  59       0.6938   0.4406   0.3405
  60       0.7701   0.5029   0.3905
  61       0.5006   0.4435   0.3365
  62       0.5674   0.5104   0.4025
  63       0.6559   0.5972   0.4903
  64       0.4393   0.5234   0.4013
  65       0.5014   0.5868   0.4522
  66       0.5853   0.6701   0.5203
  67       0.3811   0.6336   0.4839
  68       0.4224   0.6897   0.5202
  69       0.4853   0.7657   0.5817
  70       0.3502   0.7990   0.6309
  71       0.3766   0.8388   0.6648
  72       0.4028   0.8844   0.7087
