Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.4323       336.3755        65.7531       336.3755         4.8573         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.3800       335.3319        65.6986       335.3319         4.8573         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.3232       334.2916        65.8640       334.2916         4.8573         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.5409       333.5106        65.7990       333.5106         4.8573         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.7900       332.7639        65.7408       332.7639         4.8573         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.7687       345.7291        65.4321       345.7291         4.8573         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.0909         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.4246       402.3554       117.9673       385.9336         4.8573         6.6359         7.6979         7.6979         0.1940         0.1942         1.1589
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.1868         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.0737       508.3166       198.9921       465.9440         4.8573         7.0751         7.8396         7.8396         0.1940         0.1942         1.1790
      1      9      390.5867       196.3567         3.2107         0.8609         0.1958         0.2275         2.1539         0.2645         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       351.1349       636.8689       285.8582       563.8258         4.8573         7.7190         8.2171         8.2171         0.2155         0.1942         1.1227
      1     10      390.6773       196.4473         0.0000         0.0501         0.7172         0.0936         0.0936         0.3497         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.8704       753.3649       387.7348       656.1419         4.8573         8.4408         8.8662         8.8662         0.2163         0.1943         1.1886
      1     11      390.6743       196.4442         0.0000         0.0016         0.0485         0.0000         0.0000         0.4006         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       365.0923       830.0387       430.2399       719.1218         4.8573         9.1161         9.8758         9.8758         0.2162         0.1944         1.1310
      1     12      390.6713       196.4412         0.0000         0.0000         0.0016         0.0000         0.0000         0.4290         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       380.3652       864.4938       445.8395       748.1967         4.8573         9.6553        10.6129        10.6129         0.2161         0.1944         1.1009
      1     13      390.6682       196.4382         0.0000         0.0000         0.0000         0.0000         0.0000         0.4518         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       364.4837       850.4918       452.0185       737.1669         4.8573        10.1003        11.1931        11.1931         0.2160         0.1945         1.1536
      1     14      390.6652       196.4352         0.0000         0.0000         0.0000         0.0000         0.0000         0.4330         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       379.2415       811.4905       406.3277       705.1312         4.8573        10.3990        11.6157        11.6157         0.2159         0.1946         1.0990
      1     15      390.6622       196.4321         0.0000         0.0000         0.0000         0.0000         0.0000         0.4186         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.8540       719.8866       381.7809       631.8417         4.8573        10.4982        11.7530        11.7530         0.2158         0.1947         1.2799
      1     16      390.6591       196.4291         0.0000         0.0000         0.0000         0.0000         0.0000         0.3628         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       328.3684       627.3082       309.5116       558.0906         4.8573        10.5000        11.5940        11.5940         0.2157         0.1947         1.3185
      1     17      390.6561       196.4261         0.0000         0.0000         0.0000         0.0000         0.0000         0.2383         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       353.8186       508.5925       192.0437       466.3951         4.8573        10.2365        11.3242        11.3242         0.2156         0.1948         1.1785
      1     18      390.6531       196.4230         0.0000         0.0000         0.0000         0.0000         0.0000         0.1258         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       360.3387       426.2272       127.0636       408.2413         4.8573         9.7440        10.8646        10.8646         0.2155         0.1949         1.1389
      1     19      390.6501       196.4200         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       358.1012       365.0396        67.8249       347.0537         4.8573         9.2091        10.3776        10.3776         0.2154         0.1949         0.0000
      1     20      390.6470       196.4170         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.2218       344.1430        67.1782       326.1571         4.8573         8.7691         9.9132         9.9132         0.2153         0.1950         0.0000
      1     21      390.6440       196.4140         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.1226       342.0455        66.3391       324.0596         4.8573         8.4448         9.5089         9.5089         0.2152         0.1951         0.0000
      1     22      390.6410       196.4109         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.6378       340.5409        65.7875       322.5550         4.8573         8.1525         9.1809         9.1809         0.2151         0.1951         0.0000
      1     23      390.6379       196.4079         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       332.0465       338.9617        65.7261       320.9758         4.8573         7.8358         8.9078         8.9078         0.2150         0.1952         0.0000
      1     24      390.6349       196.4049         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.6373       337.5533        65.7111       319.5674         4.8573         7.5553         8.6743         8.6743         0.2149         0.1953         0.0000
