Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1      90.5962      24.1619      25.1513      10.6542       0.7080       9.9462     795.4935      29.0162      89.5634
      1  272    1      98.9713      25.9257      24.7299      10.9910       0.7080      10.2830     828.4689      29.9806      97.9722
      1  273    1      81.7405      22.3722      25.1883      10.2048       0.7080       9.4968     766.4219      27.7651      80.2561
      1  274    1     112.0676      28.7671      23.6778      11.4892       0.7080      10.7813     858.4912      31.4085     111.9450
      1  275    1      95.1652      25.1369      25.3193      10.8765       0.7080      10.1685     810.1052      29.6477      94.5752
      1  276    1     106.7164      27.4905      24.3379      11.2966       0.7080      10.5887     844.2587      30.8558     106.3118
      1  297    1     101.8422      26.4881      24.4618      11.1012       0.7080      10.3933     831.2891      30.2899     101.0950
      1  298    1     106.0333      27.3321      24.2148      11.2676       0.7080      10.5596     845.6741      30.7670     105.3223
      1  299    1      93.8321      24.8613      25.2182      10.8108       0.7080      10.1029     811.4240      29.4579      92.8422
      1  300    1      89.9605      24.0309      25.2765      10.6219       0.7080       9.9139     795.5674      28.9375      88.8743
      1  301    1     104.0620      26.9806      24.2781      11.2013       0.7080      10.4934     839.9807      30.5849     103.3139
      1  302    1      78.7615      21.8130      25.5266      10.0950       0.7080       9.3871     748.7397      27.4567      77.7414
      1  323    1     100.0200      26.1144      24.7738      11.0559       0.7080      10.3479     825.6195      30.1635      99.3545
      1  324    1      76.4587      21.3776      26.0476      10.0308       0.7080       9.3228     737.8537      27.2718      75.8419
      1  325    1      98.0036      25.7178      25.0593      10.9641       0.7080      10.2561     817.5698      29.9068      97.4933
      1  326    1      98.1165      25.7336      24.8565      10.9356       0.7080      10.2276     821.8298      29.8276      97.2971
      1  327    1      84.6974      22.9838      25.2890      10.3772       0.7080       9.6692     777.9889      28.2415      83.3723
      1  328    1      98.0690      25.7513      24.8127      10.9693       0.7080      10.2614     822.1457      29.9203      97.2354
      1  349    1     102.0030      26.5335      24.5722      11.1309       0.7080      10.4229     832.5389      30.3788     101.3215
      1  350    1     110.1408      28.3288      23.8331      11.4221       0.7080      10.7141     854.5749      31.2136     109.8394
      1  351    1     108.6542      27.9826      24.1208      11.3743       0.7080      10.6664     849.3082      31.0736     108.4108
      1  352    1     102.4129      26.6144      24.6351      11.1459       0.7080      10.4380     834.7402      30.4127     101.7532
      1  353    1      99.1211      25.9421      24.7525      11.0009       0.7080      10.2929     828.0620      30.0112      98.1656
      1  354    1      89.7298      24.0195      25.5892      10.6279       0.7080       9.9200     795.7086      28.9593      88.8406
      1  375    1      78.3840      21.7684      25.9133      10.1134       0.7080       9.4055     751.3945      27.5166      77.4650
      1  376    1      91.9920      24.4863      25.4177      10.7175       0.7080      10.0096     798.6391      29.2101      91.3278
      1  377    1      93.9407      24.8728      25.2351      10.7861       0.7080      10.0782     811.4808      29.4070      92.9667
      1  378    1      89.9592      24.0293      25.2953      10.6069       0.7080       9.8990     803.9271      28.9029      88.5103
      1  379    1      93.0155      24.6540      25.3084      10.7653       0.7080      10.0573     809.8051      29.3493      91.9340
      1  380    1     111.0088      28.5410      23.7790      11.4493       0.7080      10.7414     857.0880      31.2969     110.7853
      1  401    1     104.0863      26.9581      24.3238      11.1887       0.7080      10.4807     837.6198      30.5429     103.4398
      1  402    1     111.1549      28.4704      23.9329      11.4566       0.7080      10.7487     856.6656      31.3143     110.9425
      1  403    1      87.2056      23.4159      25.5901      10.5218       0.7080       9.8139     787.9468      28.6576      86.0277
      1  404    1      93.1636      24.6869      25.1143      10.7637       0.7080      10.0557     813.1510      29.3457      91.8419
      1  405    1      93.0001      24.6253      25.1442      10.7631       0.7080      10.0551     810.1975      29.3403      91.7569
      1  406    1      88.1593      23.6801      25.2586      10.5670       0.7080       9.8590     792.7941      28.8050      86.8431
