Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.5045       336.3755       133.5717       336.3755        12.0777         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.4544       335.3319       133.4241       335.3319        12.0777         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      390.6544       196.4243         3.2107         0.9155         0.0918         0.2770         2.2034         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.4020       334.2916       133.7951       334.2916        12.0777         6.8929         8.1480         8.1480         0.2162         0.1942         0.0000
      1      4      390.8080       196.5780         0.0000         0.1428         0.6159         0.1567         0.1567         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.6202       333.5106       133.6162       333.5106        12.0777         6.7355         8.0077         8.0077         0.2176         0.1943         0.0000
      1      5      390.8050       196.5750         0.0000         0.0217         0.1211         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       340.8705       332.7639       133.4612       332.7639        12.0777         6.5790         7.8687         7.8687         0.2175         0.1944         0.0000
      1      6      390.8020       196.5719         0.0000         0.0034         0.0183         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       353.8452       345.7291       132.7066       345.7291        12.0777         6.4899         7.7463         7.7463         0.2174         0.1945         0.0000
      1      7      390.7989       196.5689         0.0000         0.0002         0.0032         0.0000         0.0000         0.4953         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -27.6414       402.3554       549.2562       386.3740        12.0777         6.6359         7.6979         7.6979         0.2173         0.1945         9.6917
      1      8      390.7959       196.5659         0.0000         0.0000         0.0002         0.0000         0.0000         0.9184         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -614.9154       508.3166      1193.5748       467.0352        12.0777         7.0751         7.8396         7.8396         0.2172         0.1946         9.7845
      1      9      390.7929       196.5628         0.0000         0.0000         0.0000         0.0000         0.0000         1.3440         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1246.0919       636.8689      1888.0284       565.4988        12.0777         7.7190         8.2171         8.2171         0.2171         0.1947         9.3366
      1     10      390.7899       196.5598         0.0000         0.0000         0.0000         0.0000         0.0000         1.6653         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1652.5510       753.3649      2367.3250       657.6910        12.0777         8.4408         8.8662         8.8662         0.2170         0.1948         8.6289
      1     11      390.7868       196.5568         0.0000         0.0000         0.0000         0.0000         0.0000         1.8649         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1841.3741       830.0387      2617.3926       720.2137        12.0777         9.1161         9.8758         9.8758         0.2169         0.1949         8.1387
      1     12      390.7838       196.5538         0.0000         0.0000         0.0000         0.0000         0.0000         1.9748         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000     -1906.3579       864.4938      2713.3486       748.9627        12.0777         9.6553        10.6129        10.6129         0.2168         0.1949         7.9291
