   1       0.8407   0.2670   0.1647
   2       0.8847   0.3003   0.1832
   3       0.9331   0.3267   0.2009
   4       0.6667   0.3011   0.1818
   5       0.7378   0.3479   0.2135
   6       0.8216   0.4051   0.2477
   7       0.5620   0.3526   0.2120
   8       0.6396   0.3643   0.2033
   9       0.7337   0.4200   0.2314
  10       0.4946   0.3994   0.2359
  11       0.5688   0.4517   0.2702
  12       0.6598   0.5169   0.3046
  13       0.4554   0.4444   0.2591
  14       0.5175   0.4874   0.2817
  15       0.5930   0.5417   0.3156
  16       0.4494   0.5758   0.3452
  17       0.4845   0.6097   0.3702
  18       0.5247   0.6392   0.3974
  19       0.8407   0.2641   0.1659
  20       0.8847   0.2897   0.1892
  21       0.9331   0.3218   0.2194
  22       0.6667   0.2738   0.1643
  23       0.7378   0.2908   0.1813
  24       0.8216   0.3242   0.1992
  25       0.5620   0.3373   0.2066
  26       0.6396   0.3813   0.2404
  27       0.7337   0.4462   0.2887
  28       0.4946   0.3838   0.2312
  29       0.5688   0.4226   0.2554
  30       0.6599   0.4806   0.3086
  31       0.4554   0.4714   0.2850
  32       0.5175   0.5353   0.3272
  33       0.5930   0.5952   0.3699
  34       0.4494   0.5902   0.3554
  35       0.4845   0.6273   0.3907
  36       0.5247   0.6558   0.4118
  37       0.8407   0.2582   0.1623
  38       0.8847   0.2711   0.1732
  39       0.9331   0.3012   0.2040
  40       0.6667   0.2738   0.1643
  41       0.7378   0.2908   0.1813
  42       0.8216   0.3242   0.1992
  43       0.5620   0.3062   0.1800
  44       0.6396   0.3312   0.1948
  45       0.7338   0.3703   0.2153
  46       0.4946   0.3838   0.2312
  47       0.5688   0.4226   0.2554
  48       0.6599   0.4806   0.3087
  49       0.4554   0.4787   0.2889
  50       0.5175   0.4989   0.2970
  51       0.5930   0.5390   0.3222
  52       0.4494   0.5902   0.3554
  53       0.4845   0.6273   0.3907
  54       0.5247   0.6558   0.4118
  55       0.8407   0.2641   0.1660
  56       0.8847   0.2897   0.1892
  57       0.9331   0.3218   0.2194
  58       0.6667   0.3011   0.1818
  59       0.7378   0.3479   0.2135
  60       0.8216   0.4051   0.2477
  61       0.5620   0.3373   0.2066
  62       0.6396   0.3813   0.2404
  63       0.7337   0.4462   0.2887
  64       0.4946   0.3994   0.2359
  65       0.5688   0.4517   0.2702
  66       0.6598   0.5169   0.3046
  67       0.4554   0.4713   0.2850
  68       0.5175   0.5353   0.3272
  69       0.5930   0.5952   0.3699
  70       0.4494   0.5758   0.3452
  71       0.4845   0.6097   0.3702
  72       0.5247   0.6392   0.3974
