   1       0.8799   0.5041   0.4005
   2       0.9026   0.5194   0.4136
   3       0.9301   0.5466   0.4432
   4       0.7622   0.5258   0.3985
   5       0.8026   0.5544   0.4302
   6       0.8532   0.5906   0.4680
   7       0.6906   0.5455   0.4168
   8       0.7389   0.5856   0.4552
   9       0.7900   0.6348   0.4961
  10       0.6392   0.6186   0.4625
  11       0.6912   0.6561   0.4925
  12       0.7404   0.7063   0.5379
  13       0.5987   0.6829   0.5231
  14       0.6368   0.7139   0.5386
  15       0.6715   0.7470   0.5581
  16       0.5646   0.8211   0.6661
  17       0.5870   0.8308   0.6617
  18       0.6166   0.8539   0.6808
  19       0.8716   0.5108   0.4001
  20       0.8931   0.5228   0.4143
  21       0.9223   0.5463   0.4417
  22       0.7584   0.5285   0.3986
  23       0.7994   0.5699   0.4415
  24       0.8458   0.6050   0.4724
  25       0.6829   0.5705   0.4341
  26       0.7282   0.6198   0.4743
  27       0.7736   0.6860   0.5471
  28       0.6366   0.6119   0.4561
  29       0.6766   0.6759   0.5196
  30       0.7306   0.7307   0.5628
  31       0.5877   0.6938   0.5208
  32       0.6327   0.7561   0.5854
  33       0.6760   0.8079   0.6325
  34       0.5635   0.8360   0.6763
  35       0.5833   0.8553   0.6906
  36       0.6056   0.8652   0.6918
  37       0.8700   0.5103   0.4061
  38       0.8925   0.5227   0.4194
  39       0.9191   0.5446   0.4363
  40       0.7627   0.5252   0.4027
  41       0.7951   0.5672   0.4474
  42       0.8387   0.6049   0.4830
  43       0.6895   0.5638   0.4274
  44       0.7330   0.6044   0.4664
  45       0.7858   0.6486   0.4980
  46       0.6330   0.6019   0.4535
  47       0.6737   0.6415   0.4831
  48       0.7232   0.6810   0.4956
  49       0.5869   0.6875   0.5195
  50       0.6281   0.7238   0.5513
  51       0.6691   0.7615   0.5935
  52       0.5658   0.8263   0.6697
  53       0.5865   0.8393   0.6892
  54       0.6097   0.8520   0.7055
  55       0.8718   0.5082   0.4033
  56       0.8957   0.5237   0.4163
  57       0.9232   0.5450   0.4389
  58       0.7681   0.5114   0.3841
  59       0.8064   0.5453   0.4162
  60       0.8611   0.5894   0.4519
  61       0.6907   0.5530   0.4255
  62       0.7272   0.6052   0.4752
  63       0.7777   0.6608   0.5262
  64       0.6416   0.6007   0.4536
  65       0.6872   0.6265   0.4658
  66       0.7437   0.6779   0.5072
  67       0.5877   0.6736   0.5211
  68       0.6260   0.7113   0.5481
  69       0.6672   0.7470   0.5780
  70       0.5693   0.8130   0.6563
  71       0.5937   0.8226   0.6648
  72       0.6137   0.8402   0.6822
