Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6532       196.4231         3.2107         0.9083         0.1062         0.2697         2.1961         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.4969       336.3755       153.7585       336.3755        12.1471         7.3168         8.4827         8.4827         0.2162         0.1942         0.0000
      1      2      390.7936       196.5636         0.0000         0.1217         0.6432         0.1435         0.1435         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.4461       335.3319       153.6589       335.3319        12.1471         7.1056         8.2984         8.2984         0.2175         0.1943         0.0000
      1      3      390.7906       196.5605         0.0000         0.0162         0.1054         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.3923       334.2916       154.1575       334.2916        12.1471         6.8929         8.1480         8.1480         0.2174         0.1944         0.0000
      1      4      390.7875       196.5575         0.0000         0.0023         0.0140         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.6099       333.5106       154.0130       333.5106        12.1471         6.7355         8.0077         8.0077         0.2173         0.1945         0.0000
      1      5      390.7845       196.5545         0.0000         0.0003         0.0019         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.8599       332.7639       153.8898       332.7639        12.1471         6.5790         7.8687         7.8687         0.2172         0.1945         0.0000
      1      6      390.7815       196.5515         0.0000         0.0000         0.0003         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.8361       345.7291       153.0647       345.7291        12.1471         6.4899         7.7463         7.7463         0.2171         0.1946         0.0000
      1      7      390.7785       196.5484         0.0000         0.0000         0.0000         0.0000         0.0000         0.3138         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       186.2569       402.3554       357.1242       386.0904        12.1471         6.6359         7.6979         7.6979         0.2169         0.1947         4.6491
      1      8      390.7754       196.5454         0.0000         0.0000         0.0000         0.0000         0.0000         0.5948         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -72.2562       508.3166       678.9050       466.2790        12.1471         7.0751         7.8396         7.8396         0.2168         0.1948         4.7844
      1      9      390.7724       196.5424         0.0000         0.0000         0.0000         0.0000         0.0000         0.8962         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -424.1910       636.8689      1104.8672       564.2239        12.1471         7.7190         8.2171         8.2171         0.2167         0.1949         5.0054
      1     10      390.7694       196.5393         0.0000         0.0000         0.0000         0.0000         0.0000         1.1478         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -678.0911       753.3649      1438.4492       656.1656        12.1471         8.4408         8.8662         8.8662         0.2166         0.1949         4.8936
      1     11      390.7664       196.5363         0.0000         0.0000         0.0000         0.0000         0.0000         1.3030         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -780.5873       830.0387      1605.8660       718.7155        12.1471         9.1161         9.8758         9.8758         0.2165         0.1950         4.6717
      1     12      390.7633       196.5333         0.0000         0.0000         0.0000         0.0000         0.0000         1.3966         0.0000         0.0030         0.0000         0.0000         1.9977         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -823.2925       864.4938      1680.8649       747.5339        12.1471         9.6553        10.6129        10.6129         0.2164         0.1951         4.5988
