   1       0.8177   0.3607   0.2731
   2       0.8612   0.3882   0.3094
   3       0.9069   0.4164   0.3411
   4       0.6321   0.3993   0.2958
   5       0.6980   0.4515   0.3463
   6       0.7674   0.5199   0.4102
   7       0.5212   0.4598   0.3400
   8       0.5934   0.5280   0.4025
   9       0.6784   0.5956   0.4522
  10       0.4469   0.5410   0.4203
  11       0.4970   0.6105   0.4749
  12       0.5698   0.6932   0.5405
  13       0.3943   0.6522   0.5329
  14       0.4372   0.7220   0.5988
  15       0.4959   0.8041   0.6748
  16       0.3577   0.8362   0.7482
  17       0.3853   0.8775   0.7851
  18       0.4128   0.9237   0.8297
  19       0.8176   0.3666   0.2772
  20       0.8602   0.3932   0.3009
  21       0.9053   0.4224   0.3199
  22       0.6296   0.4081   0.2999
  23       0.6939   0.4636   0.3533
  24       0.7725   0.5244   0.3925
  25       0.5188   0.4626   0.3430
  26       0.5890   0.5302   0.4045
  27       0.6546   0.6172   0.4910
  28       0.4435   0.5418   0.4233
  29       0.5012   0.6203   0.5039
  30       0.5758   0.7088   0.5735
  31       0.3807   0.6527   0.5349
  32       0.4289   0.7226   0.6010
  33       0.4952   0.8046   0.6764
  34       0.3569   0.8349   0.7430
  35       0.3805   0.8812   0.7993
  36       0.4089   0.9317   0.8604
  37       0.8175   0.3774   0.2898
  38       0.8573   0.4084   0.3190
  39       0.9023   0.4439   0.3485
  40       0.6322   0.4047   0.2979
  41       0.7007   0.4531   0.3417
  42       0.7817   0.5164   0.3967
  43       0.5188   0.4653   0.3564
  44       0.5883   0.5266   0.3981
  45       0.6719   0.6087   0.4634
  46       0.4418   0.5413   0.4214
  47       0.5067   0.6131   0.4761
  48       0.5872   0.6997   0.5388
  49       0.3832   0.6551   0.5439
  50       0.4334   0.7269   0.6176
  51       0.4991   0.8072   0.6867
  52       0.3588   0.8345   0.7417
  53       0.3856   0.8780   0.7868
  54       0.4116   0.9260   0.8386
  55       0.8178   0.3639   0.2744
  56       0.8585   0.3908   0.3139
  57       0.9040   0.4202   0.3436
  58       0.6356   0.4019   0.2992
  59       0.7007   0.4449   0.3262
  60       0.7784   0.4994   0.3667
  61       0.5216   0.4666   0.3516
  62       0.5904   0.5270   0.3876
  63       0.6761   0.6020   0.4472
  64       0.4459   0.5415   0.4220
  65       0.5092   0.6144   0.4814
  66       0.5818   0.7000   0.5398
  67       0.3879   0.6522   0.5329
  68       0.4393   0.7204   0.5924
  69       0.5057   0.8011   0.6631
  70       0.3598   0.8365   0.7495
  71       0.3882   0.8801   0.7948
  72       0.4153   0.9256   0.8369
