   1       0.8641   0.9739   0.8911
   2       0.8495   0.9718   0.8826
   3       0.8439   0.9738   0.8896
   4       0.8018   0.9979   0.9819
   5       0.7979   0.9933   0.9638
   6       0.7892   0.9910   0.9543
   7       0.7739   0.9981   0.9823
   8       0.7613   0.9985   0.9828
   9       0.7508   0.9988   0.9831
  10       0.7318   0.9986   0.9831
  11       0.7241   0.9989   0.9834
  12       0.7279   0.9992   0.9838
  13       0.7161   0.9991   0.9837
  14       0.7173   0.9993   0.9839
  15       0.7209   0.9995   0.9841
  16       0.6878   0.9996   0.9844
  17       0.6839   0.9997   0.9845
  18       0.6967   0.9998   0.9846
  19       0.8645   0.9750   0.8952
  20       0.8582   0.9738   0.8898
  21       0.8570   0.9700   0.8837
  22       0.8364   0.9953   0.9722
  23       0.8275   0.9951   0.9712
  24       0.8129   0.9957   0.9729
  25       0.7790   0.9982   0.9824
  26       0.7390   0.9985   0.9828
  27       0.7133   0.9988   0.9831
  28       0.7619   0.9986   0.9829
  29       0.7296   0.9988   0.9830
  30       0.7174   0.9990   0.9833
  31       0.7133   0.9991   0.9837
  32       0.7052   0.9993   0.9840
  33       0.6983   0.9995   0.9842
  34       0.7133   0.9996   0.9844
  35       0.7211   0.9997   0.9845
  36       0.7239   0.9998   0.9846
  37       0.8808   0.9780   0.9066
  38       0.8985   0.9795   0.9124
  39       0.9052   0.9826   0.9243
  40       0.8507   0.9964   0.9768
  41       0.8647   0.9977   0.9815
  42       0.8652   0.9978   0.9816
  43       0.7941   0.9981   0.9822
  44       0.8040   0.9981   0.9820
  45       0.8146   0.9982   0.9821
  46       0.7728   0.9985   0.9829
  47       0.7775   0.9987   0.9829
  48       0.7824   0.9989   0.9830
  49       0.7332   0.9991   0.9837
  50       0.7514   0.9993   0.9838
  51       0.7530   0.9995   0.9840
  52       0.7161   0.9996   0.9844
  53       0.7389   0.9997   0.9845
  54       0.7442   0.9998   0.9846
  55       0.8741   0.9786   0.9093
  56       0.8839   0.9816   0.9206
  57       0.8899   0.9816   0.9205
  58       0.8256   0.9978   0.9817
  59       0.8375   0.9950   0.9710
  60       0.8359   0.9936   0.9649
  61       0.8168   0.9981   0.9821
  62       0.8183   0.9982   0.9823
  63       0.8111   0.9983   0.9824
  64       0.7432   0.9986   0.9830
  65       0.7580   0.9988   0.9833
  66       0.7647   0.9991   0.9836
  67       0.7442   0.9991   0.9837
  68       0.7444   0.9993   0.9838
  69       0.7486   0.9995   0.9840
  70       0.7020   0.9996   0.9844
  71       0.7112   0.9997   0.9845
  72       0.7295   0.9998   0.9846
