   1       0.9765   0.7036   0.4397
   2       0.9727   0.7013   0.4350
   3       0.9727   0.7014   0.4371
   4       0.9322   0.7620   0.4962
   5       0.9317   0.7617   0.5064
   6       0.9341   0.7668   0.5175
   7       0.8952   0.8180   0.5750
   8       0.8822   0.8164   0.5829
   9       0.8696   0.8171   0.5836
  10       0.8422   0.8941   0.6952
  11       0.8538   0.8787   0.6987
  12       0.8488   0.8729   0.6744
  13       0.7952   0.9363   0.7911
  14       0.7855   0.9386   0.7899
  15       0.7790   0.9363   0.7764
  16       0.7064   0.9774   0.9074
  17       0.7205   0.9801   0.9147
  18       0.7360   0.9806   0.9135
  19       0.9772   0.7271   0.4652
  20       0.9743   0.7321   0.4804
  21       0.9744   0.7297   0.4811
  22       0.9325   0.7816   0.5152
  23       0.9255   0.7534   0.4959
  24       0.9200   0.7451   0.4890
  25       0.9001   0.8221   0.5910
  26       0.8884   0.8124   0.5869
  27       0.8957   0.7892   0.5731
  28       0.8418   0.9045   0.7268
  29       0.8145   0.8812   0.6813
  30       0.7989   0.8703   0.6703
  31       0.7964   0.9398   0.8106
  32       0.7852   0.9298   0.8111
  33       0.7825   0.9122   0.7863
  34       0.7308   0.9804   0.9189
  35       0.7141   0.9791   0.9254
  36       0.7064   0.9809   0.9317
  37       0.9778   0.7445   0.4728
  38       0.9728   0.7469   0.4756
  39       0.9733   0.7194   0.4508
  40       0.9369   0.7722   0.5021
  41       0.9328   0.7474   0.4766
  42       0.9273   0.7373   0.4649
  43       0.8847   0.8453   0.6091
  44       0.8884   0.8206   0.5727
  45       0.8721   0.8121   0.5681
  46       0.8509   0.9073   0.7114
  47       0.8260   0.8876   0.6712
  48       0.8078   0.8820   0.6576
  49       0.7903   0.9438   0.8191
  50       0.7570   0.9452   0.8163
  51       0.7418   0.9457   0.8141
  52       0.7369   0.9796   0.9157
  53       0.7261   0.9808   0.9175
  54       0.7126   0.9812   0.9161
  55       0.9817   0.7304   0.4594
  56       0.9811   0.7228   0.4526
  57       0.9800   0.7166   0.4484
  58       0.9389   0.7648   0.4952
  59       0.9394   0.7695   0.4996
  60       0.9365   0.7712   0.5033
  61       0.9030   0.8307   0.5850
  62       0.8868   0.8152   0.5588
  63       0.8705   0.7990   0.5481
  64       0.8419   0.9011   0.7027
  65       0.8373   0.9075   0.7177
  66       0.8324   0.9008   0.7042
  67       0.7926   0.9409   0.8007
  68       0.7711   0.9521   0.8185
  69       0.7498   0.9532   0.8170
  70       0.7083   0.9789   0.9130
  71       0.7206   0.9783   0.9081
  72       0.7368   0.9802   0.9122
