   1       0.7885   0.1951   0.0916
   2       0.8281   0.2092   0.1046
   3       0.8725   0.2177   0.1121
   4       0.6128   0.2281   0.1058
   5       0.6732   0.2394   0.1157
   6       0.7475   0.2695   0.1347
   7       0.5011   0.3024   0.1475
   8       0.5637   0.3343   0.1701
   9       0.6454   0.3460   0.1698
  10       0.4252   0.4015   0.2092
  11       0.4838   0.4364   0.2296
  12       0.5592   0.4569   0.2407
  13       0.3655   0.5442   0.3164
  14       0.4078   0.5828   0.3388
  15       0.4612   0.6392   0.3777
  16       0.3132   0.7639   0.5248
  17       0.3307   0.7890   0.5347
  18       0.3459   0.8199   0.5557
  19       0.7885   0.1954   0.0908
  20       0.8281   0.2004   0.0935
  21       0.8716   0.2074   0.0984
  22       0.6126   0.2503   0.1189
  23       0.6738   0.2557   0.1223
  24       0.7457   0.2689   0.1282
  25       0.5023   0.2984   0.1436
  26       0.5689   0.3007   0.1457
  27       0.6476   0.3327   0.1680
  28       0.4243   0.4042   0.2135
  29       0.4852   0.4292   0.2194
  30       0.5635   0.4547   0.2282
  31       0.3645   0.5360   0.3084
  32       0.4017   0.5629   0.3188
  33       0.4305   0.5861   0.3334
  34       0.3203   0.7484   0.5049
  35       0.3352   0.7842   0.5304
  36       0.3509   0.8273   0.5639
  37       0.7890   0.1980   0.0938
  38       0.8267   0.2020   0.0969
  39       0.8696   0.2081   0.1020
  40       0.6150   0.2372   0.1097
  41       0.6812   0.2356   0.1084
  42       0.7575   0.2494   0.1169
  43       0.5047   0.3088   0.1511
  44       0.5680   0.3115   0.1522
  45       0.6504   0.3276   0.1556
  46       0.4248   0.4045   0.2144
  47       0.4892   0.4212   0.2158
  48       0.5654   0.4528   0.2308
  49       0.3630   0.5610   0.3342
  50       0.4133   0.5697   0.3255
  51       0.4671   0.6071   0.3362
  52       0.3178   0.7499   0.5043
  53       0.3395   0.7936   0.5429
  54       0.3541   0.8383   0.5774
  55       0.7887   0.1945   0.0915
  56       0.8287   0.2055   0.0987
  57       0.8724   0.2164   0.1053
  58       0.6172   0.2297   0.1050
  59       0.6803   0.2519   0.1225
  60       0.7504   0.2663   0.1321
  61       0.5050   0.2999   0.1442
  62       0.5748   0.3201   0.1581
  63       0.6592   0.3262   0.1622
  64       0.4236   0.4055   0.2131
  65       0.4790   0.4155   0.2130
  66       0.5485   0.4645   0.2423
  67       0.3612   0.5404   0.3134
  68       0.3925   0.5782   0.3387
  69       0.4245   0.5974   0.3461
  70       0.3190   0.7600   0.5202
  71       0.3334   0.7932   0.5437
  72       0.3520   0.8262   0.5645
