   1       0.7947   0.9210   0.7535
   2       0.7876   0.9258   0.7709
   3       0.7873   0.9203   0.7581
   4       0.7273   0.9594   0.8341
   5       0.7440   0.9599   0.8355
   6       0.7454   0.9484   0.8168
   7       0.6294   0.9890   0.9469
   8       0.6697   0.9862   0.9356
   9       0.6723   0.9864   0.9357
  10       0.5815   0.9988   0.9835
  11       0.6214   0.9990   0.9837
  12       0.6130   0.9992   0.9839
  13       0.5373   0.9991   0.9838
  14       0.5692   0.9993   0.9840
  15       0.5933   0.9995   0.9842
  16       0.5211   0.9996   0.9844
  17       0.5273   0.9997   0.9845
  18       0.5320   0.9998   0.9846
  19       0.8016   0.9129   0.7327
  20       0.8189   0.9039   0.7165
  21       0.8156   0.8935   0.7058
  22       0.7545   0.9654   0.8617
  23       0.7588   0.9479   0.8247
  24       0.7401   0.9352   0.7828
  25       0.6613   0.9824   0.9218
  26       0.6507   0.9881   0.9429
  27       0.6267   0.9809   0.9145
  28       0.6065   0.9988   0.9835
  29       0.5912   0.9990   0.9837
  30       0.5620   0.9992   0.9839
  31       0.5832   0.9991   0.9838
  32       0.5243   0.9993   0.9840
  33       0.5049   0.9995   0.9842
  34       0.5304   0.9996   0.9844
  35       0.5270   0.9997   0.9845
  36       0.5284   0.9998   0.9846
  37       0.8075   0.9162   0.7467
  38       0.8111   0.9120   0.7325
  39       0.8139   0.9080   0.7163
  40       0.7340   0.9709   0.8825
  41       0.7100   0.9657   0.8716
  42       0.6979   0.9639   0.8707
  43       0.6808   0.9880   0.9432
  44       0.6770   0.9862   0.9357
  45       0.6187   0.9881   0.9420
  46       0.5885   0.9988   0.9835
  47       0.5680   0.9990   0.9837
  48       0.5441   0.9992   0.9839
  49       0.5682   0.9991   0.9838
  50       0.5267   0.9993   0.9840
  51       0.4910   0.9995   0.9842
  52       0.5358   0.9996   0.9844
  53       0.5191   0.9997   0.9845
  54       0.5113   0.9998   0.9846
  55       0.7874   0.9215   0.7573
  56       0.7949   0.9289   0.7614
  57       0.7794   0.9327   0.7619
  58       0.6982   0.9695   0.8728
  59       0.7181   0.9753   0.8945
  60       0.7195   0.9773   0.9018
  61       0.6816   0.9890   0.9469
  62       0.6379   0.9987   0.9835
  63       0.6114   0.9958   0.9716
  64       0.5819   0.9988   0.9835
  65       0.6384   0.9990   0.9837
  66       0.6417   0.9992   0.9839
  67       0.5469   0.9991   0.9838
  68       0.5171   0.9993   0.9840
  69       0.5349   0.9995   0.9842
  70       0.5177   0.9996   0.9844
  71       0.5113   0.9997   0.9845
  72       0.5102   0.9998   0.9846
