Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.5577       0.1317       0.0748       0.0461       0.0026       0.0435       3.4105       0.1252       0.5623
      1  272    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.3969       0.1251       0.5629
      1  273    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.3926       0.1251       0.5630
      1  274    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.3926       0.1251       0.5630
      1  275    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.3969       0.1251       0.5629
      1  276    1       0.5577       0.1317       0.0748       0.0461       0.0026       0.0435       3.4105       0.1251       0.5623
      1  297    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.4002       0.1251       0.5627
      1  298    1       0.5575       0.1317       0.0748       0.0461       0.0026       0.0435       3.3846       0.1251       0.5633
      1  299    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3442       0.1253       0.5504
      1  300    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3442       0.1253       0.5504
      1  301    1       0.5575       0.1317       0.0748       0.0461       0.0026       0.0435       3.3846       0.1251       0.5633
      1  302    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.4002       0.1251       0.5627
      1  323    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3616       0.1253       0.5497
      1  324    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3463       0.1253       0.5503
      1  325    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3842       0.1253       0.5664
      1  326    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3842       0.1253       0.5664
      1  327    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3463       0.1253       0.5503
      1  328    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3616       0.1253       0.5497
      1  349    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3582       0.1253       0.5499
      1  350    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3468       0.1253       0.5503
      1  351    1       0.5613       0.1298       0.0767       0.0462       0.0026       0.0436       3.3803       0.1253       0.5657
      1  352    1       0.5612       0.1290       0.0727       0.0462       0.0026       0.0436       3.3699       0.1253       0.5626
      1  353    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3468       0.1253       0.5503
      1  354    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3582       0.1253       0.5499
      1  375    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3597       0.1253       0.5498
      1  376    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3485       0.1253       0.5502
      1  377    1       0.5611       0.1281       0.0677       0.0462       0.0026       0.0436       3.3634       0.1253       0.5583
      1  378    1       0.5611       0.1281       0.0677       0.0462       0.0026       0.0436       3.3634       0.1253       0.5583
      1  379    1       0.5608       0.1262       0.0579       0.0462       0.0026       0.0436       3.3485       0.1253       0.5502
      1  380    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3597       0.1253       0.5498
      1  401    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.4024       0.1251       0.5626
      1  402    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3604       0.1253       0.5498
      1  403    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3532       0.1253       0.5501
      1  404    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3532       0.1253       0.5501
      1  405    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3604       0.1253       0.5498
      1  406    1       0.5576       0.1317       0.0748       0.0461       0.0026       0.0435       3.4024       0.1251       0.5627
