   1       0.2048   0.4950   0.3680
   2       0.2875   0.5948   0.4568
   3       0.3633   0.6559   0.5104
   4       0.2810   0.6636   0.4948
   5       0.3773   0.6906   0.5160
   6       0.4220   0.6998   0.5312
   7       0.3830   0.7650   0.5822
   8       0.4875   0.7640   0.5747
   9       0.5250   0.7323   0.5523
  10       0.3776   0.7819   0.5733
  11       0.4097   0.7600   0.5675
  12       0.4388   0.7421   0.5527
  13       0.3906   0.8274   0.6558
  14       0.4254   0.8483   0.6755
  15       0.4472   0.8487   0.6841
  16       0.3563   0.8890   0.7409
  17       0.3633   0.8779   0.7313
  18       0.3733   0.8788   0.7291
  19       0.1620   0.4504   0.3236
  20       0.1579   0.4488   0.3272
  21       0.1545   0.4468   0.3284
  22       0.1525   0.5229   0.3618
  23       0.0985   0.4641   0.3008
  24       0.0729   0.4035   0.2539
  25       0.3036   0.7240   0.5248
  26       0.2978   0.7128   0.5173
  27       0.2909   0.7092   0.5281
  28       0.3023   0.7939   0.5983
  29       0.2225   0.7979   0.6098
  30       0.1657   0.7567   0.5685
  31       0.3499   0.8328   0.6594
  32       0.3405   0.8220   0.6678
  33       0.3372   0.8033   0.6547
  34       0.3422   0.8994   0.7595
  35       0.3194   0.8906   0.7620
  36       0.3065   0.8894   0.7631
  37       0.1355   0.4078   0.2795
  38       0.0993   0.3535   0.2318
  39       0.0809   0.3219   0.2052
  40       0.1605   0.5309   0.3698
  41       0.1233   0.4766   0.3154
  42       0.1101   0.4495   0.2933
  43       0.1907   0.6922   0.4916
  44       0.0970   0.5444   0.3665
  45       0.0718   0.4885   0.3213
  46       0.3115   0.7914   0.5928
  47       0.2444   0.7902   0.5988
  48       0.2098   0.7847   0.5996
  49       0.3261   0.8442   0.6837
  50       0.2410   0.8424   0.6997
  51       0.2148   0.8232   0.6845
  52       0.3404   0.8975   0.7550
  53       0.3266   0.8952   0.7621
  54       0.3207   0.8976   0.7736
  55       0.1711   0.4441   0.3125
  56       0.1782   0.4496   0.3142
  57       0.1822   0.4583   0.3198
  58       0.2977   0.6982   0.5110
  59       0.3992   0.7262   0.5370
  60       0.4470   0.7344   0.5477
  61       0.3133   0.7552   0.5481
  62       0.3360   0.7756   0.5658
  63       0.3413   0.7877   0.5824
  64       0.3795   0.7915   0.5982
  65       0.4459   0.8001   0.6184
  66       0.4743   0.8119   0.6362
  67       0.3574   0.8400   0.6747
  68       0.3604   0.8796   0.7258
  69       0.3671   0.8791   0.7273
  70       0.3726   0.8929   0.7327
  71       0.3871   0.8967   0.7492
  72       0.3909   0.8871   0.7416
