Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.3551       0.0988       0.0781       0.0396       0.0026       0.0370       3.1003       0.2393       0.3459
      1  952    1       0.3624       0.0999       0.0802       0.0402       0.0026       0.0376       3.0460       0.2430       0.3579
      1  953    1       0.3797       0.1018       0.0825       0.0412       0.0026       0.0386       2.8989       0.2489       0.3846
      1  954    1       0.4307       0.1100       0.0825       0.0429       0.0026       0.0403       2.9085       0.2585       0.4425
      1  955    1       0.4436       0.1096       0.0850       0.0435       0.0026       0.0409       2.7957       0.2623       0.4606
      1  956    1       0.4253       0.1061       0.0864       0.0428       0.0026       0.0401       2.8042       0.2580       0.4394
      1  957    1       0.4099       0.1042       0.0823       0.0421       0.0026       0.0395       2.8320       0.2544       0.4187
      1  958    1       0.3799       0.0998       0.0831       0.0411       0.0026       0.0385       2.8284       0.2484       0.3856
      1  959    1       0.3862       0.1028       0.0792       0.0414       0.0026       0.0388       2.9818       0.2504       0.3861
      1  960    1       0.3637       0.0999       0.0784       0.0403       0.0026       0.0376       3.0627       0.2436       0.3572
      1  961    1       0.3382       0.0955       0.0792       0.0388       0.0026       0.0362       3.0427       0.2352       0.3290
      1 1000    1       0.3440       0.0966       0.0805       0.0389       0.0026       0.0362       3.0555       0.2347       0.3363
      1 1001    1       0.3721       0.1016       0.0768       0.0405       0.0026       0.0378       3.0534       0.2441       0.3668
      1 1002    1       0.3866       0.1033       0.0775       0.0413       0.0026       0.0386       2.9639       0.2491       0.3869
      1 1003    1       0.4123       0.1070       0.0781       0.0423       0.0026       0.0397       2.9781       0.2554       0.4154
      1 1004    1       0.4179       0.1068       0.0773       0.0424       0.0026       0.0398       2.9329       0.2559       0.4219
      1 1005    1       0.4227       0.1072       0.0756       0.0426       0.0026       0.0400       2.9173       0.2569       0.4266
      1 1006    1       0.4100       0.1053       0.0775       0.0419       0.0026       0.0393       2.9303       0.2531       0.4128
      1 1007    1       0.4022       0.1046       0.0771       0.0417       0.0026       0.0391       2.9552       0.2520       0.4032
      1 1008    1       0.4021       0.1062       0.0763       0.0418       0.0026       0.0392       3.0456       0.2525       0.4009
      1 1009    1       0.3745       0.1023       0.0776       0.0408       0.0026       0.0382       3.0857       0.2471       0.3690
      1 1010    1       0.3423       0.0965       0.0806       0.0392       0.0026       0.0366       3.0705       0.2378       0.3340
      1 1049    1       0.3690       0.1012       0.0744       0.0400       0.0026       0.0374       3.1475       0.2418       0.3576
      1 1050    1       0.3680       0.1010       0.0783       0.0403       0.0026       0.0377       3.0878       0.2438       0.3615
      1 1051    1       0.3753       0.1010       0.0784       0.0409       0.0026       0.0382       2.9806       0.2469       0.3732
      1 1052    1       0.3847       0.1015       0.0801       0.0413       0.0026       0.0387       2.9150       0.2495       0.3866
      1 1053    1       0.3962       0.1029       0.0802       0.0416       0.0026       0.0390       2.8968       0.2516       0.4000
      1 1054    1       0.3944       0.1021       0.0812       0.0415       0.0026       0.0389       2.8792       0.2509       0.3987
      1 1055    1       0.4113       0.1062       0.0825       0.0423       0.0026       0.0397       2.9277       0.2554       0.4186
      1 1056    1       0.4168       0.1078       0.0772       0.0424       0.0026       0.0397       2.9956       0.2556       0.4194
      1 1057    1       0.4229       0.1099       0.0713       0.0425       0.0026       0.0399       3.0706       0.2564       0.4208
      1 1058    1       0.3979       0.1065       0.0727       0.0415       0.0026       0.0389       3.1357       0.2509       0.3909
      1 1059    1       0.3745       0.1025       0.0748       0.0406       0.0026       0.0379       3.1349       0.2453       0.3652
      1 1098    1       0.3832       0.1040       0.0734       0.0406       0.0026       0.0380       3.1872       0.2450       0.3721
      1 1099    1       0.3877       0.1044       0.0733       0.0410       0.0026       0.0384       3.1309       0.2476       0.3793
      1 1100    1       0.4040       0.1064       0.0748       0.0418       0.0026       0.0392       3.0629       0.2523       0.4011
      1 1101    1       0.4197       0.1083       0.0760       0.0424       0.0026       0.0398       2.9956       0.2560       0.4219
      1 1102    1       0.4091       0.1053       0.0806       0.0422       0.0026       0.0396       2.9053       0.2549       0.4152
      1 1103    1       0.3987       0.1032       0.0835       0.0420       0.0026       0.0393       2.8567       0.2532       0.4066
      1 1104    1       0.3775       0.0992       0.0824       0.0409       0.0026       0.0383       2.8429       0.2471       0.3814
      1 1105    1       0.3722       0.0993       0.0822       0.0407       0.0026       0.0381       2.8810       0.2461       0.3748
      1 1106    1       0.3505       0.0962       0.0818       0.0400       0.0026       0.0374       2.8689       0.2421       0.3508
      1 1107    1       0.3331       0.0940       0.0799       0.0388       0.0026       0.0362       2.9499       0.2348       0.3268
      1 1108    1       0.3257       0.0928       0.0801       0.0383       0.0026       0.0356       3.0082       0.2316       0.3160
      1 1147    1       0.3322       0.0942       0.0798       0.0386       0.0026       0.0360       3.0152       0.2330       0.3234
      1 1148    1       0.3514       0.0977       0.0803       0.0396       0.0026       0.0370       3.0108       0.2395       0.3464
      1 1149    1       0.3626       0.0985       0.0818       0.0404       0.0026       0.0378       2.8754       0.2446       0.3648
      1 1150    1       0.3708       0.0981       0.0843       0.0408       0.0026       0.0382       2.7927       0.2462       0.3772
      1 1151    1       0.3974       0.1020       0.0836       0.0416       0.0026       0.0390       2.8278       0.2510       0.4051
      1 1152    1       0.4365       0.1088       0.0800       0.0429       0.0026       0.0402       2.8756       0.2584       0.4461
      1 1153    1       0.4760       0.1150       0.0758       0.0442       0.0026       0.0416       2.8830       0.2661       0.4882
      1 1154    1       0.4643       0.1160       0.0742       0.0439       0.0026       0.0413       3.0298       0.2650       0.4711
      1 1155    1       0.4283       0.1106       0.0725       0.0427       0.0026       0.0401       3.0602       0.2579       0.4280
      1 1156    1       0.3952       0.1058       0.0736       0.0414       0.0026       0.0387       3.1177       0.2501       0.3890
      1 1157    1       0.3596       0.0996       0.0774       0.0399       0.0026       0.0372       3.1089       0.2413       0.3504
      1 1196    1       0.3761       0.1026       0.0749       0.0403       0.0026       0.0376       3.1620       0.2430       0.3658
      1 1197    1       0.3817       0.1037       0.0778       0.0409       0.0026       0.0383       3.1122       0.2470       0.3765
      1 1198    1       0.3780       0.1018       0.0799       0.0410       0.0026       0.0384       2.9514       0.2478       0.3790
      1 1199    1       0.3825       0.1013       0.0817       0.0412       0.0026       0.0386       2.8604       0.2486       0.3878
      1 1200    1       0.3790       0.0997       0.0843       0.0411       0.0026       0.0385       2.8147       0.2485       0.3860
      1 1201    1       0.3776       0.0992       0.0855       0.0412       0.0026       0.0386       2.7765       0.2491       0.3865
      1 1202    1       0.3730       0.0988       0.0852       0.0412       0.0026       0.0385       2.7997       0.2487       0.3804
      1 1203    1       0.3906       0.1033       0.0825       0.0416       0.0026       0.0390       2.9048       0.2510       0.3965
      1 1204    1       0.3778       0.1016       0.0786       0.0409       0.0026       0.0383       2.9503       0.2471       0.3778
      1 1205    1       0.3610       0.0995       0.0780       0.0401       0.0026       0.0374       3.0312       0.2421       0.3555
      1 1206    1       0.3696       0.1016       0.0758       0.0400       0.0026       0.0374       3.1501       0.2422       0.3595
      1 1245    1       0.3478       0.0974       0.0785       0.0393       0.0026       0.0366       3.0566       0.2369       0.3395
      1 1246    1       0.3806       0.1030       0.0737       0.0407       0.0026       0.0380       3.0931       0.2453       0.3728
      1 1247    1       0.4202       0.1094       0.0721       0.0423       0.0026       0.0397       3.0828       0.2553       0.4176
      1 1248    1       0.4231       0.1089       0.0757       0.0426       0.0026       0.0400       3.0120       0.2573       0.4251
      1 1249    1       0.4030       0.1042       0.0810       0.0421       0.0026       0.0395       2.9158       0.2543       0.4077
      1 1250    1       0.3875       0.1007       0.0829       0.0413       0.0026       0.0387       2.8562       0.2498       0.3924
      1 1251    1       0.3940       0.1024       0.0819       0.0415       0.0026       0.0389       2.8934       0.2505       0.3984
      1 1252    1       0.3946       0.1036       0.0812       0.0415       0.0026       0.0389       2.9512       0.2510       0.3977
      1 1253    1       0.3874       0.1035       0.0795       0.0414       0.0026       0.0388       3.0092       0.2503       0.3872
      1 1254    1       0.3796       0.1031       0.0755       0.0407       0.0026       0.0380       3.1143       0.2455       0.3721
      1 1255    1       0.3728       0.1020       0.0740       0.0400       0.0026       0.0374       3.1625       0.2418       0.3613
      1 1294    1       0.3664       0.1008       0.0759       0.0398       0.0026       0.0372       3.1271       0.2399       0.3565
      1 1295    1       0.3998       0.1070       0.0742       0.0415       0.0026       0.0389       3.1659       0.2503       0.3930
      1 1296    1       0.4183       0.1092       0.0733       0.0423       0.0026       0.0397       3.0817       0.2552       0.4163
      1 1297    1       0.3958       0.1034       0.0780       0.0416       0.0026       0.0390       2.9299       0.2512       0.3974
