   1       0.9981   0.4600   0.2708
   2       0.9987   0.4770   0.2793
   3       0.9992   0.4581   0.2664
   4       0.9956   0.4586   0.2770
   5       0.9966   0.5111   0.2951
   6       0.9976   0.5044   0.2804
   7       0.9938   0.4096   0.2320
   8       0.9949   0.4752   0.2647
   9       0.9962   0.4712   0.2480
  10       0.9925   0.4817   0.2870
  11       0.9936   0.5010   0.2730
  12       0.9948   0.5266   0.2836
  13       0.9917   0.4839   0.2760
  14       0.9926   0.5017   0.2720
  15       0.9937   0.4966   0.2659
  16       0.9915   0.4798   0.2577
  17       0.9920   0.4980   0.2701
  18       0.9926   0.4913   0.2621
  19       0.9981   0.4555   0.2613
  20       0.9987   0.4948   0.2826
  21       0.9992   0.4950   0.2812
  22       0.9956   0.4776   0.2988
  23       0.9966   0.4735   0.2823
  24       0.9976   0.4342   0.2459
  25       0.9938   0.4757   0.2868
  26       0.9949   0.4904   0.3036
  27       0.9962   0.5075   0.3073
  28       0.9925   0.4821   0.2767
  29       0.9936   0.4350   0.2421
  30       0.9948   0.4403   0.2470
  31       0.9917   0.4923   0.2777
  32       0.9926   0.5060   0.2864
  33       0.9937   0.5096   0.3016
  34       0.9915   0.4906   0.2574
  35       0.9920   0.4704   0.2407
  36       0.9926   0.4610   0.2348
  37       0.9981   0.4597   0.2789
  38       0.9987   0.4733   0.2935
  39       0.9992   0.4716   0.2836
  40       0.9956   0.4432   0.2717
  41       0.9966   0.4716   0.3000
  42       0.9976   0.4618   0.2970
  43       0.9938   0.4580   0.2867
  44       0.9949   0.4277   0.2416
  45       0.9962   0.4279   0.2380
  46       0.9925   0.4602   0.2691
  47       0.9936   0.4110   0.2374
  48       0.9948   0.3957   0.2266
  49       0.9917   0.4938   0.2746
  50       0.9926   0.4827   0.2580
  51       0.9937   0.4653   0.2497
  52       0.9915   0.4890   0.2645
  53       0.9920   0.4838   0.2692
  54       0.9926   0.4778   0.2606
  55       0.9981   0.4623   0.2801
  56       0.9987   0.4542   0.2621
  57       0.9992   0.4558   0.2615
  58       0.9956   0.4192   0.2550
  59       0.9966   0.4837   0.2849
  60       0.9976   0.5027   0.2934
  61       0.9938   0.4649   0.2829
  62       0.9949   0.4848   0.3142
  63       0.9962   0.4728   0.3140
  64       0.9925   0.4828   0.2875
  65       0.9936   0.5073   0.2991
  66       0.9948   0.5255   0.3021
  67       0.9917   0.5025   0.2929
  68       0.9926   0.4916   0.2973
  69       0.9937   0.4976   0.3049
  70       0.9915   0.4844   0.2688
  71       0.9920   0.4904   0.2753
  72       0.9926   0.4839   0.2719
