Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.2495       336.3755        76.9574       336.3755         7.3750         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      390.6768       196.4468         3.2107         0.9336         0.0542         0.2964         2.2229         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.1989       335.3319        76.8314       335.3319         7.3750         7.1056         8.2984         8.2984         0.2164         0.1942         0.0000
      1      3      390.8426       196.6126         0.0000         0.1553         0.6094         0.1688         0.1688         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.1452       334.2916        76.9688       334.2916         7.3750         6.8929         8.1480         8.1480         0.2180         0.1943         0.0000
      1      4      390.8396       196.6096         0.0000         0.0252         0.1301         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.3630       333.5106        76.8366       333.5106         7.3750         6.7355         8.0077         8.0077         0.2179         0.1944         0.0000
      1      5      390.8366       196.6065         0.0000         0.0043         0.0209         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       341.6133       332.7639        76.7193       332.7639         7.3750         6.5790         7.8687         7.8687         0.2178         0.1945         0.0000
      1      6      390.8335       196.6035         0.0000         0.0007         0.0035         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       354.5892       345.7291        76.3086       345.7291         7.3750         6.4899         7.7463         7.7463         0.2176         0.1946         0.0000
      1      7      390.8305       196.6005         0.0000         0.0001         0.0007         0.0000         0.0000         0.3262         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       115.5306       402.3554       352.9476       386.3400         7.3750         6.6359         7.6979         7.6979         0.2175         0.1946         6.4391
      1      8      390.8275       196.5975         0.0000         0.0000         0.0001         0.0000         0.0000         0.5787         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -237.7544       508.3166       773.3848       466.9697         7.3750         7.0751         7.8396         7.8396         0.2174         0.1947         6.4320
      1      9      390.8245       196.5944         0.0000         0.0000         0.0000         0.0000         0.0000         0.8172         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -603.4725       636.8689      1217.3408       565.5032         7.3750         7.7190         8.2171         8.2171         0.2173         0.1948         6.0747
      1     10      390.8214       196.5914         0.0000         0.0000         0.0000         0.0000         0.0000         1.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -828.7635       753.3649      1523.7816       657.8876         7.3750         8.4408         8.8662         8.8662         0.2172         0.1949         5.5974
      1     11      390.8184       196.5884         0.0000         0.0000         0.0000         0.0000         0.0000         1.1187         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -929.0847       830.0387      1685.6840       720.6064         7.3750         9.1161         9.8758         9.8758         0.2171         0.1950         5.2831
      1     12      390.8154       196.5853         0.0000         0.0000         0.0000         0.0000         0.0000         1.1879         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -961.7588       864.4938      1748.2897       749.4583         7.3750         9.6553        10.6129        10.6129         0.2170         0.1950         5.1503
      1     13      390.8123       196.5823         0.0000         0.0000         0.0000         0.0000         0.0000         1.2114         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -942.2814       850.4918      1722.1490       738.5504         7.3750        10.1003        11.1931        11.1931         0.2169         0.1951         5.2289
      1     14      390.8093       196.5793         0.0000         0.0000         0.0000         0.0000         0.0000         1.1979         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -890.3314       811.4905      1639.7742       706.7402         7.3750        10.3990        11.6157        11.6157         0.2168         0.1952         5.3908
      1     15      390.8063       196.5762         0.0000         0.0000         0.0000         0.0000         0.0000         1.1041         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -736.6860       719.8866      1421.2732       633.6071         7.3750        10.4982        11.7530        11.7530         0.2167         0.1953         5.7817
      1     16      390.8033       196.5732         0.0000         0.0000         0.0000         0.0000         0.0000         0.9883         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -568.4036       627.3082      1178.1591       559.6611         7.3750        10.5000        11.5940        11.5940         0.2165         0.1953         6.2824
      1     17      390.8002       196.5702         0.0000         0.0000         0.0000         0.0000         0.0000         0.7763         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -289.1986       508.5925       813.4807       467.3633         7.3750        10.2365        11.3242        11.3242         0.2164         0.1954         7.2031
      1     18      390.7972       196.5672         0.0000         0.0000         0.0000         0.0000         0.0000         0.4379         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       121.3572       426.2272       376.7761       408.7024         7.3750         9.7440        10.8646        10.8646         0.2163         0.1955         6.1679
      1     19      390.7942       196.5641         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.3813       365.0396        80.0565       347.5148         7.3750         9.2091        10.3776        10.3776         0.2162         0.1955         0.0000
      1     20      390.7911       196.5611         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       335.4984       344.1430        79.1162       326.6182         7.3750         8.7691         9.9132         9.9132         0.2161         0.1956         0.0000
