   1       0.1726   0.4494   0.4870
   2       0.1767   0.4845   0.5307
   3       0.1862   0.5247   0.5809
   4       0.1523   0.4554   0.4452
   5       0.1800   0.5175   0.5124
   6       0.2003   0.5930   0.5923
   7       0.1419   0.4946   0.4556
   8       0.1557   0.5688   0.5316
   9       0.1921   0.6599   0.6222
  10       0.1312   0.5620   0.5005
  11       0.1670   0.6396   0.5778
  12       0.1763   0.7338   0.6692
  13       0.1290   0.6667   0.5886
  14       0.1341   0.7378   0.6593
  15       0.1385   0.8216   0.7416
  16       0.1143   0.8407   0.7653
  17       0.1334   0.8847   0.8125
  18       0.1405   0.9331   0.8656
  19       0.1727   0.4494   0.4870
  20       0.1771   0.4845   0.5307
  21       0.1799   0.5247   0.5808
  22       0.1460   0.4554   0.4452
  23       0.1452   0.5175   0.5124
  24       0.1559   0.5930   0.5924
  25       0.1289   0.4946   0.4556
  26       0.1456   0.5688   0.5316
  27       0.1514   0.6598   0.6221
  28       0.1159   0.5620   0.5005
  29       0.1181   0.6396   0.5778
  30       0.1246   0.7337   0.6692
  31       0.1103   0.6667   0.5886
  32       0.1205   0.7378   0.6593
  33       0.1404   0.8216   0.7416
  34       0.1056   0.8407   0.7653
  35       0.1092   0.8847   0.8125
  36       0.1119   0.9331   0.8655
  37       0.1691   0.4494   0.4870
  38       0.1584   0.4845   0.5307
  39       0.1569   0.5247   0.5808
  40       0.1378   0.4554   0.4452
  41       0.1418   0.5175   0.5124
  42       0.1574   0.5930   0.5924
  43       0.1239   0.4946   0.4556
  44       0.1258   0.5688   0.5316
  45       0.1331   0.6598   0.6221
  46       0.1131   0.5620   0.5005
  47       0.1076   0.6396   0.5778
  48       0.1248   0.7337   0.6692
  49       0.1047   0.6667   0.5886
  50       0.1192   0.7378   0.6593
  51       0.1184   0.8216   0.7416
  52       0.1054   0.8407   0.7653
  53       0.0997   0.8847   0.8125
  54       0.1006   0.9331   0.8655
  55       0.1798   0.4494   0.4870
  56       0.1884   0.4845   0.5307
  57       0.1918   0.5247   0.5808
  58       0.1525   0.4554   0.4452
  59       0.1726   0.5175   0.5124
  60       0.1853   0.5930   0.5923
  61       0.1335   0.4946   0.4556
  62       0.1413   0.5688   0.5316
  63       0.1611   0.6598   0.6221
  64       0.1277   0.5620   0.5005
  65       0.1375   0.6396   0.5778
  66       0.1505   0.7338   0.6692
  67       0.1050   0.6667   0.5886
  68       0.1174   0.7378   0.6593
  69       0.1274   0.8216   0.7416
  70       0.1130   0.8407   0.7653
  71       0.1246   0.8847   0.8125
  72       0.1349   0.9331   0.8656
