Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.5852       336.3755        85.7103       336.3755         6.6065         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.5331       335.3319        85.6048       335.3319         6.6065         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.4762       334.2916        85.7522       334.2916         6.6065         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.6938       333.5106        85.6440       333.5106         6.6065         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.9425       332.7639        85.5453       332.7639         6.6065         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.9217       345.7291        85.1692       345.7291         6.6065         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1370         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       313.8440       402.3554       166.6206       385.6399         6.6065         6.6359         7.6979         7.6979         0.1940         0.1942         1.8011
      1      8      390.5933       196.3633         3.2107         0.8653         0.1879         0.2310         2.1575         0.2621         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       277.2080       508.3166       278.7349       465.1388         6.6065         7.0751         7.8396         7.8396         0.2156         0.1942         1.7085
      1      9      390.6915       196.4615         0.0000         0.0599         0.7041         0.1013         0.1013         0.4063         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       186.7651       636.8689       461.2433       562.3106         6.6065         7.7190         8.2171         8.2171         0.2165         0.1943         1.9275
      1     10      390.6885       196.4585         0.0000         0.0022         0.0577         0.0000         0.0000         0.4817         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       204.3058       753.3649       533.4218       654.0663         6.6065         8.4408         8.8662         8.8662         0.2164         0.1944         1.6558
      1     11      390.6855       196.4554         0.0000         0.0000         0.0022         0.0000         0.0000         0.5662         0.0000         0.0030         0.0000         0.0000         1.9988         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       181.5072       830.0387       621.2581       716.7880         6.6065         9.1161         9.8758         9.8758         0.2163         0.1944         1.6715
      1     12      390.6824       196.4524         0.0000         0.0000         0.0000         0.0000         0.0000         0.6350         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       139.7809       864.4938       693.9090       745.7935         6.6065         9.6553        10.6129        10.6129         0.2162         0.1945         1.7809
      1     13      390.6794       196.4494         0.0000         0.0000         0.0000         0.0000         0.0000         0.6575         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       137.4169       850.4918       687.4737       734.8333         6.6065        10.1003        11.1931        11.1931         0.2161         0.1946         1.8153
      1     14      390.6764       196.4464         0.0000         0.0000         0.0000         0.0000         0.0000         0.5940         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       230.0807       811.4905       564.1895       702.8850         6.6065        10.3990        11.6157        11.6157         0.2160         0.1947         1.5530
      1     15      390.6733       196.4433         0.0000         0.0000         0.0000         0.0000         0.0000         0.6075         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       146.9526       719.8866       576.5225       629.9863         6.6065        10.4982        11.7530        11.7530         0.2159         0.1947         2.0075
      1     16      390.6703       196.4403         0.0000         0.0000         0.0000         0.0000         0.0000         0.5371         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       164.2605       627.3082       484.7609       556.6230         6.6065        10.5000        11.5940        11.5940         0.2158         0.1948         2.1806
      1     17      390.6673       196.4373         0.0000         0.0000         0.0000         0.0000         0.0000         0.3564         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       268.0978       508.5925       291.0175       465.5842         6.6065        10.2365        11.3242        11.3242         0.2156         0.1949         1.9369
      1     18      390.6643       196.4342         0.0000         0.0000         0.0000         0.0000         0.0000         0.1918         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       326.0225       426.2272       182.0410       407.9253         6.6065         9.7440        10.8646        10.8646         0.2155         0.1949         1.8172
      1     19      390.6612       196.4312         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.9383       365.0396        88.4943       346.7378         6.6065         9.2091        10.3776        10.3776         0.2154         0.1950         0.0000
      1     20      390.6582       196.4282         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       337.0591       344.1430        87.6523       325.8412         6.6065         8.7691         9.9132         9.9132         0.2153         0.1951         0.0000
      1     21      390.6552       196.4251         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.9597       342.0455        86.6266       323.7437         6.6065         8.4448         9.5089         9.5089         0.2152         0.1952         0.0000
      1     22      390.6522       196.4221         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9987         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.4750       340.5409        85.9253       322.2390         6.6065         8.1525         9.1809         9.1809         0.2152         0.1952         0.0000
