Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.5572       0.1315       0.0749       0.0461       0.0026       0.0435       3.3878       0.1251       0.5627
      1  272    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3887       0.1253       0.5664
      1  273    1       0.5614       0.1290       0.0727       0.0462       0.0026       0.0436       3.3746       0.1253       0.5626
      1  274    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3895       0.1253       0.5664
      1  275    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3878       0.1253       0.5665
      1  276    1       0.5596       0.1296       0.0776       0.0462       0.0026       0.0436       3.3932       0.1252       0.5639
      1  297    1       0.5608       0.1298       0.0777       0.0462       0.0026       0.0436       3.3837       0.1253       0.5658
      1  298    1       0.5614       0.1300       0.0777       0.0462       0.0026       0.0436       3.3750       0.1253       0.5669
      1  299    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3727       0.1253       0.5670
      1  300    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3707       0.1253       0.5671
      1  301    1       0.5613       0.1299       0.0777       0.0462       0.0026       0.0436       3.3735       0.1253       0.5668
      1  302    1       0.5594       0.1295       0.0777       0.0462       0.0026       0.0435       3.3797       0.1252       0.5642
      1  323    1       0.5600       0.1297       0.0777       0.0462       0.0026       0.0436       3.3801       0.1253       0.5650
      1  324    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3675       0.1253       0.5672
      1  325    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3653       0.1253       0.5673
      1  326    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3652       0.1253       0.5673
      1  327    1       0.5610       0.1299       0.0777       0.0462       0.0026       0.0436       3.3671       0.1253       0.5667
      1  328    1       0.5603       0.1297       0.0777       0.0462       0.0026       0.0436       3.3803       0.1253       0.5653
      1  349    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3805       0.1253       0.5666
      1  350    1       0.5613       0.1299       0.0777       0.0462       0.0026       0.0436       3.3670       0.1253       0.5672
      1  351    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3653       0.1253       0.5673
      1  352    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3659       0.1253       0.5672
      1  353    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3682       0.1253       0.5671
      1  354    1       0.5600       0.1297       0.0777       0.0462       0.0026       0.0436       3.3792       0.1253       0.5651
      1  375    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3821       0.1253       0.5666
      1  376    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3699       0.1253       0.5671
      1  377    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3695       0.1253       0.5671
      1  378    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3673       0.1253       0.5672
      1  379    1       0.5612       0.1299       0.0777       0.0462       0.0026       0.0436       3.3683       0.1253       0.5670
      1  380    1       0.5611       0.1299       0.0777       0.0462       0.0026       0.0436       3.3832       0.1253       0.5661
      1  401    1       0.5602       0.1279       0.0677       0.0462       0.0026       0.0436       3.3737       0.1253       0.5567
      1  402    1       0.5612       0.1281       0.0677       0.0462       0.0026       0.0436       3.3644       0.1253       0.5584
      1  403    1       0.5612       0.1281       0.0677       0.0462       0.0026       0.0436       3.3620       0.1253       0.5585
      1  404    1       0.5612       0.1281       0.0677       0.0462       0.0026       0.0436       3.3636       0.1253       0.5584
      1  405    1       0.5612       0.1281       0.0678       0.0462       0.0026       0.0436       3.3626       0.1253       0.5586
      1  406    1       0.5609       0.1263       0.0579       0.0462       0.0026       0.0436       3.3512       0.1253       0.5502
