Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.1817       0.0575       0.1103       0.0298       0.0026       0.0272       1.9213       0.1811       0.2028
      1  784    1       0.1848       0.0576       0.1117       0.0300       0.0026       0.0274       1.9641       0.1824       0.2047
      1  785    1       0.2014       0.0603       0.1100       0.0313       0.0026       0.0286       2.0403       0.1902       0.2191
      1  786    1       0.1980       0.0596       0.1102       0.0311       0.0026       0.0285       2.0172       0.1893       0.2162
      1  787    1       0.2028       0.0614       0.0953       0.0315       0.0026       0.0288       2.0291       0.1915       0.2130
      1  788    1       0.2037       0.0605       0.1079       0.0316       0.0026       0.0290       2.0537       0.1924       0.2196
      1  789    1       0.2055       0.0617       0.0991       0.0317       0.0026       0.0291       2.0589       0.1932       0.2170
      1  790    1       0.2057       0.0619       0.1013       0.0318       0.0026       0.0292       2.0663       0.1938       0.2186
      1  791    1       0.2163       0.0641       0.1005       0.0326       0.0026       0.0300       2.1028       0.1988       0.2292
      1  792    1       0.2256       0.0660       0.1024       0.0334       0.0026       0.0308       2.1023       0.2034       0.2416
      1  828    1       0.1932       0.0595       0.1096       0.0306       0.0026       0.0280       1.9954       0.1860       0.2122
      1  829    1       0.2088       0.0620       0.1066       0.0318       0.0026       0.0292       2.0716       0.1933       0.2246
      1  830    1       0.2183       0.0637       0.0968       0.0324       0.0026       0.0298       2.1139       0.1971       0.2276
      1  831    1       0.2238       0.0647       0.1003       0.0328       0.0026       0.0302       2.1329       0.1995       0.2355
      1  832    1       0.2458       0.0691       0.1042       0.0344       0.0026       0.0318       2.1886       0.2088       0.2618
      1  833    1       0.2681       0.0735       0.1044       0.0359       0.0026       0.0333       2.2384       0.2178       0.2863
      1  834    1       0.2760       0.0746       0.1010       0.0365       0.0026       0.0339       2.2640       0.2211       0.2917
      1  835    1       0.3280       0.0844       0.0927       0.0391       0.0026       0.0365       2.4018       0.2364       0.3418
      1  836    1       0.3145       0.0823       0.0996       0.0388       0.0026       0.0361       2.4058       0.2356       0.3306
      1  837    1       0.2770       0.0754       0.1040       0.0371       0.0026       0.0345       2.2865       0.2261       0.2947
      1  873    1       0.2457       0.0700       0.1027       0.0346       0.0026       0.0320       2.1447       0.2097       0.2639
      1  874    1       0.2962       0.0790       0.1011       0.0375       0.0026       0.0349       2.3233       0.2265       0.3139
      1  875    1       0.3700       0.0929       0.0929       0.0406       0.0026       0.0380       2.5014       0.2447       0.3879
      1  876    1       0.3191       0.0833       0.1001       0.0389       0.0026       0.0363       2.4100       0.2361       0.3364
      1  877    1       0.2778       0.0755       0.1043       0.0365       0.0026       0.0339       2.2990       0.2219       0.2952
      1  878    1       0.2588       0.0716       0.1044       0.0353       0.0026       0.0327       2.2372       0.2147       0.2753
      1  879    1       0.2429       0.0683       0.1045       0.0344       0.0026       0.0318       2.1671       0.2089       0.2591
      1  880    1       0.2234       0.0653       0.1024       0.0331       0.0026       0.0305       2.1156       0.2016       0.2381
      1  881    1       0.2127       0.0636       0.1000       0.0323       0.0026       0.0297       2.0890       0.1971       0.2255
      1  882    1       0.1986       0.0598       0.1095       0.0313       0.0026       0.0287       2.0288       0.1913       0.2162
      1  918    1       0.2371       0.0679       0.1056       0.0340       0.0026       0.0313       2.1090       0.2057       0.2565
      1  919    1       0.2348       0.0676       0.1019       0.0337       0.0026       0.0311       2.1427       0.2046       0.2501
      1  920    1       0.2370       0.0678       0.1023       0.0338       0.0026       0.0312       2.1738       0.2051       0.2514
