Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      390.6501       196.4201         3.2107         0.9052         0.1124         0.2667         2.1931         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.1402       336.3755       162.9884       336.3755        11.9416         7.3168         8.4827         8.4827         0.2161         0.1942         0.0000
      1      2      390.7883       196.5582         0.0000         0.1192         0.6448         0.1412         0.1412         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.0889       335.3319       162.9432       335.3319        11.9416         7.1056         8.2984         8.2984         0.2174         0.1943         0.0000
      1      3      390.7852       196.5552         0.0000         0.0156         0.1036         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.0340       334.2916       163.5661       334.2916        11.9416         6.8929         8.1480         8.1480         0.2173         0.1944         0.0000
      1      4      390.7822       196.5522         0.0000         0.0021         0.0135         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.2516       333.5106       163.4594       333.5106        11.9416         6.7355         8.0077         8.0077         0.2172         0.1945         0.0000
      1      5      390.7792       196.5492         0.0000         0.0003         0.0018         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       342.5013       332.7639       163.3727       332.7639        11.9416         6.5790         7.8687         7.8687         0.2171         0.1945         0.0000
      1      6      390.7762       196.5461         0.0000         0.0000         0.0003         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       355.4785       345.7291       162.4883       345.7291        11.9416         6.4899         7.7463         7.7463         0.2170         0.1946         0.0000
      1      7      390.7731       196.5431         0.0000         0.0000         0.0000         0.0000         0.0000         0.2408         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       251.4901       402.3554       302.0554       385.8942        11.9416         6.6359         7.6979         7.6979         0.2169         0.1947         3.1303
      1      8      390.7701       196.5401         0.0000         0.0000         0.0000         0.0000         0.0000         0.4730         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        98.2523       508.3166       522.0548       465.7620        11.9416         7.0751         7.8396         7.8396         0.2168         0.1948         3.2290
      1      9      390.7671       196.5370         0.0000         0.0000         0.0000         0.0000         0.0000         0.7143         0.0000         0.0030         0.0000         0.0000         1.9978         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -125.5126       636.8689       826.0493       563.3429        11.9416         7.7190         8.2171         8.2171         0.2167         0.1949         3.4467
