Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.9500       336.3755        64.0802       336.3755         4.8573         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       345.8983       335.3319        64.0255       335.3319         4.8573         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.8421       334.2916        64.1894       334.2916         4.8573         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       344.0599       333.5106        64.1237       333.5106         4.8573         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       343.3092       332.7639        64.0651       332.7639         4.8573         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       356.2872       345.7291        63.7567       345.7291         4.8573         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.1069         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.4790       402.3554       127.7638       386.0747         4.8573         6.6359         7.6979         7.6979         0.1940         0.1942         1.4322
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.2245         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       294.2723       508.3166       242.9842       466.3101         4.8573         7.0751         7.8396         7.8396         0.1940         0.1942         1.6063
      1      9      390.5646       196.3346         3.2107         0.8313         0.2476         0.2054         2.1318         0.3155         0.0000         0.0030         0.0000         0.0000         1.9968         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       268.8756       636.8689       364.1398       564.4557         4.8573         7.7190         8.2171         8.2171         0.2153         0.1942         1.5530
      1     10      390.6440       196.4139         0.0000         0.0455         0.7033         0.0824         0.0824         0.3658         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       313.6886       753.3649       411.1918       656.9018         4.8573         8.4408         8.8662         8.8662         0.2160         0.1943         1.2952
      1     11      390.6409       196.4109         0.0000         0.0013         0.0442         0.0000         0.0000         0.4304         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       306.7534       830.0387       483.4923       719.8749         4.8573         9.1161         9.8758         9.8758         0.2159         0.1944         1.3199
      1     12      390.6379       196.4079         0.0000         0.0000         0.0013         0.0000         0.0000         0.4741         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       299.2096       864.4938       521.7748       748.9147         4.8573         9.6553        10.6129        10.6129         0.2158         0.1944         1.3483
      1     13      390.6349       196.4048         0.0000         0.0000         0.0000         0.0000         0.0000         0.4920         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       293.8693       850.4918       517.6082       737.8979         4.8573        10.1003        11.1931        11.1931         0.2157         0.1945         1.3761
      1     14      390.6318       196.4018         0.0000         0.0000         0.0000         0.0000         0.0000         0.4756         0.0000         0.0030         0.0000         0.0000         1.9991         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       308.9179       811.4905       471.6529       705.8948         4.8573        10.3990        11.6157        11.6157         0.2156         0.1946         1.3390
      1     15      390.6288       196.3988         0.0000         0.0000         0.0000         0.0000         0.0000         0.4365         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       304.1611       719.8866       404.0134       632.5629         4.8573        10.4982        11.7530        11.7530         0.2155         0.1947         1.3929
      1     16      390.6258       196.3958         0.0000         0.0000         0.0000         0.0000         0.0000         0.3966         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       283.9485       627.3082       349.3829       558.6956         4.8573        10.5000        11.5940        11.5940         0.2154         0.1947         1.5650
      1     17      390.6228       196.3927         0.0000         0.0000         0.0000         0.0000         0.0000         0.2900         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       304.4328       508.5925       237.1852       466.7616         4.8573        10.2365        11.3242        11.3242         0.2153         0.1948         1.6414
      1     18      390.6198       196.3897         0.0000         0.0000         0.0000         0.0000         0.0000         0.1484         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.0672       426.2272       138.3372       408.3981         4.8573         9.7440        10.8646        10.8646         0.2152         0.1949         1.4163
      1     19      390.6167       196.3867         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       357.7762       365.0396        66.1516       347.2105         4.8573         9.2091        10.3776        10.3776         0.2151         0.1949         0.0000
      1     20      390.6137       196.3837         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.8960       344.1430        65.5044       326.3139         4.8573         8.7691         9.9132         9.9132         0.2150         0.1950         0.0000
      1     21      390.6107       196.3806         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.7968       342.0455        64.6710       324.2164         4.8573         8.4448         9.5089         9.5089         0.2149         0.1951         0.0000
      1     22      390.6076       196.3776         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.3111       340.5409        64.1189       322.7118         4.8573         8.1525         9.1809         9.1809         0.2148         0.1951         0.0000
      1     23      390.6046       196.3746         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.7205       338.9617        64.0568       321.1326         4.8573         7.8358         8.9078         8.9078         0.2147         0.1952         0.0000
      1     24      390.6016       196.3715         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9990         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       330.3112       337.5533        64.0392       319.7242         4.8573         7.5553         8.6743         8.6743         0.2146         0.1952         0.0000
