Program:    MAESPA                                                                          
Water balance parameters:Example water balance parameters.                      
                                                                                
Half-hourly water and heat balance components.
wsoil: total soil water storage                       mm
wsoilroot: soil water storage in rooted zone          mm
ppt : precipitation                                   mm
canopystore : storage of intercepted rain             mm
evapstore : evaporation of wet canopy                 mm
drainstore : drainage of wet canopy                   mm
tfall : throughfall of rain                           mm
et : modelled canopy transpiration                    mm
etmeas: measured ET, if provided in input             mm
discharge: drainage at bottom of profile              mm
overflow: over-land flow                              mm
weightedswp: soil water potential weighted by roots  MPa
ktot: soil to leaf hydr. cond.        mmol m-2 s-1 MPa-1
drythick: thickness of dry surface layer              mm
soilevap: soil evaporation                            mm
soilmoist: measured soil water content      (units vary)
fsoil: soil water modifier function                (0-1)
qh: soil sensible heat flux                        W m-2
qe: soil latent heat flux                          W m-2
qn: soil net radiation                             W m-2
qc: soil heat transport                            W m-2
rglobund: net radiation underneath canopy          W m-2
rglobabv: net radiation above canopy               W m-2
radinterc: total radiation intercepted by canopy   W m-2
rnet: net radiation above the canopy               W m-2
totlai: leaf area index                           m2 m-2
tair: air temperature                              deg C
soilt1, soilt2: soil T in 1st and 2nd layer        deg C
fracw1,fracw2: water content 1st and 2nd layer    m3 m-3
FracaPAR: fraction of absorbed PAR
                                                                                
Columns: day hour wsoil wsoilroot ppt canopystore         evapstore drainstore tfall et etmeas discharge overflow  weightedswp ktot drythick soilevap                 soilmoist fsoil qh qe qn qc rglobund                     rglobabv radinterc rnet totlai tair soilt1 soilt2        fracw1 fracw2 fracaPAR
      0      0      388.4601      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000      -999.0000
      1      1      388.4570       194.2270         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       349.6698       336.3755        76.8846       336.3755         6.6077         7.3168         8.4827         8.4827         0.1942         0.1942         0.0000
      1      2      388.4540       194.2240         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       348.6159       335.3319        76.6640       335.3319         6.6077         7.1056         8.2984         8.2984         0.1942         0.1942         0.0000
      1      3      388.4510       194.2209         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       347.5555       334.2916        76.5284       334.2916         6.6077         6.8929         8.1480         8.1480         0.1941         0.1942         0.0000
      1      4      388.4479       194.2179         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.7728       333.5106        76.3489       333.5106         6.6077         6.7355         8.0077         8.0077         0.1941         0.1942         0.0000
      1      5      388.4449       194.2149         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       346.0215       332.7639        76.1775       332.7639         6.6077         6.5790         7.8687         7.8687         0.1941         0.1942         0.0000
      1      6      388.4419       194.2119         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         0.0000         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.0027       345.7291        75.9627       345.7291         6.6077         6.4899         7.7463         7.7463         0.1940         0.1942         0.0000
      1      7      388.4388       194.2088         0.0000         0.0000         0.0000         0.0000         0.0000         0.2109         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       248.0291       402.3554       225.3933       384.8784         6.6077         6.6359         7.6979         7.6979         0.1940         0.1942         3.3641
      1      8      388.4358       194.2058         0.0000         0.0000         0.0000         0.0000         0.0000         0.3878         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        92.3236       508.3166       456.3105       463.2009         6.6077         7.0751         7.8396         7.8396         0.1940         0.1942         3.3964
      1      9      388.4328       194.2028         0.0000         0.0000         0.0000         0.0000         0.0000         0.5404         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -63.6434       636.8689       703.3262       558.8930         6.6077         7.7190         8.2171         8.2171         0.1940         0.1942         3.2261
      1     10      390.4518       196.2218         3.2107         0.6039         0.5847         0.0957         2.0221         0.6624         0.0000         0.0030         0.0000         0.0000         1.9956         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -151.4805       753.3649       879.7275       649.6457         6.6077         8.4408         8.8662         8.8662         0.2142         0.1942         2.9954
      1     11      390.4666       196.2366         0.0000         0.0066         0.5795         0.0178         0.0178         0.7467         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -184.0076       830.0387       975.2070       712.1208         6.6077         9.1161         9.8758         9.8758         0.2142         0.1943         2.8429
      1     12      390.4636       196.2336         0.0000         0.0000         0.0065         0.0000         0.0000         0.7977         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -191.5432       864.4938      1012.6868       741.1926         6.6077         9.6553        10.6129        10.6129         0.2141         0.1944         2.7783
      1     13      390.4606       196.2305         0.0000         0.0000         0.0000         0.0000         0.0000         0.8187         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -184.4265       850.4918       996.1844       730.2360         6.6077        10.1003        11.1931        11.1931         0.2140         0.1944         2.8158
      1     14      390.4576       196.2275         0.0000         0.0000         0.0000         0.0000         0.0000         0.8127         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -166.8535       811.4905       947.3279       698.2599         6.6077        10.3990        11.6157        11.6157         0.2140         0.1945         2.8949
      1     15      390.4545       196.2245         0.0000         0.0000         0.0000         0.0000         0.0000         0.7520         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000      -109.1908       719.8866       819.5365       625.9028         6.6077        10.4982        11.7530        11.7530         0.2139         0.1945         3.0840
      1     16      390.4515       196.2215         0.0000         0.0000         0.0000         0.0000         0.0000         0.6739         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       -42.6329       627.3082       680.2198       553.4194         6.6077        10.5000        11.5940        11.5940         0.2138         0.1946         3.3293
      1     17      390.4485       196.2184         0.0000         0.0000         0.0000         0.0000         0.0000         0.5194         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000        82.6056       508.5925       466.8276       463.7874         6.6077        10.2365        11.3242        11.3242         0.2137         0.1947         3.7038
      1     18      390.4454       196.2154         0.0000         0.0000         0.0000         0.0000         0.0000         0.2866         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       258.7625       426.2272       241.7893       407.0768         6.6077         9.7440        10.8646        10.8646         0.2136         0.1947         3.2591
      1     19      390.4424       196.2124         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       359.1721       365.0396        79.5450       345.8893         6.6077         9.2091        10.3776        10.3776         0.2135         0.1948         0.0000
      1     20      390.4394       196.2093         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       338.2966       344.1430        78.8441       324.9926         6.6077         8.7691         9.9132         9.9132         0.2134         0.1948         0.0000
      1     21      390.4363       196.2063         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       336.1970       342.0455        78.2298       322.8951         6.6077         8.4448         9.5089         9.5089         0.2133         0.1949         0.0000
      1     22      390.4333       196.2033         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       334.7159       340.5409        77.7130       321.3905         6.6077         8.1525         9.1809         9.1809         0.2132         0.1950         0.0000
      1     23      390.4303       196.2003         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       333.1221       338.9617        77.3851       319.8113         6.6077         7.8358         8.9078         8.9078         0.2131         0.1950         0.0000
      1     24      390.4273       196.1972         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0000         0.0030         0.0000         0.0000         1.9986         0.0100        -0.0000         0.3040         1.0000         0.0000         0.0000         0.0000         0.0000       331.7127       337.5533        77.0946       318.4029         6.6077         7.5553         8.6743         8.6743         0.2131         0.1951         0.0000
